n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,random,0.0008850265621741064,0.47535916890355406,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.7515502000934824,2430,34,0.9685837425280126,0.9347728102432503,7.783969,0.7756403645150722,2733,22,0.9107088116585462,0.9703387915120615,0.9402478811812263,1.038047727617961,5.975211881877374,-3.8047727617960936,0.7519229021374637,2537,22,0.8627530460330898,0.9193222622595197,0.8907366582277091,0.9834713335535402,10.92633417722909,1.6528666446459783,True,True,True,True,1.0440329218106996,35.29411764705882,0.0003727020439813211,1.509792,9.293761,19.39617179873147
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,random,0.0008850265621741064,0.47535916890355406,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.8407366287778217,3036,43,1.215863112656702,1.1702042609356704,10.660917,0.8790012088975335,3564,17,1.0590270419486856,1.209791871116013,0.8710084473528238,1.033829658207439,12.89915526471762,-3.3829658207439106,0.8408312992918716,3275,17,0.9883167548784972,1.132169755187099,0.8128519934443867,0.967497549771217,18.714800655561326,3.2502450228782953,True,True,True,True,1.0787220026350461,60.46511627906976,9.467051404987714e-05,1.884412,12.545328999999999,17.675890357274145
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,random,0.0008850265621741064,0.47535916890355406,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.905428270081183,3648,47,1.4096060873561354,1.3775579505559614,10.809394,0.9511353131980418,4305,9,1.15232211017238,1.4418969107314235,0.8174781029313526,1.046705084275762,18.25218970686474,-4.670508427576192,0.9054479714442014,4003,8,1.0674301977312306,1.3400162129219506,0.7572542480525949,0.972747616447744,24.27457519474051,2.725238355225601,True,True,True,True,1.0973135964912282,82.97872340425532,1.9701363018431728e-05,2.16118,12.970574,19.993535252762552
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,random,0.0008850265621741064,0.47535916890355406,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9612357236639469,4254,51,1.6018810284139726,1.5952883800605437,13.561789,0.9970871645396108,4851,1,1.1979060850442167,1.6120754260935142,0.7478121432215645,1.0105228911855633,25.21878567784355,-1.0522891185563266,0.964395741205839,4699,1,1.160715899457128,1.5615630647729177,0.7245955716239154,0.9788594239705136,27.54044283760846,2.114057602948638,True,True,True,True,1.1046074283027738,98.0392156862745,0.0031600175418921017,2.212586,15.774375,16.31485344595761
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.6813889854438283,606,11,0.2692811417570302,0.26176915150793506,3.619726,0.6819490275406864,612,10,0.2597482895844554,0.2589311519643491,0.9645988868348745,0.9891583881170203,3.540111316512551,1.0841611882979718,0.6814766653053472,604,10,0.2577909113956613,0.2571218179044222,0.9573299849874506,0.9822464428037389,4.267001501254941,1.775355719626115,True,True,True,True,0.9966996699669967,9.090909090909093,8.767986151891893e-05,0.328103,3.947829,9.064304867274483
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.8427636163615855,1212,25,0.5715649409565715,0.557963166384689,5.351192,0.8519382096294669,1275,20,0.5319748651224735,0.5302548854629795,0.9307338974153313,0.9503403045379415,6.926610258466869,4.965969546205851,0.8427766089945534,1182,20,0.5092203436777416,0.514664416605983,0.8909229856287373,0.9223985517552004,10.90770143712627,7.760144824479964,True,True,True,True,0.9752475247524752,19.999999999999996,1.2992632967945283e-05,0.72251,6.073702,13.501851550084542
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.9095037735755034,1824,37,0.8533150021693676,0.8402410425085769,8.38894,0.9233845272851358,2052,23,0.7550878791516153,0.7931929102215769,0.8848876173886183,0.9440063863739199,11.511238261138168,5.599361362608013,0.909638512899621,1849,23,0.7054194076109641,0.747239302554489,0.8266811269198231,0.8893154044505763,17.33188730801769,11.068459554942367,True,True,True,True,1.0137061403508771,37.83783783783784,0.00013473932411767198,1.185475,9.574415,14.131403967604966
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.9466263427153403,2430,41,1.0455899432272053,1.0370120028617311,9.619801,0.961465575205193,2775,22,0.9209850471497154,0.9857424230753384,0.880828142155903,0.9505602831549591,11.9171857844097,4.943971684504089,0.9467220519939373,2488,22,0.8507641046267257,0.9134108925893007,0.8136689819345898,0.8808103378443628,18.63310180654102,11.91896621556372,True,True,True,True,1.0238683127572017,46.34146341463414,9.570927859703371e-05,1.582277,11.202078,16.448126109885223
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.9703560476274948,3036,42,1.2048622268425317,1.195543095451113,11.378368,0.9823756747523588,3432,18,1.0377311876477526,1.1871882561157527,0.8612861823772469,0.9930116786528654,13.871381762275314,0.6988321347134563,0.9704188463948358,3085,18,0.9528299087088068,1.0866045254484893,0.7908206328335131,0.9088794285901354,20.91793671664869,9.112057140986462,True,True,True,True,1.0161396574440054,57.14285714285714,6.279876734094358e-05,1.896795,13.275163,16.67018503883861
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9819637543681898,3648,43,1.365602544099454,1.3651333084246182,12.050013,0.9946265401541362,4245,10,1.148642659570594,1.4136819974551682,0.841125160855691,1.03556333196981,15.8874839144309,-3.5563331969810097,0.9820276599518067,3882,10,1.05982662425406,1.2999296104711346,0.7760871776589742,0.9522363877937097,22.391282234102583,4.776361220629033,True,True,True,True,1.0641447368421053,76.74418604651163,6.390558361690779e-05,2.238204,14.288217,18.57428701529202
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,local,0.673969022098018,0.5045664654172682,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9904213217952977,4254,44,1.5248748277147801,1.5781491607924079,12.916613,0.9993908666888821,4731,3,1.1905471838406454,1.5721972461035696,0.7807507620968683,0.9962285474423408,21.924923790313166,0.3771452557659205,0.9904311135630381,4507,3,1.1357405945544095,1.4977579767890061,0.7448090649227005,0.9490598316048678,25.519093507729952,5.094016839513216,True,True,True,True,1.0594734367653973,93.18181818181819,9.79176774040802e-06,2.21506,15.131673,17.148922863911768
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.5503570824337681,606,11,0.2692811417570302,0.26217680027105683,3.117386,0.5736131000322091,666,6,0.22895704910213438,0.2550312411963654,0.8502528161022138,0.9727452655333964,14.97471838977862,2.7254734466603647,0.55147257442943,632,5,0.2096373059855889,0.23701411382084894,0.7785071936999681,0.9040239776204724,22.149280630003187,9.597602237952763,True,True,True,True,1.0429042904290429,54.54545454545454,0.0011154919956618548,0.364902,3.482288,11.70538393384714
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.7604926295117564,1212,14,0.4505551970006974,0.44567873546870074,4.509238,0.8021058083010552,1356,4,0.37577914625728814,0.46464458356609273,0.834035760232739,1.0425549764617925,16.596423976726104,-4.2554976461792515,0.7608316509421428,1243,3,0.33713029352640056,0.41729287585753905,0.7482552543409653,0.9363086964844541,25.17447456590347,6.3691303515545865,True,True,True,True,1.0255775577557755,78.57142857142857,0.0003390214303863326,0.723883,5.233121,16.05333317957491
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.8706870658512077,1824,20,0.6662999433284713,0.6568812363506172,5.424529,0.8972092392667566,1944,4,0.5196464431336575,0.6565122735226989,0.7798986752689594,0.9994383112083272,22.01013247310406,0.0561688791672843,0.8706948323738823,1777,2,0.45678440181423907,0.5950626089736446,0.6855537155419723,0.9058907090718354,31.44462844580277,9.410929092816456,True,True,True,True,0.9742324561403509,90.0,7.766522674645948e-06,1.022852,6.447381,18.856051834177677
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.9343590916033042,2430,25,0.8695757702004792,0.8669505152218726,7.462148,0.9544481011722481,2661,2,0.6730746916759914,0.8842986412770236,0.7740265020503219,1.0200105147301415,22.597349794967812,-2.001051473014148,0.9347109144858259,2359,1,0.5881827792348423,0.7839385549689961,0.6764019874878043,0.9042483292928988,32.359801251219565,9.575167070710123,True,True,True,True,0.9707818930041152,96.0,0.0003518228825216685,1.446484,8.908632,19.384284525045604
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.9623902819291836,3036,31,1.0838524828866576,1.0814377377331756,9.41078,0.9794238587333962,3324,5,0.8682950665148169,1.1120037935168807,0.8011192299917606,1.0282642770056973,19.888077000823944,-2.8264277005697336,0.9624062476305537,2850,3,0.7303186372004233,0.963081889973655,0.6738173771169885,0.8905569468958898,32.618262288301146,10.944305310411018,True,True,True,True,0.9387351778656127,90.32258064516128,1.59657013700798e-05,2.076151,11.486931,22.061412550288072
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9790919129136476,3648,36,1.2885963434002612,1.3144758781232662,11.464138,0.9900998109566836,3861,4,0.9886831916234532,1.2919985477184988,0.7672559344802908,0.9829001575617657,23.274406551970916,1.7099842438234258,0.9791198365500522,3331,2,0.8370051149875006,1.113389167100873,0.6495479513614543,0.8470213760715843,35.04520486385457,15.297862392841566,True,True,True,True,0.9131030701754386,94.44444444444444,2.7923636404580954e-05,2.485114,13.949252,21.67728615967463
4864,LLaVA-OneVision-0.5B,4864x896,5,4.55,4.550000000000001,hot-cold,0.13406536137011252,0.939265755496714,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9884140836178874,4254,39,1.4698703986439283,1.5158880595913162,12.057838,0.9973593238628583,4470,4,1.137688606245407,1.4893385294862647,0.7740060669940797,0.9824858241101198,22.59939330059203,1.7514175889880246,0.9884247441125953,3816,1,0.944670281868975,1.2681261236802412,0.6426895070072218,0.8365565753068391,35.731049299277814,16.344342469316086,True,True,True,True,0.8970380818053597,97.43589743589743,1.066049470788144e-05,2.742055,14.799893,22.740851220591953
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.5324427898936936,606,18,0.34628734245622284,0.35194573348985825,4.387441,0.533055879746246,624,17,0.33969055756683925,0.34220168357184205,0.980949968189445,0.9723137717244213,1.905003181055498,2.768622827557865,0.5324524800403934,561,17,0.3242762043300854,0.3238859625470869,0.9364367811713475,0.9202724503447349,6.356321882865245,7.972754965526507,True,True,True,True,0.9257425742574258,5.555555555555558,9.690146699714575e-06,0.414655,4.802096,9.4509533005686
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.6817773760893105,1212,27,0.5935667125849122,0.5878174026899483,5.087319,0.6865480270566502,1347,22,0.5715930404499614,0.5825727864289094,0.9629802823017852,0.9910778138975834,3.701971769821477,0.8922186102416574,0.6823490284434877,1226,22,0.5419876953444501,0.538945769006036,0.9131032516701592,0.9168591582007137,8.689674832984085,8.314084179928628,True,True,True,True,1.0115511551155116,18.518518518518523,0.0005716523541771101,0.809122,5.896441,15.90468378334443
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.7850347747280371,1824,33,0.8093114589126862,0.7980376780016283,6.547207,0.7940606682262246,2070,24,0.7704928658905725,0.7996108593481381,0.9520350384334523,1.0019713121195597,4.796496156654772,-0.19713121195596983,0.7850366396497312,1914,24,0.7323239912090869,0.754437804213906,0.9048728806990669,0.9453661462490079,9.51271193009331,5.463385375099206,True,True,True,True,1.049342105263158,27.27272727272727,1.8649216941835078e-06,1.151803,7.69901,17.59228018909437
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.8690586408568177,2430,42,1.0565908290413755,1.0403464324377836,8.697226,0.8886179106680359,2895,26,0.9943492632383091,1.0450850279064374,0.9410920821075677,1.0045548245477713,5.890791789243233,-0.4554824547771341,0.8690650992995028,2659,26,0.9366066066688818,0.9864866074304063,0.8864421126186066,0.9482289520797695,11.355788738139339,5.177104792023046,True,True,True,True,1.094238683127572,38.095238095238095,6.458442685097765e-06,1.571928,10.269154,18.07390080469336
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.9316627820144672,3036,50,1.2928693133558946,1.2780423187379477,11.467514,0.9563941199218776,3786,17,1.113344286687723,1.27419781875513,0.8611421705089594,0.9969918836595222,13.885782949104064,0.3008116340477818,0.9317471709682201,3531,17,1.0509528569199098,1.1962583690302822,0.8128840603324063,0.936008418102754,18.711593966759366,6.399158189724597,True,True,True,True,1.1630434782608696,65.99999999999999,8.43889537529563e-05,1.956046,13.42356,17.057280244000577
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9672672182217474,3648,60,1.5526176029403502,1.5478527157024915,12.583269,0.9892840334020772,4494,7,1.1765633982543005,1.4945505123242842,0.757793416760265,0.9655637756503104,24.2206583239735,3.4436224349689626,0.9675356566465005,4287,7,1.1259162376192524,1.4265771427676264,0.7251729179721974,0.9216491519480106,27.48270820278026,7.835084805198944,True,True,True,True,1.1751644736842106,88.33333333333333,0.00026843842475310353,3.190243,15.773512,25.353054122899227
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,random,-0.004245143196490975,0.5239532379720842,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9891816884905809,4254,65,1.755893429812358,1.7622257212590482,15.25825,0.9998635637715029,4845,1,1.1964380514026212,1.610081517094017,0.6813842065178622,0.9136636116874236,31.861579348213777,8.63363883125764,0.9897574583699197,4697,1,1.1602265549099295,1.560898428439752,0.6607613737890209,0.88575396988562,33.92386262109791,11.424603011437995,True,True,True,True,1.1041372825575928,98.46153846153847,0.0005757698793388277,2.393594,17.651844,15.68721183621975
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.8629774634933666,606,20,0.36828911408456355,0.3759029333425806,4.477229,0.8667399620810635,630,19,0.3631603628367756,0.3721456144474425,0.986074116633786,0.9900045502126639,1.3925883366214031,0.999544978733613,0.8630616654801941,566,19,0.3475013373264225,0.3610015125489724,0.9435558207854933,0.9603583279834963,5.644417921450673,3.9641672016503704,True,True,True,True,0.933993399339934,5.000000000000004,8.420198682757007e-05,0.418653,4.895882,9.35071670446162
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.9348322874529276,1212,26,0.5825658267707419,0.5756552444931726,7.697597,0.9375674526623463,1290,22,0.5576467208548033,0.5604658169845675,0.9572252528884687,0.9736136730205969,4.277474711153129,2.638632697940313,0.9348918364322168,1214,22,0.539051628061259,0.5436189774805515,0.9253059539199385,0.9443481713767292,7.469404608006148,5.565182862327078,True,True,True,True,1.0016501650165017,15.384615384615385,5.9548979289281156e-05,0.716469,8.414066,9.307696934510862
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.969120367750832,1824,34,0.8203123447268565,0.8137097854510122,9.455303,0.9727501210609171,2091,22,0.7536292120078165,0.798677319390402,0.9187100704412247,0.9815260104654164,8.128992955877534,1.8473989534583568,0.9691380096609632,1965,22,0.7228005055343087,0.7681231777141189,0.8811284021027176,0.9439768225084989,11.88715978972824,5.60231774915011,True,True,True,True,1.0773026315789473,35.29411764705882,1.7641910131205307e-05,1.084076,10.539379,11.465269806795192
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.9863392993361126,2430,43,1.067591714855546,1.0608674721287852,11.833488,0.990622745186682,2886,21,0.9371427837050638,1.0135119732579212,0.8778100941256057,0.9553615318454074,12.218990587439427,4.46384681545926,0.9863787821786292,2668,20,0.8728033422462531,0.9445386157817263,0.8175441323693211,0.8903455338171241,18.24558676306789,10.965446618287588,True,True,True,True,1.0979423868312757,53.48837209302326,3.948284251653611e-05,1.516595,13.350083,12.816128262436232
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.9940459307237065,3036,46,1.2488657700992132,1.2552590146177511,14.104814,0.9969781964676137,3489,17,1.0406766214287406,1.1976375047377712,0.8332974178210253,0.954095920277038,16.67025821789747,4.5904079722961955,0.9940672284213394,3245,16,0.9699757008563489,1.1108542180460348,0.7766853124489844,0.8849601597040192,22.331468755101557,11.50398402959808,True,True,True,True,1.068840579710145,65.21739130434783,2.1297697632927104e-05,3.041525,17.146338999999998,21.563737033327772
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9967431781213153,3648,48,1.4206069731703057,1.4589164284795466,13.677385,0.9989915665824864,4185,9,1.1229614373404677,1.4041641995498302,0.7904800261781092,0.962470620070556,20.95199738218908,3.752937992944405,0.9968037976894325,4040,8,1.0764830718544036,1.3468495084126129,0.7577627677358671,0.9231848254778188,24.223723226413284,7.681517452218123,True,True,True,True,1.1074561403508771,83.33333333333334,6.0619568117203926e-05,2.024725,15.70211,14.803451098291086
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.190000000000003,local,0.7095658734222301,0.2923220747579258,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.9976073016884266,4254,47,1.5578774851572912,1.6017531102378424,13.293849,0.9996268574345699,4653,4,1.182463632314073,1.5462764291101057,0.7590222232364346,0.9653650236274559,24.097777676356536,3.463497637254409,0.9976466345423429,4346,4,1.1073492443190978,1.4442547519691638,0.7108063726893737,0.9016712642778687,28.919362731062627,9.83287357221313,True,True,True,True,1.0216267042783262,91.48936170212765,3.933285391632957e-05,2.271295,15.565144,17.085307648672703
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.71971344049313,606,11,0.2692811417570302,0.2635121432255976,3.42927,0.7490496590785558,738,4,0.22457168117294088,0.2739351943797332,0.8339673536276437,1.0395543485265961,16.603264637235625,-3.9554348526596117,0.7222911470622788,701,3,0.20451792123559762,0.24929393459453167,0.7594958930326141,0.9460434405146428,24.050410696738588,5.395655948535715,True,True,True,True,1.1567656765676568,72.72727272727273,0.0025777065691487966,0.388076,3.8173459999999997,11.316577580651277
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.8909794483932201,1212,18,0.4945587402573789,0.485414764393579,4.897854,0.9305456948374833,1479,3,0.3948729500958277,0.5054805420314475,0.7984348833676004,1.0413373863132005,20.15651166323996,-4.13373863132005,0.8912059214633858,1351,2,0.3525540132609511,0.4584996040526043,0.712865802508059,0.944552242092184,28.713419749194102,5.544775790781598,True,True,True,True,1.1146864686468647,88.88888888888889,0.0002264730701657669,0.879995,5.777849,17.96695042359368
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.9548367795907426,1824,25,0.7213043723993232,0.7194065630998955,6.009132,0.9739933635274127,2103,4,0.558549334635941,0.7121141258083725,0.7743601120536686,0.9898632599901506,22.56398879463314,1.0136740009849432,0.9551483499683012,1828,1,0.45826180195363125,0.6074776085134909,0.6353237544218459,0.8444148825886338,36.46762455781541,15.558511741136616,True,True,True,True,1.0021929824561404,96.0,0.00031157037755857875,1.195093,7.204225,19.887947211011507
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.9788259885018454,2430,30,0.9245801992713311,0.9256551980319587,7.922278,0.9891268351764341,2652,3,0.6818735270277684,0.8905051435079472,0.7374952736010983,0.9620268382884423,26.250472639890166,3.7973161711557735,0.9788888848679047,2278,2,0.579365210887472,0.7675465559861332,0.6266251552262034,0.8291927249131412,37.337484477379654,17.08072750868588,True,True,True,True,0.9374485596707819,93.33333333333333,6.289636605927296e-05,1.588439,9.510717,20.050280992411523
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.625,3040,1.75,0.011000885814170374,0.00024467227359926746,44,0.9871740844305547,3036,35,1.127856026143339,1.146855603456022,9.297799,0.995083718791583,3222,5,0.8433384946076916,1.0787319215595985,0.7477359477268173,0.9405995997306598,25.22640522731827,5.940040026934024,0.9877442948545339,2635,2,0.6667132125624105,0.8861841414562186,0.591133262675566,0.7727076876859857,40.8866737324434,22.729231231401425,True,True,True,True,0.8679183135704874,94.28571428571428,0.0005702104239792005,2.01695,11.314748999999999,21.69276836378158
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.75,3648,1.75,0.011000885814170374,0.00024467227359926746,44,0.9903923362878464,3648,41,1.3436007724711132,1.3661843509046858,10.637342,0.9984562591036801,3948,3,0.998968793612419,1.3119921216691803,0.7435012051795291,0.9603331503544017,25.64987948204709,3.96668496455983,0.9910023292334024,2837,1,0.7051361260152922,0.9427866385956092,0.5248107477032968,0.690087423392968,47.518925229670316,30.991257660703198,True,True,True,True,0.7776864035087719,97.5609756097561,0.0006099929455559705,2.992894,13.630236,28.135731651760373
4864,LLaVA-OneVision-0.5B,4864x896,5,9.19,9.19,hot-cold,0.01335795724846516,0.9815221121792896,0.875,4256,1.75,0.011000885814170374,0.00024467227359926746,44,0.992207552040664,4254,44,1.5248748277147801,1.5590937022396287,13.379959,0.9996853696187249,4539,5,1.1655718789379268,1.5116155404857379,0.7643721686223159,0.9695475892913371,23.562783137768406,3.045241070866289,0.9922365282953312,2983,2,0.7518591637749555,0.9923777403823868,0.4930628731682276,0.6365093637135742,50.69371268317724,36.349063628642575,True,True,True,True,0.7012223789374706,95.45454545454545,2.8976254667134604e-05,3.674098,17.054057,27.45971045202754
4864,LLaVA-OneVision-0.5B,4864x896,6,1.07,1.0700000000000003,random,0.022242894612322383,0.4972818968154678,0.125,608,1.75,0.011000885814170374,0.00024467227359926746,44,0.15541714529163464,606,7,0.2252775985003487,0.2212555916993723,3.047927,0.15541714529163464,606,7,0.2252775985003487,0.2212555916993723,1.0,1.0,0.0,0.0,0.15541714529163464,606,7,0.2252775985003487,0.2212555916993723,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.312123,3.36005,10.240501166858655
4864,LLaVA-OneVision-0.5B,4864x896,6,1.07,1.0700000000000003,random,0.022242894612322383,0.4972818968154678,0.25,1216,1.75,0.011000885814170374,0.00024467227359926746,44,0.29615597170575003,1212,12,0.42855342537235663,0.42448668188092964,2.542142,0.29615597170575003,1212,12,0.42855342537235663,0.42448668188092964,1.0,1.0,0.0,0.0,0.29615597170575003,1212,12,0.42855342537235663,0.42448668188092964,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.541943,3.084085,21.318360658059227
4864,LLaVA-OneVision-0.5B,4864x896,6,1.07,1.0700000000000003,random,0.022242894612322383,0.4972818968154678,0.375,1824,1.75,0.011000885814170374,0.00024467227359926746,44,0.4370576470591713,1824,18,0.6442981717001306,0.6377347831077421,2.841251,0.4442194103644631,1872,16,0.6340406692045547,0.6472260573103206,0.984079572244464,1.0148827921166956,1.5920427755536037,-1.4882792116695631,0.4372918075465017,1817,16,0.620583694156595,0.6382973673580672,0.9631933185826689,1.0008821602102107,3.680668141733112,-0.08821602102107029,True,True,False,False,0.9961622807017544,11.111111111111116,0.00023416048733043704,0.887309,3.7285600000000003,31.22951826501777
4864,LLaVA-OneVision-0.5B,4864x896,6,1.07,1.0700000000000003,random,0.022242894612322383,0.4972818968154678,0.5,2432,1.75,0.011000885814170374,0.00024467227359926746,44,0.564847673843079,2430,22,0.8365731127579681,0.8368220514662742,3.681371,0.5751769264472038,2499,19,0.8204528421938065,0.8530453537813865,0.9807305896898633,1.0193868006784548,1.9269410310136736,-1.9386800678454774,0.5649026253150962,2422,19,0.801613077126663,0.8397620508873151,0.9582104240524169,1.0035132910466322,4.178957594758314,-0.35132910466322276,True,True,False,False,0.9967078189300411,13.636363636363635,5.4951472017172875e-05,1.242743,4.924113999999999,33.7576136716457
