case_key,score_kind,repetition,runtime_ms
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,1,0.032607998698949814
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,2,0.02969600073993206
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,0,0.04291199892759323
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,1,0.03094400092959404
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,2,0.03097599931061268
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,0,0.03782400116324425
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,1,0.03497600182890892
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,2,0.03481600061058998
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,0,0.03363199904561043
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,1,0.028672000393271446
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,2,0.026528000831604004
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,0,0.051072001457214355
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,1,0.05119999870657921
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,2,0.050912000238895416
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,0,0.053247999399900436
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,1,0.05222399905323982
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,2,0.05331199988722801
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,0,0.03484800085425377
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,1,0.030848000198602676
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,2,0.028672000393271446
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,0,0.028831999748945236
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,1,0.02864000014960766
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,2,0.027615999802947044
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,0,0.03379200026392937
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,1,0.03404799848794937
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,2,0.03276799991726875
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,0,0.032607998698949814
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,1,0.030719999223947525
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,2,0.027648000046610832
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,0,0.027648000046610832
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,1,0.03152000159025192
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,2,0.03996799886226654
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,0,0.04915200173854828
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,1,0.033952001482248306
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,2,0.04198399931192398
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,0,0.03379200026392937
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,1,0.02969600073993206
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,2,0.026623999699950218
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,x2,0,0.027648000046610832
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,x2,1,0.02252800017595291
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,x2,2,0.021503999829292297
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,weighted,0,0.02735999971628189
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,weighted,1,0.026623999699950218
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,weighted,2,0.032607998698949814
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,abs,0,0.03590400144457817
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,abs,1,0.03200000151991844
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,abs,2,0.02969600073993206
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,x2,0,0.04707200080156326
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,x2,1,0.03276799991726875
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,x2,2,0.029759999364614487
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,weighted,0,0.03612799942493439
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,weighted,1,0.03686400130391121
qwen05|cal_medium_reasoning|model.layers.12.self_attn.o_proj,weighted,2,0.028672000393271446
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,abs,0,0.027583999559283257
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,abs,1,0.02457600086927414
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,abs,2,0.021503999829292297
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,x2,0,0.021503999829292297
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,x2,1,0.02035200037062168
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,x2,2,0.01958400011062622
qwen05|cal_medium_reasoning|model.layers.12.mlp.gate_proj,weighted,0,0.02751999907195568
