trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
4,9.19,hot-cold,16576,0.875,0.9995512969164373,16576,194,18.356922276674883,34.255362,-1.0477160557845755,7.30811449019102,False,0.9995512969164373,0.9995564293170491,5.132400611840282e-06,17468,1,17.106741986742186,2.323331,1.0,0.00044870308356270705,18944,1,18.55128709007226,0.179465,-7.786764855270468,False,164.97109,165.150555,11.963114285714287,True
5,1.07,random,2368,0.125,0.19996058852337578,2368,108,3.505631443462662,4.271341,-81.10302845057741,-3.1178399308244176,False,0.19996058852337578,0.20003614229575573,7.555377237994376e-05,3686,1,3.61844888776177,5.162967,0.9999999999999998,0.800039411476624,18944,1,18.55128709007226,0.055193,-80.4948903534667,False,75.76026,75.815453,5.466640142857143,True
5,1.07,random,4736,0.25,0.36221344611199535,4736,204,6.879252257155279,6.461182,-62.9176551268148,3.319112420284731,False,0.36221344611199535,0.3622658302097753,5.238409777996722e-05,6792,1,6.658257214959069,4.815166,0.9999999999999998,0.6377865538880044,18944,1,18.55128709007226,0.080591,-64.10892040734876,False,75.76026,75.840851,5.492038142857143,True
5,1.07,random,7104,0.375,0.5058538627160747,7104,297,10.219870413405385,9.798728,-44.910181359467195,9.651831776875719,False,0.5058538627160747,0.5058910921413484,3.722942527373263e-05,9512,1,9.320291551719098,3.960099,0.9999999999999998,0.4941461372839251,18944,1,18.55128709007226,0.059551,-49.75932663611863,False,75.76026,75.819811,5.470998142857143,True
5,1.07,random,9472,0.5,0.6339461655036043,9472,374,13.384474396628764,15.182557,-27.851505226332907,14.555580710201932,False,0.6339461655036043,0.6340046034528743,5.843794927007373e-05,11927,1,11.683825714688021,3.528192,0.9999999999999998,0.3660538344963955,18944,1,18.55128709007226,0.065833,-37.01878657820657,False,75.76026,75.826093,5.4772801428571425,True
5,1.07,random,11840,0.625,0.747255560183489,11840,437,16.39506597845376,21.105614,-11.623027023135247,18.05344522027399,False,0.747255560183489,0.7472669478767069,1.1387693217845829e-05,14179,1,13.887833555270223,3.143113,0.9999999999999998,0.25274443981651074,18944,1,18.55128709007226,0.066775,-25.138167029379265,False,75.76026,75.82703500000001,5.478222142857143,True
5,1.07,random,14208,0.75,0.8463590657244919,14208,438,18.72360263980019,27.044279,0.9288603474857826,19.322779607366947,True,0.8463590657244919,0.8464022332496466,4.316752515465261e-05,16022,1,15.691557556244023,2.967855,0.9999999999999998,0.15364093427550785,18944,1,18.55128709007226,0.076643,-15.415262132181784,False,75.76026,75.836903,5.488090142857143,True
5,1.07,random,16576,0.875,0.9324318235728326,16576,337,19.93004894810125,32.7344,7.432162799996944,15.212151362648662,True,0.9324318235728326,0.9324528461590091,2.102258617653341e-05,17664,1,17.29856504924401,2.473492,0.9999999999999998,0.06756817642716717,18944,1,18.55128709007226,0.066043,-6.752750009990649,False,75.76026,75.826303,5.4774901428571425,True
5,1.07,local,2368,0.125,0.369484140255662,2368,81,3.2086075264800615,6.754861,-82.70412445831238,-48.192948263871116,False,0.369484140255662,0.3694896010105228,5.4607548607976675e-06,6317,1,6.193379895120461,4.424817,0.9999999999999999,0.6305158597443379,18944,1,18.55128709007226,0.062647,-66.61482373136873,False,81.103262,81.165909,5.855737142857143,True
5,1.07,local,4736,0.25,0.5544001481992282,4736,151,6.296205309004249,9.843401,-66.06054729014642,-33.52815619268294,False,0.5544001481992282,0.5544504133867545,5.0265187526266075e-05,9667,1,9.471988361350643,3.757751,0.9999999999999999,0.44559985180077166,18944,1,18.55128709007226,0.072856,-48.941610814596324,False,81.103262,81.176118,5.865946142857143,True
5,1.07,local,7104,0.375,0.6873696281460442,7104,201,9.163785375245029,14.266836,-50.60296716474709,-24.319880523634087,False,0.6873696281460442,0.687413731373886,4.4103227841763015e-05,12361,1,12.10857678165635,3.329861,0.9999999999999999,0.3126303718539557,18944,1,18.55128709007226,0.072114,-34.729182277944126,False,81.103262,81.175376,5.865204142857143,True
5,1.07,local,9472,0.5,0.7891964447608077,9472,229,11.789345953574061,18.999568,-36.44998378639107,-17.010962203665148,False,0.7891964447608077,0.7891996844319501,3.2396711423521296e-06,14504,1,14.20590751094927,2.983895,0.9999999999999999,0.21080355523919214,18944,1,18.55128709007226,0.071223,-23.423601597155084,False,81.103262,81.174485,5.864313142857143,True
5,1.07,local,11840,0.625,0.8677951634529705,11840,226,14.073879071663812,23.847136,-24.135295824323354,-9.678287057478851,False,0.8677951634529705,0.8678065078596812,1.134440671068937e-05,15910,1,15.581944377671551,2.736493,0.9999999999999999,0.13220483654702941,18944,1,18.55128709007226,0.077525,-16.006127758055978,False,81.103262,81.180787,5.870615142857143,True
5,1.07,local,14208,0.75,0.928524502864539,14208,194,16.03938650114262,27.44098,-13.540303574267298,-4.735137549980628,False,0.928524502864539,0.9285302117372892,5.708872750198601e-06,17192,1,16.836623796688595,2.52648,0.9999999999999999,0.07147549713546086,18944,1,18.55128709007226,0.077304,-9.2428265761747,False,81.103262,81.180566,5.870394142857143,True
5,1.07,local,16576,0.875,0.9733389226977534,16576,134,17.696869127824662,31.340656,-4.605707184084496,-0.3198572281855383,False,0.9733389226977534,0.9733401032781481,1.1805803947773086e-06,18129,1,17.753655478138647,2.608424,0.9999999999999999,0.02666107730224654,18944,1,18.55128709007226,0.081622,-4.2996025454237525,False,81.103262,81.184884,5.874712142857144,True
5,1.07,hot-cold,2368,0.125,0.3025293356696208,2368,69,3.0765968967100172,5.701793,-83.41572268397238,24.289869876810965,False,0.3025293356696208,0.30265564851443727,0.00012631284481645633,2518,1,2.4753400255059925,4.125989,1.0,0.6974706643303792,18944,1,18.55128709007226,0.097202,-86.65677473758318,False,101.901512,101.99871399999999,7.375881428571429,True
5,1.07,hot-cold,4736,0.25,0.5048705511822205,4736,113,5.878171648065775,9.743415,-68.31394167140303,22.070630995259457,False,0.5048705511822205,0.5048983587293708,2.780754715037137e-05,4909,1,4.815385650209387,3.655851,1.0,0.49512944881777954,18944,1,18.55128709007226,0.110416,-74.04284874235844,False,101.901512,102.011928,7.389095428571428,True
5,1.07,hot-cold,7104,0.375,0.651044427095238,7104,144,8.536734883837317,13.189243,-53.98305873663203,21.463999713833726,False,0.651044427095238,0.6510879620822527,4.353498701470393e-05,7170,1,7.0282016926411615,3.20064,1.0,0.348955572904762,18944,1,18.55128709007226,0.100799,-62.1147489200234,False,101.901512,102.00231099999999,7.379478428571429,True
5,1.07,hot-cold,9472,0.5,0.7610075504218319,9472,165,11.085289261467157,17.572292,-40.24517432324435,19.18745989072623,False,0.7610075504218319,0.7610137836312355,6.233209403627704e-06,9492,1,9.300717769831156,2.942208,1.0,0.23899244957816812,18944,1,18.55128709007226,0.102141,-49.86483835502473,False,101.901512,102.003653,7.380820428571428,True
5,1.07,hot-cold,11840,0.625,0.8457844805343553,11840,182,13.589840095840316,21.769123,-26.744489318409983,17.2462744482079,False,0.8457844805343553,0.8457981637786682,1.368324431294532e-05,11832,1,11.5908502507203,2.873759,1.0,0.1542155194656447,18944,1,18.55128709007226,0.121728,-37.519967243010576,False,101.901512,102.02324,7.4004074285714285,True
5,1.07,hot-cold,14208,0.75,0.9110951262030258,14208,186,15.951379414629258,27.032878,-14.014702391373945,15.215911796138393,False,0.9110951262030258,0.9111016403315636,6.514128537804531e-06,14135,1,13.844771235116752,2.537621,1.0,0.0889048737969742,18944,1,18.55128709007226,0.10193,-25.370292810972693,False,101.901512,102.00344199999999,7.380609428571429,True
5,1.07,hot-cold,16576,0.875,0.9610011552286587,16576,192,18.334920505046544,31.095718,-1.1663157600612317,13.586911881173712,False,0.9610011552286587,0.9610068385878069,5.683359148189737e-06,16482,1,16.141754539666675,2.372002,1.0,0.0389988447713413,18944,1,18.55128709007226,0.103413,-12.988492597341395,False,101.901512,102.004925,7.382092428571428,True
5,1.25,random,2368,0.125,0.21933251848091562,2368,119,3.626641187418536,4.695994,-80.45073007705575,-7.917750418003799,False,0.21933251848091562,0.21940011062783124,6.759214691562376e-05,4013,1,3.9384802216296118,5.116289,1.0,0.7806674815190844,18944,1,18.55128709007226,0.052248,-78.7697737493519,False,78.881672,78.93392,5.686653142857142,True
5,1.25,random,4736,0.25,0.38589973709137737,4736,219,7.044265544367835,7.637881,-62.02815734473981,-0.1052894596293319,False,0.38589973709137737,0.3859505962870637,5.0859195686314695e-05,7194,1,7.051690230906691,4.474641,1.0,0.6141002629086226,18944,1,18.55128709007226,0.058199,-61.98813485733608,False,78.881672,78.939871,5.692604142857142,True
5,1.25,random,7104,0.375,0.527448087826685,7104,314,10.40688547224628,11.164339,-43.90208387311555,7.384737357896354,False,0.527448087826685,0.5274941388601957,4.6051033510741135e-05,9891,1,9.691214718495587,3.967763,1.0,0.47255191217331505,18944,1,18.55128709007226,0.115316,-47.75987956284796,False,78.881672,78.996988,5.749721142857142,True
5,1.25,random,9472,0.5,0.6544103453252549,9472,396,13.626493884540514,15.650942,-26.546908479289588,13.203820841142777,False,0.6544103453252549,0.654417887402597,7.542077342104214e-06,12288,1,12.037132477765365,3.476956,1.0,0.3455896546747451,18944,1,18.55128709007226,0.068949,-35.114300051951396,False,78.881672,78.950621,5.703354142857142,True
5,1.25,random,11840,0.625,0.7662197581677013,11840,445,16.483073064967122,21.600208,-11.148628206028599,16.88326828083482,False,0.7662197581677013,0.7662808363063204,6.107813861910838e-05,14398,1,14.102166466943181,3.159844,1.0,0.23378024183229873,18944,1,18.55128709007226,0.075201,-23.98281370735743,False,78.881672,78.956873,5.709606142857142,True
5,1.25,random,14208,0.75,0.8598497419628721,14208,442,18.767606183056873,28.127002,1.1660597560391173,18.53857240590786,True,0.8598497419628721,0.8598507545991123,1.012636240194098e-06,16166,1,15.832488785837201,2.811804,1.0,0.14015025803712788,18944,1,18.55128709007226,0.077916,-14.655577756057836,False,78.881672,78.959588,5.712321142857142,True
5,1.25,random,16576,0.875,0.9395228219007214,16576,342,19.9850533771721,33.288306,7.728662060688607,15.425636695507695,True,0.9395228219007214,0.9396078146601643,8.49927594428479e-05,17680,1,17.314224074754364,2.495472,1.0,0.06047717809927855,18944,1,18.55128709007226,0.073728,-6.6683406348657766,False,78.881672,78.9554,5.708133142857142,True
5,1.25,local,2368,0.125,0.40169463032343156,2368,94,3.351619042064277,6.795226,-81.93322638051406,-47.20207468974996,False,0.40169463032343156,0.4017025582783459,7.927954914332958e-06,6475,1,6.348012772035198,4.390754,1.0,0.5983053696765684,18944,1,18.55128709007226,0.095919,-65.78128115201051,False,86.294801,86.39072,6.259833357142858,True
5,1.25,local,4736,0.25,0.5945327485442343,4736,154,6.32920796644676,10.530134,-65.88264773373142,-35.48612290658212,False,0.5945327485442343,0.5945573240587987,2.4575514564362244e-05,10013,1,9.81061478801203,3.732775,1.0,0.4054672514557657,18944,1,18.55128709007226,0.09072,-47.116258077520726,False,86.294801,86.38552100000001,6.254634357142858,True
5,1.25,local,7104,0.375,0.7230232389927053,7104,197,9.119781831988348,14.495703,-50.840166573300415,-25.67451606946356,False,0.7230232389927053,0.7230299141303065,6.675137601219738e-06,12526,1,12.270060482231866,3.281962,1.0,0.27697676100729474,18944,1,18.55128709007226,0.084969,-33.85871059696876,False,86.294801,86.37977000000001,6.248883357142858,True
5,1.25,local,9472,0.5,0.8184694979737261,9472,217,11.657335323804016,18.868363,-37.16158201205106,-18.73522666839731,False,0.8184694979737261,0.8185272643492492,5.776637552301622e-05,14646,1,14.344881362353654,3.273256,1.0,0.18153050202627385,18944,1,18.55128709007226,0.090178,-22.674468392921742,False,86.294801,86.384979,6.2540923571428575,True
5,1.25,local,11840,0.625,0.8908477518787083,11840,208,13.875863127008746,23.725809,-25.20269316281334,-12.596022434946153,False,0.8908477518787083,0.8908906807785455,4.292889983714687e-05,16210,1,15.875551105990672,2.792437,1.0,0.10915224812129165,18944,1,18.55128709007226,0.106099,-14.423451974464408,False,86.294801,86.40090000000001,6.270013357142858,True
5,1.25,local,14208,0.75,0.9436895353335135,14208,183,15.918376757186746,28.523192,-14.192601947788951,-7.333775010539778,False,0.9436895353335135,0.9437592857919783,6.975045846480121e-05,17541,1,17.17818629063317,2.618743,1.0,0.05631046466648648,18944,1,18.55128709007226,0.103774,-7.401647081263196,False,86.294801,86.39857500000001,6.267688357142857,True
5,1.25,local,16576,0.875,0.9799843599783881,16576,124,17.58686026968296,32.962466,-5.198705705467821,-1.7035341058841191,False,0.9799843599783881,0.9800161619282586,3.1801949870513546e-05,18270,1,17.891650640448635,2.452893,1.0,0.020015640021611936,18944,1,18.55128709007226,0.094887,-3.5557449271357067,False,86.294801,86.389688,6.258801357142858,True
5,1.25,hot-cold,2368,0.125,0.3269518900851856,2368,78,3.1756048690375507,5.731369,-82.88202401472738,26.884960334180484,False,0.3269518900851856,0.3270433755756773,9.148549049170507e-05,2546,1,2.5027433201491105,4.007849,1.0,0.6730481099148145,18944,1,18.55128709007226,0.093224,-86.50905833111463,False,108.330403,108.42362700000001,7.831109928571429,True
5,1.25,hot-cold,4736,0.25,0.5347131850182354,4736,123,5.988180506207479,9.613071,-67.7209431500197,24.45633857796372,False,0.5347131850182354,0.5348472713099406,0.00013408629170519326,4905,1,4.811470893831798,3.640592,1.0,0.4652868149817646,18944,1,18.55128709007226,0.137306,-74.06395108613968,False,108.330403,108.467709,7.875191928571429,True
5,1.25,hot-cold,7104,0.375,0.6818512016768867,7104,151,8.61374108453651,14.094324,-53.56795977166371,21.560947419748324,False,0.6818512016768867,0.6819090748965431,5.787321965633474e-05,7229,1,7.085944349210588,3.130209,1.0,0.31814879832311327,18944,1,18.55128709007226,0.12284,-61.8034893492504,False,108.330403,108.453243,7.860725928571429,True
5,1.25,hot-cold,9472,0.5,0.7884455315844465,9472,167,11.107291033095498,18.096422,-40.12657461896768,18.93592304840681,False,0.7884455315844465,0.7885143552375575,6.882365311100536e-05,9531,1,9.338886644512643,2.923632,1.0,0.21155446841555348,18944,1,18.55128709007226,0.113672,-49.659090503157834,False,108.330403,108.444075,7.851557928571429,True
5,1.25,hot-cold,11840,0.625,0.8674364281188395,11840,175,13.512833895141123,22.692348,-27.159588283378312,16.483549395826724,False,0.8674364281188395,0.8674609788886583,2.4550769818776352e-05,11842,1,11.60063714166427,2.733036,1.0,0.13256357188116052,18944,1,18.55128709007226,0.115356,-37.46721138355752,False,108.330403,108.44575900000001,7.853241928571429,True
5,1.25,hot-cold,14208,0.75,0.9249573696985024,14208,181,15.896374985558406,26.722748,-14.31120165206561,14.583719611446998,False,0.9249573696985024,0.9249739293096665,1.655961116409088e-05,14164,1,13.873153218854267,2.56347,1.0,0.0750426303014976,18944,1,18.55128709007226,0.135022,-25.21730081855885,False,108.330403,108.46542500000001,7.872907928571429,True
5,1.25,hot-cold,16576,0.875,0.968610130864169,16576,175,18.147905446205648,31.168054,-2.1744132464128763,11.926154809021018,False,0.968610130864169,0.9686242839605614,1.4153096392410802e-05,16556,1,16.21417753265206,2.414191,1.0,0.03138986913583097,18944,1,18.55128709007226,0.116428,-12.598099237388816,False,108.330403,108.446831,7.854313928571429,True
5,1.44,random,2368,0.125,0.23550659714379885,2368,126,3.7036473881177283,4.783056,-80.03563111208743,-12.929480448926501,False,0.23550659714379885,0.23555515724857476,4.8560104775913215e-05,4335,1,4.253618110025468,5.023385,1.0,0.7644934028562012,18944,1,18.55128709007226,0.079138,-77.07103507496363,False,79.370544,79.449682,5.748462571428571,True
5,1.44,random,4736,0.25,0.4061540958649714,4736,232,7.1872770599520495,7.807578,-61.2572592669415,-2.8245862572434555,False,0.4061540958649714,0.40615885601480206,4.760149830640437e-06,7546,1,7.39618879213446,4.333126,1.0,0.5938459041350286,18944,1,18.55128709007226,0.057928,-60.131128604588646,False,79.370544,79.428472,5.727252571428571,True
5,1.44,random,7104,0.375,0.5506018898598705,7104,328,10.560897873644667,11.755163,-43.07188594317889,5.140875979199699,False,0.5506018898598705,0.5506225780577312,2.0688197860718738e-05,10252,1,10.04452148157293,3.813345,1.0,0.44939811014012954,18944,1,18.55128709007226,0.061705,-45.85539303659277,False,79.370544,79.432249,5.731029571428571,True
5,1.44,random,9472,0.5,0.6756423522694539,9472,408,13.758504514310559,17.047061,-25.835310253629594,10.604479381615217,False,0.6756423522694539,0.6756455478558341,3.195586380178028e-06,12699,1,12.43937369556256,3.378673,1.0,0.3243576477305461,18944,1,18.55128709007226,0.067015,-32.94603422843097,False,79.370544,79.437559,5.73633957142857,True
5,1.44,random,11840,0.625,0.7826982254302347,11840,462,16.67008812380802,22.609433,-10.140530719676944,15.281226941918135,False,0.7826982254302347,0.7827057385326736,7.513102438849728e-06,14764,1,14.460366675492509,3.01864,1.0,0.2173017745697653,18944,1,18.55128709007226,0.071113,-22.051949251375735,False,79.370544,79.44165699999999,5.740437571428571,True
5,1.44,random,14208,0.75,0.8721044445660378,14208,461,18.97662301352611,28.220727,2.292756946667418,17.733650827430747,True,0.8721044445660378,0.872177908190759,7.346362472127055e-05,16458,1,16.118266001401146,2.679907,1.0,0.12789555543396225,18944,1,18.55128709007226,0.069049,-13.115106660028719,False,79.370544,79.439593,5.73837357142857,True
5,1.44,random,16576,0.875,0.9461151812642498,16576,356,20.139065778570483,32.765359,8.558859990625244,15.124292972934029,True,0.9461151812642498,0.9461571405743501,4.195931010031462e-05,17863,1,17.493324179029027,2.42964,1.0,0.05388481873575024,18944,1,18.55128709007226,0.068948,-5.702908406874929,False,79.370544,79.439492,5.7382725714285705,True
5,1.44,local,2368,0.125,0.4414310597037421,2368,96,3.373620813692617,7.060942,-81.8146266762374,-57.03629640917437,False,0.4414310597037421,0.4415173332899568,8.627358621471348e-05,8012,1,7.852257910123494,4.140997,1.0,0.5585689402962579,18944,1,18.55128709007226,0.080881,-57.67270555407642,False,86.079038,86.159919,6.229383714285714,True
5,1.44,local,4736,0.25,0.630836446519834,4736,161,6.4062141671459525,10.830836,-65.46754876876308,-42.15650332060851,False,0.630836446519834,0.6308668003105036,3.0353790669623848e-05,11305,1,11.075081097973044,3.589166,1.0,0.36916355348016605,18944,1,18.55128709007226,0.095789,-40.30020103618641,False,86.079038,86.174827,6.244291714285714,True
5,1.44,local,7104,0.375,0.7563160731842428,7104,204,9.19678803268754,15.108188,-50.4250676083321,-32.6822424539976,False,0.7563160731842428,0.7563618782053544,4.5805021111622324e-05,13948,1,13.661756374464499,3.13074,1.0,0.24368392681575723,18944,1,18.55128709007226,0.100388,-26.356827382744775,False,86.079038,86.17942599999999,6.2488907142857135,True
5,1.44,local,9472,0.5,0.8440360516097863,9472,223,11.723340638689038,19.456141,-36.80578289922107,-23.323316888870394,False,0.8440360516097863,0.8441100568718097,7.400526202339108e-05,15611,1,15.289316338446827,2.944792,1.0,0.15596394839021366,18944,1,18.55128709007226,0.134641,-17.583527955702227,False,86.079038,86.213679,6.283143714285714,True
5,1.44,local,11840,0.625,0.9071677476141051,11840,220,14.007873756778789,24.378419,-24.491094937153356,-14.678453876756414,False,0.9071677476141051,0.9071805296475406,1.2782033435465578e-05,16764,1,16.41774486428665,2.658737,1.0,0.09283225238589488,18944,1,18.55128709007226,0.092744,-11.500777360765325,False,86.079038,86.171782,6.2412467142857135,True
5,1.44,local,14208,0.75,0.9531862306964096,14208,183,15.918376757186746,28.830296,-14.192601947788951,-9.023493272558325,False,0.9531862306964096,0.9531883947042717,2.16400786212656e-06,17867,1,17.497238935406617,2.420482,1.0,0.04681376930359038,18944,1,18.55128709007226,0.09628,-5.681806063093697,False,86.079038,86.17531799999999,6.244782714285714,True
5,1.44,local,16576,0.875,0.983729565498351,16576,121,17.553857612240446,33.24274,-5.376605261882828,-3.1750206254041458,False,0.983729565498351,0.9838147769469119,8.521144856088458e-05,18513,1,18.129472090387125,2.306379,1.0,0.016270434501649,18944,1,18.55128709007226,0.09607,-2.273777542426536,False,86.079038,86.175108,6.244572714285714,True
5,1.44,hot-cold,2368,0.125,0.35245395018213665,2368,80,3.1976066406658914,5.837837,-82.7634243104507,24.502096949200293,False,0.35245395018213665,0.35245463660280757,6.864206709145115e-07,2613,1,2.568315489473714,3.851285,1.0,0.6475460498178633,18944,1,18.55128709007226,0.118342,-86.15559407277918,False,130.965033,131.08337500000002,9.472987214285714,True
5,1.44,hot-cold,4736,0.25,0.565450303068513,4736,121,5.966178734579138,10.02964,-67.83954285429637,22.701227157905834,False,0.565450303068513,0.56545153469474,1.2316262270051226e-06,4957,1,4.862362726740446,3.30217,1.0,0.43454969693148704,18944,1,18.55128709007226,0.122028,-73.7896206169838,False,130.965033,131.087061,9.476673214285714,True
5,1.44,hot-cold,7104,0.375,0.7118650245590843,7104,148,8.580738427094,13.815232,-53.745859328078694,20.01772778787394,False,0.7118650245590843,0.711882072446929,1.7047887844734433e-05,7294,1,7.149559140346398,3.035451,1.0,0.2881349754409157,18944,1,18.55128709007226,0.128911,-61.46057626280555,False,130.965033,131.093944,9.483556214285715,True
5,1.44,hot-cold,9472,0.5,0.8138015112713797,9472,161,11.041285718210476,18.162875,-40.48237373179767,17.4414615149173,False,0.8138015112713797,0.8138123220990453,1.0810827665630462e-05,9595,1,9.401522746554054,2.820139,1.0,0.18619848872862033,18944,1,18.55128709007226,0.124703,-49.3214530026583,False,130.965033,131.08973600000002,9.479348214285714,True
5,1.44,hot-cold,11840,0.625,0.8843091150443213,11840,181,13.578839210026146,21.957195,-26.80378917054831,16.67847295027032,False,0.8843091150443213,0.8843134656913139,4.350646992556939e-06,11880,1,11.63782732725136,2.615386,1.0,0.1156908849556787,18944,1,18.55128709007226,0.131566,-37.266739117635915,False,130.965033,131.096599,9.486211214285714,True
5,1.44,hot-cold,14208,0.75,0.9366622230015889,14208,187,15.962380300443428,26.61665,-13.955402539235617,14.776103938472662,False,0.9366622230015889,0.9366736949830108,1.1471981421928845e-05,14199,1,13.907407337158164,2.551658,1.0,0.06333777699841114,18944,1,18.55128709007226,0.141745,-25.032655310473174,False,130.965033,131.106778,9.496390214285714,True
5,1.44,hot-cold,16576,0.875,0.9739312218492333,16576,184,18.24691341853318,31.378016,-1.640714577167901,12.523196919968305,False,0.9739312218492333,0.9739366334710247,5.411621791351351e-06,16558,1,16.216134910840854,2.414281,1.0,0.02606877815076669,18944,1,18.55128709007226,0.137207,-12.5875480654982,False,130.965033,131.10224,9.491852214285714,True
5,2.48,random,2368,0.125,0.3492989398743438,2368,178,4.275693450454588,6.849106,-76.95203880089416,-32.63478036227102,False,0.3492989398743438,0.3493674229353302,6.848306098639068e-05,6474,1,6.347034082940801,4.484529,1.0,0.6507010601256562,18944,1,18.55128709007226,0.104996,-65.78655673795582,False,92.921272,93.026268,6.742229714285714,True
5,2.48,random,4736,0.25,0.5238982689025767,4736,298,7.913335523687294,10.904193,-57.343469025811565,-17.250547017433437,False,0.5238982689025767,0.5239109989443788,1.273004180202264e-05,9760,1,9.563006447129572,3.979976,1.0,0.47610173109742326,18944,1,18.55128709007226,0.103163,-48.45098132168294,False,92.921272,93.024435,6.740396714285715,True
5,2.48,random,7104,0.375,0.6593004015708093,7104,416,11.52897582529166,15.486815,-37.85349895500565,-4.470123999826125,False,0.6593004015708093,0.6594035397128666,0.00010313814205731298,12320,1,12.06845052878607,3.404321,1.0,0.34069959842919073,18944,1,18.55128709007226,0.104626,-34.94548130170163,False,92.921272,93.025898,6.741859714285714,True
5,2.48,random,9472,0.5,0.7684897129788313,9472,505,14.825590438285085,20.717328,-20.08322459621137,4.955065324887786,False,0.7684897129788313,0.7684923335299908,2.6205511595156494e-06,14422,1,14.125655005208712,3.122364,1.0,0.23151028702116871,18944,1,18.55128709007226,0.107702,-23.856199644670106,False,92.921272,93.028974,6.744935714285714,True
5,2.48,random,11840,0.625,0.8535020147427064,11840,553,17.671168732897524,26.919065,-4.744244175088708,12.643874916937659,False,0.8535020147427064,0.8535281571843145,2.6142441608145717e-05,16018,1,15.687642799866435,2.709001,1.0,0.14649798525729363,18944,1,18.55128709007226,0.104104,-15.436364475963005,False,92.921272,93.02537600000001,6.741337714285715,True
5,2.48,random,14208,0.75,0.9187428060347939,14208,535,19.79068856377472,31.501968,6.680946004904009,17.19123758552943,True,0.9187428060347939,0.9187674364180309,2.4630383237078668e-05,17244,1,16.887515629597242,2.515751,1.0,0.08125719396520614,18944,1,18.55128709007226,0.094126,-8.968496107018831,False,92.921272,93.015398,6.7313597142857144,True
5,2.48,random,16576,0.875,0.9698256048338463,16576,396,20.5791012111373,35.118735,10.930854076158546,15.374116363349554,True,0.9698256048338463,0.969874967587768,4.93627539217556e-05,18214,1,17.836844051162398,2.389094,1.0,0.030174395166153722,18944,1,18.55128709007226,0.102352,-3.8511777400728087,False,92.921272,93.023624,6.739585714285714,True
5,2.48,local,2368,0.125,0.5989079874728177,2368,109,3.516632329276832,7.447965,-81.04372859843907,-66.05455639332061,False,0.5989079874728177,0.5990343212955729,0.0001263338227551758,10574,1,10.359659369968787,3.804899,1.0,0.4010920125271823,18944,1,18.55128709007226,0.152555,-44.156654362204506,False,105.231052,105.38360700000001,7.669058714285715,True
5,2.48,local,4736,0.25,0.7678962144504533,4736,179,6.604230111801019,11.906396,-64.40015143027311,-53.01215851060566,False,0.7678962144504533,0.7680158868919269,0.00011967244147359501,14350,1,14.055189390412123,2.98103,1.0,0.2321037855495467,18944,1,18.55128709007226,0.197228,-24.23604183273208,False,105.231052,105.42828,7.713731714285714,True
5,2.48,local,7104,0.375,0.8626567818742733,7104,226,9.438807520599289,16.206871,-49.12047086128878,-40.84404803240642,False,0.8626567818742733,0.8626780694928948,2.128761862152384e-05,16292,1,15.955803611731232,2.694985,1.0,0.1373432181257267,18944,1,18.55128709007226,0.143358,-13.990853926949388,False,105.231052,105.37441000000001,7.659861714285714,True
5,2.48,local,9472,0.5,0.9202550961822031,9472,235,11.855351268459083,22.525436,-36.09418467356108,-30.33108967076966,False,0.9202550961822031,0.9207313273200282,0.0004762311378250228,17376,1,17.016702590057655,2.449728,1.0,0.07974490381779686,18944,1,18.55128709007226,0.132136,-8.272118762238556,False,105.231052,105.36318800000001,7.648639714285714,True
5,2.48,local,11840,0.625,0.957085006150667,11840,229,14.106881729106323,24.758669,-23.957396267908358,-19.771426733216224,False,0.957085006150667,0.9570945960481821,9.589897515094314e-06,17955,1,17.58336357571356,2.41364,1.0,0.04291499384933295,18944,1,18.55128709007226,0.140623,-5.21755449990684,False,105.231052,105.37167500000001,7.657126714285714,True
5,2.48,local,14208,0.75,0.980814540616793,14208,191,16.00638384370011,30.792242,-13.718203130682284,-11.919914514422691,False,0.980814540616793,0.9808530835781026,3.8542961309673274e-05,18557,1,18.172534410540596,2.283898,1.0,0.019185459383207037,18944,1,18.55128709007226,0.130333,-2.0416517608331075,False,105.231052,105.361385,7.6468367142857145,True
5,2.48,local,16576,0.875,0.9945211666514775,16576,139,17.751873556895514,36.470851,-4.309207923392844,-3.2423606470457056,False,0.9945211666514775,0.9946196617104472,9.849505896974975e-05,18735,1,18.346741069343274,2.240175,1.0,0.005478833348522505,18944,1,18.55128709007226,0.190887,-1.1025974625687884,False,105.231052,105.42193900000001,7.707390714285714,True
5,2.48,hot-cold,2368,0.125,0.47462497657125363,2368,94,3.351619042064277,6.610311,23.282547033960288,21.774807781530157,True,0.47462497657125363,0.474724006114346,9.90295430923771e-05,2801,1,2.7523090392203633,3.393621,0.4755954060164033,0.0009704294451496898,2598,16,2.7186484402703135,5.24502,1.2381372468557528,True,157.373183,162.61820300000002,16.48596164285714,False
