trial,target_cv,spatial_mode,actual_cv,lag1_corr,first_half_mass,quant_build_ms,quant_peak_states
1,1.25,random,1.2500000000000002,0.00033902165359123263,0.5108456945833146,51.468964,64
1,1.25,local,1.2500000000000002,0.9198491234396956,0.5400333327796313,59.908963,312
1,1.25,hot-cold,1.2499999999999998,0.35555342792491856,0.7821986327718886,91.081606,838
1,1.44,random,1.44,0.015883261122717263,0.4999043824959535,51.512896,130
1,1.44,local,1.44,0.9067390316303302,0.5073872733507542,61.869766,424
1,1.44,hot-cold,1.44,0.30508717442963285,0.8048292460163629,96.570301,948
1,2.48,random,2.4800000000000004,0.005209838105757653,0.5105491493011188,64.078192,441
1,2.48,local,2.4800000000000004,0.8866846717719421,0.5407554054932188,76.829718,834
1,2.48,hot-cold,2.480000000000001,0.1716976099654007,0.8802042211573027,107.120232,1063
1,3.3,random,3.3000000000000007,-0.0053916174144749696,0.5055255085332336,66.250061,569
1,3.3,local,3.3000000000000007,0.8420399092947567,0.5395645669756552,77.464534,894
1,3.3,hot-cold,3.3000000000000007,0.1472892922619772,0.9026397977272734,115.04622,1152
1,4.55,random,4.550000000000002,-0.0005910127468413942,0.5012602983793337,68.040886,574
1,4.55,local,4.550000000000001,0.5067644785348663,0.3713270452641246,69.234747,874
1,4.55,hot-cold,4.550000000000001,0.06401482497961151,0.9119745914664124,115.83774,1192
1,9.19,random,9.19,-0.005429076259082157,0.42391323997440256,72.746969,727
1,9.19,local,9.19,0.823917016134094,0.43716761430393486,74.301884,842
1,9.19,hot-cold,9.19,0.017584684023424987,0.974286794978815,111.575175,1126
2,1.07,random,1.07,0.007848221804326339,0.49755519844858564,49.114585,22
2,1.07,local,1.07,0.9267001071498404,0.48526242909915696,56.146202,238
2,1.07,hot-cold,1.07,0.3589464701067643,0.7556635289488353,84.439345,670
2,1.25,random,1.25,0.005945828712018615,0.4994977308194461,52.059668,68
2,1.25,local,1.25,0.9293810940593444,0.534127673787941,60.172876,338
2,1.25,hot-cold,1.25,0.31251126937179363,0.7744899779146324,99.800015,920
2,1.44,random,1.44,-0.002402157863405167,0.4939005084408485,50.055232,100
2,1.44,local,1.44,0.8647349712166873,0.4936511523258698,66.990264,438
2,1.44,hot-cold,1.44,0.3047615139511061,0.8024425903865424,95.270682,910
2,2.48,random,2.4799999999999995,0.0004830578880515125,0.5274844225827531,62.940066,383
2,2.48,local,2.4799999999999995,0.7914030923967151,0.5266422989547305,71.76802,720
2,2.48,hot-cold,2.48,0.16281415731115048,0.8688254858826975,112.178463,1071
2,3.3,random,3.3000000000000016,-0.002485520001481849,0.5015508916285989,62.632252,424
2,3.3,local,3.300000000000001,0.6479256817955903,0.5086089550301943,78.149644,874
2,3.3,hot-cold,3.3000000000000016,0.11624657670266399,0.8858385497333718,109.532579,1131
2,4.55,random,4.550000000000001,0.0008888920479160737,0.5027516067533446,72.056149,613
2,4.55,local,4.550000000000001,0.7057950848011998,0.541237645151419,81.895973,974
2,4.55,hot-cold,4.550000000000002,0.07438807616620392,0.926253774855532,114.342255,1167
2,9.19,random,9.190000000000005,-0.0035773639028345103,0.580636689288736,81.314206,828
2,9.19,local,9.190000000000005,0.6694416001972463,0.39178576306986695,73.097714,928
2,9.19,hot-cold,9.190000000000005,0.03146087574479762,0.9691103840737403,114.406957,1205
3,1.07,random,1.07,-0.0010669308980453564,0.49775320504910336,48.311034,18
3,1.07,local,1.07,0.9290870558727833,0.48608658066462695,58.79394,328
3,1.07,hot-cold,1.07,0.35723885239489156,0.7595470852687558,79.380964,626
3,1.25,random,1.2500000000000004,-0.0026609202249303337,0.49693056372731614,50.447475,76
3,1.25,local,1.2500000000000002,0.8986122545717727,0.5311879694949181,62.24646,400
3,1.25,hot-cold,1.2500000000000002,0.3331912175196764,0.7802172996173159,91.809174,880
3,1.44,random,1.4400000000000002,-0.0012999233509001932,0.5038055026776773,52.07739,127
3,1.44,local,1.4400000000000004,0.9056458092861566,0.5234487534155607,63.582737,518
3,1.44,hot-cold,1.4400000000000004,0.3002884529021079,0.8100466477015368,98.197871,773
3,2.48,random,2.4800000000000004,-0.006966489135128644,0.5163643986362252,61.831465,356
3,2.48,local,2.4800000000000004,0.6657440207827183,0.4753773756223687,70.148675,718
3,2.48,hot-cold,2.4800000000000004,0.1630125477830436,0.8652304224210925,106.624486,1033
3,3.3,random,3.3,0.004981298092519201,0.4849477698163955,64.181906,501
3,3.3,local,3.3,0.7960135131917296,0.47662088216667364,76.487688,856
3,3.3,hot-cold,3.3,0.10166080810784836,0.9011592420503397,115.624361,1170
3,4.55,random,4.55,-0.0026299106707061088,0.4865673112222453,77.486696,694
3,4.55,local,4.550000000000001,0.7286171643475063,0.5842210002107666,82.002592,978
3,4.55,hot-cold,4.550000000000001,0.07709737784201745,0.9313913089845706,118.467243,1218
3,9.19,random,9.19,-0.0027653872702237733,0.5221618596120531,77.190181,846
3,9.19,local,9.19,0.529740693909739,0.5556236982118168,82.608184,1016
3,9.19,hot-cold,9.19,0.023859785389189984,0.9689608808915524,109.715531,1141
4,1.07,random,1.07,-0.005298361228182655,0.5040352879461418,48.032734,22
4,1.07,local,1.07,0.8873212061980437,0.5082832960577256,56.152213,228
4,1.07,hot-cold,1.07,0.34545607522773575,0.7555577199419128,66.323628,364
4,1.25,random,1.25,-0.0005585052404617556,0.49748460007055095,51.308013,66
4,1.25,local,1.25,0.916833783252206,0.5732525437042232,61.773146,406
4,1.25,hot-cold,1.25,0.3446077446162758,0.7863638515058893,88.033731,798
4,1.44,random,1.4400000000000006,0.004179738025242509,0.49984116105389925,52.955552,133
4,1.44,local,1.4400000000000006,0.9063200540802835,0.5042332256221518,62.549146,474
4,1.44,hot-cold,1.4400000000000004,0.3085895726963402,0.8026599704431396,94.252169,907
4,2.48,random,2.4800000000000013,-7.107860744426167e-05,0.4986963097288703,58.178309,340
4,2.48,local,2.4800000000000013,0.8336503615093966,0.5306581193734152,70.448235,732
4,2.48,hot-cold,2.4800000000000018,0.1485953135374378,0.8653435125542446,103.642705,1068
4,3.3,random,3.300000000000001,0.010901882235194267,0.5142401823309874,64.361903,457
4,3.3,local,3.300000000000001,0.7556277940509503,0.48019490056781466,75.111006,930
4,3.3,hot-cold,3.300000000000001,0.12368496749706724,0.8953944018809761,111.650205,1169
4,4.55,random,4.550000000000001,-0.004256164332428469,0.5024630841589165,71.282874,720
4,4.55,local,4.550000000000001,0.8340433622245329,0.4564882500793778,74.468937,984
4,4.55,hot-cold,4.550000000000001,0.12822836109945426,0.9336005102538621,115.67221,1241
4,9.19,random,9.190000000000003,0.0030555542695815383,0.4878910087360478,75.194042,818
4,9.19,local,9.190000000000003,0.7587175041263561,0.6487801532727029,76.940003,954
4,9.19,hot-cold,9.190000000000005,0.019654285132166185,0.9685520404460998,112.908928,1187
5,1.07,random,1.0700000000000003,0.013208400601214792,0.5018884604824395,48.734114,36
5,1.07,local,1.0700000000000003,0.923551747577165,0.5287575890778052,55.640809,202
5,1.07,hot-cold,1.0700000000000003,0.3390498035921858,0.754263619504191,78.92334,600
5,1.25,random,1.25,-0.00028943767110404324,0.49288892037198656,51.071972,82
5,1.25,local,1.25,0.913336463255129,0.4980641905664943,57.762101,322
5,1.25,hot-cold,1.25,0.328621865767857,0.7805832812143909,85.782926,732
5,1.44,random,1.4400000000000002,-0.011436382160551609,0.5084855724476635,50.538826,74
5,1.44,local,1.44,0.8305387104889619,0.5042090604203575,58.991088,404
5,1.44,hot-cold,1.44,0.2466900460185097,0.7918899675774029,88.721156,798
5,2.48,random,2.48,-0.007934877478246215,0.5185268308774315,61.765952,370
5,2.48,local,2.48,0.7930795573574951,0.5439868050041055,74.035677,814
5,2.48,hot-cold,2.4800000000000004,0.15458994420013142,0.8736610829445437,105.902627,1086
5,3.3,random,3.3000000000000007,-0.0024439754740807236,0.4979230961293996,63.049781,483
5,3.3,local,3.3000000000000007,0.8737579244930703,0.5487096095827613,73.716681,761
5,3.3,hot-cold,3.3000000000000007,0.15341333198705664,0.8956425423568471,109.848649,1075
5,4.55,random,4.55,-0.0029014751645142357,0.4897979964214401,69.234737,614
5,4.55,local,4.55,0.7988110270031481,0.4968320644707061,73.944146,854
5,4.55,hot-cold,4.550000000000001,0.07465343951374785,0.9190574914737276,110.322896,1149
5,9.19,random,9.190000000000005,0.00698471273013522,0.46037849780981244,76.784733,853
5,9.19,local,9.190000000000005,0.6123266908575603,0.5649045068609229,78.902781,1002
5,9.19,hot-cold,9.190000000000005,0.03472136767476458,0.978729528951127,111.300533,1145
6,1.07,random,1.07,0.0021353841970613865,0.5030012114853972,50.40725,14
6,1.07,local,1.07,0.919477862381904,0.5047157740205437,53.561363,198
6,1.07,hot-cold,1.07,0.3549275917507882,0.7637812054219636,85.011915,684
6,1.25,random,1.25,-0.0057596297635688935,0.5029993080487438,51.919526,54
6,1.25,local,1.25,0.9070191008085604,0.536782394962964,62.204692,324
6,1.25,hot-cold,1.25,0.3289683892238691,0.7795498654483322,99.627011,883
6,1.44,random,1.44,-0.011591529607356649,0.5008543682807279,53.949168,91
6,1.44,local,1.44,0.9020985672853483,0.5161748016869281,61.773416,482
6,1.44,hot-cold,1.44,0.3081977584935761,0.8075646096511429,94.893047,790
6,2.48,random,2.4800000000000004,-0.006285666183069737,0.5005080826285246,67.798955,419
6,2.48,local,2.4800000000000004,0.8820937857142016,0.4501659715250822,67.885596,752
6,2.48,hot-cold,2.4800000000000004,0.1721873244884175,0.87374865706476,124.697563,1102
6,3.3,random,3.3000000000000003,-0.016865604987692392,0.49577085279397415,70.497848,622
6,3.3,local,3.3000000000000003,0.8565980357544338,0.46299105420012243,77.096286,940
6,3.3,hot-cold,3.2999999999999994,0.11699080068902246,0.9135269783144981,117.055465,1290
6,4.55,random,4.55,-0.007292346618149408,0.506889197081802,72.742371,578
6,4.55,local,4.550000000000001,0.8893081073101946,0.5689393766485596,73.269405,828
6,4.55,hot-cold,4.55,0.08288441489267413,0.9177032951067692,112.029323,1123
6,9.19,random,9.19,-0.005006138265266614,0.47798605417626006,80.975033,968
6,9.19,local,9.190000000000001,0.7081565536378058,0.45036038981212456,71.501843,931
6,9.19,hot-cold,9.190000000000003,0.03649420222567388,0.9835870040015819,113.564883,1220
7,1.07,random,1.07,-0.000534457986251292,0.505901288119379,50.33239,34
7,1.07,local,1.07,0.913174950152967,0.528693154988199,58.24287,230
7,1.07,hot-cold,1.07,0.3790384339567513,0.7602083639359195,80.317754,616
7,1.25,random,1.2500000000000004,-0.004838912102046559,0.5001203659449781,51.95946,56
7,1.25,local,1.2500000000000004,0.8983522955666664,0.5214382515593067,58.78337,308
7,1.25,hot-cold,1.2500000000000004,0.3268427651361926,0.7780041125886461,88.389866,774
7,1.44,random,1.4400000000000004,-0.005737034930022727,0.4832270054297937,50.826293,118
7,1.44,local,1.4400000000000004,0.9027778697688439,0.4908831968972933,58.740951,458
7,1.44,hot-cold,1.4400000000000004,0.2584808565807173,0.7931656117114307,92.526264,804
7,2.48,random,2.48,0.01507060011983065,0.5032515805920007,62.511225,414
7,2.48,local,2.4800000000000004,0.8409453596843849,0.46963115708725034,70.806984,776
7,2.48,hot-cold,2.4800000000000004,0.16918313192678328,0.8744449300133146,112.638822,1126
7,3.3,random,3.3000000000000007,0.0008686019100748084,0.4901596777976438,67.144622,597
7,3.3,local,3.3000000000000007,0.9261683209615323,0.6013131781053392,80.626571,880
7,3.3,hot-cold,3.3000000000000007,0.12894551111246239,0.9051975636005254,111.15987,1214
7,4.55,random,4.550000000000002,-0.005918067627871131,0.5211166300982792,73.783024,702
7,4.55,local,4.550000000000002,0.745808919770137,0.5682110107885855,79.515686,924
7,4.55,hot-cold,4.550000000000002,0.07054411742015274,0.9323601077204668,116.880749,1240
7,9.19,random,9.190000000000001,-0.000996649551338305,0.5531218657489636,75.437918,750
7,9.19,local,9.190000000000001,0.5872688024612049,0.33237608989244827,74.750213,832
7,9.19,hot-cold,9.19,0.03502675036503323,0.9733900733209246,123.451465,1250
8,1.07,random,1.0700000000000005,0.004736325976760568,0.5071018101891557,50.577759,40
8,1.07,local,1.0700000000000005,0.9001855367203638,0.5199972072911261,56.751223,230
8,1.07,hot-cold,1.0700000000000005,0.3678122233732379,0.7547439423366369,78.58164,567
8,1.25,random,1.25,-0.004446596548680561,0.49698367049425546,49.258404,50
8,1.25,local,1.25,0.9137508326112409,0.45160334960579435,53.567775,282
8,1.25,hot-cold,1.25,0.33284392140509794,0.7848822970375026,85.467797,696
8,1.44,random,1.4400000000000004,-0.008668365145823382,0.5052055345927424,50.530631,86
8,1.44,local,1.4400000000000004,0.8128297455318961,0.533596009821367,64.46226,424
8,1.44,hot-cold,1.4400000000000002,0.2809547395564364,0.7938769802043444,92.872642,798
8,2.48,random,2.4800000000000004,0.0005251084969422236,0.5090139117811457,60.690223,379
8,2.48,local,2.4800000000000004,0.8365503617515967,0.4330611367820323,70.942508,722
8,2.48,hot-cold,2.4800000000000004,0.1599603079549771,0.8741510553408355,108.388501,1076
8,3.3,random,3.300000000000001,-0.00828109646234054,0.49282741817233994,67.689881,596
8,3.3,local,3.300000000000001,0.8199004029906009,0.5254834419732727,75.151251,913
8,3.3,hot-cold,3.300000000000001,0.11068556850119085,0.9078064167669638,111.569625,1210
8,4.55,random,4.55,-0.0005154264646212012,0.501849365433626,72.639309,721
8,4.55,local,4.550000000000001,0.7837820446003297,0.5589333697185571,77.304864,944
8,4.55,hot-cold,4.55,0.07966963315140047,0.93319545109175,113.697309,1224
8,9.19,random,9.190000000000001,-0.0030620951810965396,0.5464530377920717,73.111681,824
8,9.19,local,9.19,0.7691501441729469,0.5199212614523729,69.732628,930
8,9.19,hot-cold,9.190000000000001,0.026357553230007002,0.9794026442298115,109.849461,1107
9,1.07,random,1.0700000000000003,0.003583043011415344,0.49922797799359575,49.437819,34
9,1.07,local,1.0700000000000003,0.9331919432747204,0.46766954112428555,54.284555,216
9,1.07,hot-cold,1.07,0.3781850995698921,0.766423607508081,89.382812,800
9,1.25,random,1.2500000000000002,0.0004765313529777121,0.5008738512392485,50.529939,72
9,1.25,local,1.2500000000000002,0.8898377134809106,0.4788756710543148,59.789831,386
9,1.25,hot-cold,1.2500000000000002,0.34450812674788556,0.7850279975420198,94.743588,839
9,1.44,random,1.44,-0.004106459615654122,0.49021234958085963,53.074183,106
9,1.44,local,1.4400000000000002,0.8439252468005936,0.4851233500768525,62.097683,456
9,1.44,hot-cold,1.4400000000000002,0.304750381019516,0.8002447713932397,91.992197,841
9,2.48,random,2.48,0.02327904716279266,0.500515552569483,62.218047,404
9,2.48,local,2.4800000000000004,0.8225896089770438,0.5975202887901119,80.555789,784
9,2.48,hot-cold,2.4800000000000004,0.15083723775632957,0.8764933734575454,106.934895,1079
9,3.3,random,3.3000000000000003,-0.0009116111673896187,0.49445178141219837,64.945273,489
9,3.3,local,3.3000000000000003,0.7607016059140629,0.5721906753962457,76.977113,860
9,3.3,hot-cold,3.3000000000000003,0.12551851782353463,0.8936857620650613,112.467973,1144
9,4.55,random,4.550000000000001,-0.00492300463475889,0.5132991145660422,83.016397,863
9,4.55,local,4.550000000000001,0.8869317104862795,0.4644936211320953,78.024149,1037
9,4.55,hot-cold,4.550000000000001,0.108944873170702,0.9515498181627043,117.642101,1280
9,9.19,random,9.190000000000003,-0.0002410832106503176,0.5029639390664734,76.743927,786
9,9.19,local,9.190000000000005,0.742192241765609,0.4602103134395906,75.165789,874
9,9.19,hot-cold,9.190000000000005,0.02173844296883272,0.9692968745025378,105.58309,1050
10,1.07,random,1.0700000000000005,0.0016326252479270731,0.4953098080353663,50.213669,36
10,1.07,local,1.0700000000000003,0.9021453543757015,0.5008341538140318,54.379341,308
10,1.07,hot-cold,1.0700000000000005,0.34859287217047613,0.7600209810173576,77.507634,534
10,1.25,random,1.2500000000000002,0.0044540622254710446,0.48609043850778527,51.80379,79
10,1.25,local,1.25,0.9050970212975293,0.49919315316663965,62.514131,352
10,1.25,hot-cold,1.2500000000000002,0.3120555176292494,0.7783733914108762,92.499224,794
10,1.44,random,1.44,0.006360113386278513,0.5073232412287143,52.443585,99
10,1.44,local,1.44,0.840524818393626,0.5444048510857327,60.691485,366
10,1.44,hot-cold,1.44,0.2724293229553084,0.7968551563450614,94.781719,831
10,2.48,random,2.4800000000000004,-0.0055459447108124876,0.49467204961156136,63.932881,380
10,2.48,local,2.4800000000000004,0.886864894574163,0.481039474399441,75.277978,718
10,2.48,hot-cold,2.4800000000000004,0.16188441344990184,0.8753112439035899,105.329998,1070
10,3.3,random,3.3,-0.0025607447624942754,0.496484446219943,73.757958,628
10,3.3,local,3.3000000000000007,0.8557433429668749,0.47194336445731133,80.489365,920
10,3.3,hot-cold,3.3,0.13237112113093097,0.9075549622538321,107.582225,1165
10,4.55,random,4.55,0.027427659335844824,0.5019098971533249,78.100241,866
10,4.55,local,4.55,0.8557720267942867,0.47760603410994906,75.902145,998
10,4.55,hot-cold,4.55,0.12422876050710799,0.945400399124995,118.579532,1281
10,9.19,random,9.190000000000008,-0.0007050101288318902,0.5682691337763669,63.00647,539
10,9.19,local,9.190000000000008,0.2738425481565597,0.6585118412511033,79.254387,796
10,9.19,hot-cold,9.190000000000008,0.019339759666344953,0.9305262289496021,106.886224,1063
11,1.07,random,1.07,-0.0016810477253622498,0.5029830627807017,49.613768,30
11,1.07,local,1.07,0.9247347915310952,0.47384323132482803,56.557791,248
11,1.07,hot-cold,1.07,0.3604369674831942,0.7597285449978515,90.627247,746
11,1.25,random,1.2500000000000002,-0.012961295167989,0.5063722943833624,51.896923,67
11,1.25,local,1.2500000000000002,0.9245779119186275,0.5246364381582848,59.880731,372
11,1.25,hot-cold,1.2500000000000002,0.3505791321322427,0.7836030899072151,93.184715,764
11,1.44,random,1.44,-0.004648836982237586,0.4954648795549733,53.354567,116
11,1.44,local,1.44,0.8902210555848128,0.5051461234628167,59.627247,362
11,1.44,hot-cold,1.44,0.27177509833215974,0.7965824874653538,93.544407,834
11,2.48,random,2.480000000000001,0.004494707234394154,0.5001432055737233,60.641892,367
11,2.48,local,2.480000000000001,0.8724342322915809,0.4048507249991107,68.950296,736
11,2.48,hot-cold,2.480000000000001,0.17099768004938787,0.870856843688091,109.946692,1083
11,3.3,random,3.3000000000000007,0.0025215929072720934,0.48556051379624343,70.460187,612
11,3.3,local,3.3000000000000003,0.8332585512391137,0.4938759713991689,78.764603,928
11,3.3,hot-cold,3.3000000000000007,0.1352298708642481,0.9087748132923013,114.555795,1193
11,4.55,random,4.550000000000002,0.003734528167860428,0.4942386382932136,84.327066,877
11,4.55,local,4.550000000000002,0.7693342189439479,0.5969367193510794,86.778525,1144
11,4.55,hot-cold,4.5500000000000025,0.0856712961708222,0.950019887893176,123.530372,1328
11,9.19,random,9.190000000000001,-0.0011621573122807913,0.5061204287869692,70.049779,518
11,9.19,local,9.19,0.28383942147324875,0.46406568161942574,76.09281,880
11,9.19,hot-cold,9.19,0.015959281359500296,0.9248954455323952,105.855809,1069
12,1.07,random,1.0700000000000005,-0.002556905249112804,0.5027915455730416,48.23429,24
12,1.07,local,1.0700000000000005,0.9220927204172541,0.5182902185534708,57.157462,226
12,1.07,hot-cold,1.0700000000000003,0.35119754952496207,0.7590869196954908,91.506249,790
12,1.25,random,1.2500000000000002,0.005666927959045013,0.49658514054327524,52.379966,70
12,1.25,local,1.2500000000000002,0.9157885100767281,0.5105347133176394,60.586559,374
12,1.25,hot-cold,1.2500000000000002,0.32009149384523927,0.7826077395394169,92.197751,814
12,1.44,random,1.44,-0.003211296550685019,0.5050613538092213,52.935514,96
12,1.44,local,1.44,0.9149322150030221,0.49151338575266207,63.870726,468
12,1.44,hot-cold,1.44,0.28195932723180817,0.8058226587401209,94.852811,888
12,2.48,random,2.48,0.011514635080689306,0.5006999329094638,68.907315,503
12,2.48,local,2.48,0.897499628915916,0.5554058033557732,80.104255,870
12,2.48,hot-cold,2.48,0.19849325389275685,0.8938753936842813,111.900604,1214
12,3.3,random,3.300000000000001,-0.00527286558953299,0.5076016918544963,70.356873,635
12,3.3,local,3.3000000000000007,0.8003605245018982,0.4807347579576615,78.031523,928
12,3.3,hot-cold,3.3000000000000007,0.10152331897804903,0.9108891003880248,119.756682,1260
12,4.55,random,4.550000000000002,-0.002589702289966547,0.501086346897513,72.027495,670
12,4.55,local,4.550000000000002,0.8590854582218557,0.4217067754030687,73.011934,928
12,4.55,hot-cold,4.550000000000001,0.07669618994954819,0.9267135053941005,115.529674,1224
12,9.19,random,9.190000000000001,-0.0014578835721734545,0.500213143483865,80.113463,953
12,9.19,local,9.190000000000001,0.5276398946635431,0.5880554810624318,80.628275,1012
12,9.19,hot-cold,9.190000000000001,0.016804646095374617,0.9835085635884275,117.250359,1295
13,1.07,random,1.0700000000000003,0.002772361731863926,0.49966566654660266,52.219637,30
13,1.07,local,1.07,0.9037360947720461,0.49421997629776543,53.461457,274
13,1.07,hot-cold,1.07,0.36488274231214435,0.7569724122610019,84.330532,628
13,1.25,random,1.25,-0.0017873015448880833,0.49667672880466845,52.164122,69
13,1.25,local,1.25,0.9118757488093469,0.4974379390061738,60.871441,394
13,1.25,hot-cold,1.25,0.3200552937792511,0.779782456327265,88.724261,752
13,1.44,random,1.4400000000000006,0.007842897635260747,0.4912160873473499,53.137591,126
13,1.44,local,1.4400000000000006,0.876811586924759,0.5317070249346294,64.515911,452
13,1.44,hot-cold,1.4400000000000008,0.30228097420134564,0.8058107845002789,96.01926,826
13,2.48,random,2.48,-0.01471561282010416,0.4989399094548726,63.598807,404
13,2.48,local,2.48,0.9155399760984486,0.5477850324651459,70.193549,768
13,2.48,hot-cold,2.48,0.1779651081367967,0.8747367878744274,112.32667,1159
13,3.3,random,3.3000000000000003,0.012909450039757521,0.5232544588997486,69.639333,531
13,3.3,local,3.3000000000000003,0.7448020072301142,0.5018857690464354,75.688095,858
13,3.3,hot-cold,3.3000000000000003,0.12477104175090088,0.9055322360595425,111.693737,1203
13,4.55,random,4.550000000000003,-0.003154007868612651,0.4880737263407408,59.203816,378
13,4.55,local,4.5500000000000025,0.43002400762338766,0.5740039983240424,74.440383,756
13,4.55,hot-cold,4.550000000000003,0.05835668339009519,0.8792408449109649,104.588151,1061
13,9.19,random,9.190000000000001,-0.0018026873539654558,0.5223803968348323,72.691816,711
13,9.19,local,9.190000000000001,0.7848804910759796,0.7060686051043388,75.147735,816
13,9.19,hot-cold,9.190000000000003,0.023146336308521698,0.973448398255232,111.574394,1111
14,1.07,random,1.0699999999999998,-0.0035423797885163256,0.5046432596698401,48.680654,30
14,1.07,local,1.0699999999999998,0.9288353764521732,0.4899087830821918,58.604766,238
14,1.07,hot-cold,1.0699999999999998,0.3814402408573314,0.7569151840825005,76.023842,636
14,1.25,random,1.25,0.005025207877667531,0.5071540568937869,51.410474,58
14,1.25,local,1.25,0.912406845201123,0.4886743225388949,57.39741,340
14,1.25,hot-cold,1.25,0.317184460584366,0.7837668003367727,92.457075,828
14,1.44,random,1.4400000000000004,-0.0068911350100487965,0.5051256733993996,50.720596,96
14,1.44,local,1.4400000000000004,0.8916822445692743,0.48248147457426405,59.357082,438
14,1.44,hot-cold,1.4400000000000004,0.2936229348372974,0.8076591092738162,94.566336,788
14,2.48,random,2.4800000000000004,-0.002940214433359026,0.48718798595914325,58.586492,338
14,2.48,local,2.4800000000000004,0.7370783760805782,0.5123002264873265,71.704602,706
14,2.48,hot-cold,2.4800000000000004,0.16647786377831295,0.8687910143549872,106.84061,1128
14,3.3,random,3.3000000000000003,0.012735443236405502,0.49813858316601906,63.960492,548
14,3.3,local,3.3000000000000003,0.7778974856001465,0.4878897600062526,80.162034,892
14,3.3,hot-cold,3.3,0.11567391680544896,0.9016619179768981,111.758277,1191
14,4.55,random,4.55,-0.005988167426115009,0.4873692833527514,66.813754,552
14,4.55,local,4.55,0.7221410906856023,0.5420469195623427,78.8488,958
14,4.55,hot-cold,4.549999999999999,0.06890480650920278,0.9257062622559854,109.135728,1168
14,9.19,random,9.190000000000007,-0.0013583803458958727,0.49384326810266543,81.00064,722
14,9.19,local,9.190000000000005,0.5389893849466602,0.5798583269357067,84.666079,940
14,9.19,hot-cold,9.190000000000005,0.016784440103252325,0.9605685156113792,114.928491,1155
15,1.07,random,1.07,-0.012455012239464065,0.5089040397606316,50.625377,16
15,1.07,local,1.07,0.9189548815919074,0.5133744630957717,54.463929,190
15,1.07,hot-cold,1.07,0.37211092330722734,0.7610388281069544,85.388178,678
15,1.25,random,1.2500000000000002,0.008292997326025023,0.4987445974489955,54.781653,74
15,1.25,local,1.2500000000000002,0.9231232653726643,0.48394486932729364,60.827709,404
15,1.25,hot-cold,1.2500000000000002,0.3333331317301952,0.7821725196081637,87.283699,650
15,1.44,random,1.4399999999999997,-0.0036682414341966574,0.496276754300506,52.178079,126
15,1.44,local,1.44,0.9090978332652704,0.46777816560565044,64.194951,400
15,1.44,hot-cold,1.4399999999999997,0.29852867274965866,0.8031179067569627,95.39259,864
15,2.48,random,2.48,0.00071307460097651,0.48934919338251576,67.265197,473
15,2.48,local,2.48,0.875145352283916,0.4989264829455653,71.094342,814
15,2.48,hot-cold,2.48,0.18844843123629193,0.8844290951965663,103.989382,1111
15,3.3,random,3.3000000000000003,-0.006875216132748288,0.49392886604347974,69.098412,468
15,3.3,local,3.3,0.8007918590495371,0.630920320422961,82.246668,906
15,3.3,hot-cold,3.3,0.11459601016563986,0.8979635835936609,108.436651,1119
15,4.55,random,4.550000000000001,-0.002042791782688197,0.49596021186129036,69.575494,650
15,4.55,local,4.550000000000002,0.7608406652246078,0.48414869775693437,75.865435,933
15,4.55,hot-cold,4.550000000000002,0.08682996418545771,0.928543468495265,118.152915,1184
15,9.19,random,9.190000000000001,0.021345192289990187,0.5191435777926948,80.64751,939
