case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,1,0,0.08529
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,1,1,0.078506
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,1,0,0.079458
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,1,1,0.08565
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,1,0,0.080641
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,1,1,0.07468
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,2,0,0.240129
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,2,1,0.23539
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,2,0,0.093004
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,2,1,0.098584
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,2,0,0.095759
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,2,1,0.078818
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,2,0,0.091401
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,2,1,0.080351
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,2,0,0.079429
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,2,1,0.076954
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,2,0,0.094467
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,2,1,0.084989
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,2,0,0.096691
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,2,1,0.079078
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,2,0,0.079749
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,2,1,0.076433
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,2,0,0.086852
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,2,1,0.079158
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,2,0,0.092533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,2,1,0.082645
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,2,0,0.083866
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,2,1,0.076754
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,2,0,0.083066
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,2,1,0.078106
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,2,0,0.081262
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,2,1,0.087704
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,2,0,0.088756
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,2,1,0.082224
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,2,0,0.083897
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,2,1,0.078016
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,2,0,0.08542
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,2,1,0.079519
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,2,0,0.085159
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,2,1,0.093705
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,3,0,0.244657
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,3,1,0.229479
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,3,0,0.09102
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,3,1,0.084769
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,3,0,0.084799
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,3,1,0.077255
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,3,0,0.083396
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,3,1,0.077275
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,3,0,0.082785
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,3,1,0.084287
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,3,0,0.085711
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,3,1,0.083426
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,3,0,0.083225
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,3,1,0.077395
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,3,0,0.082935
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,3,1,0.078326
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,3,0,0.081343
