trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
3,9.19,random,6720,0.75,0.979881303519537,6720,176,4.754780495157547,25.743068,26.149371590288094,31.964718176544316,True,0.979881303519537,0.9798870158749725,5.712355435560923e-06,8564,1,3.603069487706959,1.140761,1.0,0.02011869648046305,8960,1,3.7691670082989184,0.198651,-4.406743458866302,False,60.846785,61.045435999999995,4.544849928571428,True
3,9.19,random,7840,0.875,0.9944152597576186,7840,142,4.850521142786348,27.688944,28.689472557371776,30.622744861005312,True,0.9944152597576186,0.9946359144862019,0.00022065472858334712,8827,1,3.7133817299182854,1.135251,1.0,0.005584740242381425,8960,1,3.7691670082989184,0.185908,-1.4800426263364197,False,60.846785,61.032692999999995,4.532106928571428,True
3,9.19,local,1120,0.125,0.8886951569568609,1120,35,0.8548017688065566,6.695569,-77.3212020872394,-66.0294870359674,False,0.8886951569568609,0.8888997463670656,0.0002045894102047363,5973,1,2.516305154742898,1.472451,1.0,0.11130484304313915,8960,1,3.7691670082989184,0.165639,-33.23975432230729,False,43.809132,43.974771,3.2948627142857143,True
3,9.19,local,2240,0.25,0.9575942575430176,2240,57,1.5665920220288982,11.742249,-58.43665142511356,-48.05481409290777,False,0.9575942575430176,0.9576246652676941,3.040772467644004e-05,7164,1,3.015856031068717,1.269221,1.0,0.042405742456982365,8960,1,3.7691670082989184,0.136385,-19.986139525565417,False,43.809132,43.945516999999995,3.2656087142857144,True
3,9.19,local,3360,0.375,0.9797970098150567,3360,73,2.2123769603662176,14.525719,-41.30329180174225,-28.72354650645622,False,0.9797970098150567,0.9798280231864323,3.101337137556559e-05,7374,1,3.1039380495644533,1.258231,1.0,0.020202990184943315,8960,1,3.7691670082989184,0.143608,-17.64923011556054,False,43.809132,43.95274,3.272831714285714,True
3,9.19,local,4480,0.5,0.9911199485669957,4480,85,2.814158355446856,18.754881,-25.33739287087393,-20.62031309397091,False,0.9911199485669957,0.9911904355692863,7.04870022906201e-05,8426,1,3.5451870184097607,1.218247,1.0,0.008880051433004299,8960,1,3.7691670082989184,0.167403,-5.942426785440935,False,43.809132,43.976535,3.2966267142857144,True
3,9.19,local,5600,0.625,0.9967355977803796,5600,83,3.2619273491291088,22.549361,-13.45760636376615,-10.34479588137841,False,0.9967355977803796,0.9967416109101584,6.013129778881243e-06,8648,1,3.638302295105253,1.103161,1.0,0.0032644022196204325,8960,1,3.7691670082989184,0.142236,-3.471979694864369,False,43.809132,43.951367999999995,3.2714597142857142,True
3,9.19,local,6720,0.75,0.9989935959572672,6720,70,3.588686598855487,24.665574,-4.788336761041667,-3.0403889492465863,False,0.9989935959572672,0.9990041865280281,1.0590570760915519e-05,8798,1,3.7012180226022076,1.119141,1.0,0.001006404042732778,8960,1,3.7691670082989184,0.15486,-1.8027586877180424,False,43.809132,43.963992,3.284083714285714,True
3,9.19,local,7840,0.875,0.9997995791852883,7840,44,3.7724343329976513,26.278528,0.0866855910480746,0.4555872594331323,True,0.9997995791852883,0.999804046153103,4.466967814753531e-06,8927,1,3.7553255482495884,1.097571,1.0,0.00020042081471172146,8960,1,3.7691670082989184,0.154208,-0.36722862157219094,False,43.809132,43.963339999999995,3.2834317142857143,True
3,9.19,hot-cold,1120,0.125,0.7631204464777971,1120,34,0.8438008829923862,6.170178,34.87997757276773,15.868487760078676,True,0.7631204464777971,0.7645510208244186,0.001430574346621527,1710,1,0.7282401792794515,1.429079,0.7633089396536639,0.00018849317586677738,1203,11,0.625593878481449,2.459525,16.407817328258332,True,80.129884,82.589409,8.183088142857144,False
3,9.19,hot-cold,2240,0.25,0.9020720717326537,2240,48,1.4675840497013648,8.924384,38.08411412199884,32.32325455103524,True,0.9020720717326537,0.9021158475245021,4.3775791848443824e-05,2618,1,1.1090900497276825,1.331328,0.9026819051968464,0.0006098334641927439,2429,4,1.062818890524031,2.600189,4.3536259673402355,True,80.129884,82.730073,8.323752142857144,False
3,9.19,hot-cold,3360,0.375,0.9639507840668606,3360,46,1.9153530433836177,12.54554,-49.183651476137555,15.337463597203804,False,0.9639507840668606,0.9639786817287658,2.7897661905140758e-05,3933,1,1.660651260784317,1.269452,1.0,0.03604921593313937,8960,1,3.7691670082989184,0.181539,-55.94116001949742,False,80.129884,80.311423,5.905102142857143,True
3,9.19,hot-cold,4480,0.5,0.9847108801522961,4480,42,2.34112026543753,15.001128,-37.887595315281274,16.18021626464321,False,0.9847108801522961,0.9847129093536726,2.0292013764855454e-06,4778,1,2.0150765256838277,1.234046,1.0,0.01528911984770387,8960,1,3.7691670082989184,0.184104,-46.53788167923973,False,80.129884,80.31398800000001,5.907667142857143,True
3,9.19,hot-cold,5600,0.625,0.9939063384365419,5600,40,2.7888892591197822,18.255258,-26.007808808173515,14.655039210572053,False,0.9939063384365419,0.9939082562134608,1.9177769189360205e-06,5773,1,2.432417518080292,1.180906,1.0,0.0060936615634581415,8960,1,3.7691670082989184,0.185516,-35.46538233183574,False,80.129884,80.31540000000001,5.909079142857143,True
3,9.19,hot-cold,6720,0.75,0.9975666808917799,6720,47,3.3356662251295686,21.169643,-11.501235742933957,14.48948723489143,False,0.9975666808917799,0.9975669962860589,3.1539427902682604e-07,6920,1,2.9135131143403377,1.132837,1.0,0.002433319108220089,8960,1,3.7691670082989184,0.209271,-22.701405697190115,False,80.129884,80.339155,5.932834142857144,True
3,9.19,hot-cold,7840,0.875,0.9993516668970129,7840,39,3.7174299039267993,25.249807,-1.3726402745806943,9.618175909104497,False,0.9993516668970129,0.9993684970405642,1.6830143551249677e-05,8059,1,3.3912532051338786,1.103852,1.0,0.0006483331029870643,8960,1,3.7691670082989184,0.193421,-10.026454182925626,False,80.129884,80.323305,5.916984142857143,True
4,1.07,random,1120,0.125,0.17176226343924306,1120,21,0.7007893674081713,3.283775,16.700487457150338,12.191109704369584,True,0.17176226343924306,0.17176654394594065,4.280506697595943e-06,1463,1,0.6246389480011331,2.440139,0.17194535843811842,0.00018309499887536607,1353,3,0.6005025194650405,2.710174,4.01937173512521,True,72.262946,74.97312,7.8718129999999995,False
4,1.07,random,2240,0.25,0.32084655682554963,2240,39,1.3685760773738316,5.096652,19.698679703356127,15.164733302593824,True,0.32084655682554963,0.3208486768698926,2.120044342968086e-06,2807,1,1.1883638663738454,2.215158,0.32137707393601184,0.0005305171104622031,2621,4,1.1433510217201328,2.800152,3.936922589704106,True,72.262946,75.063098,7.961791,False
4,1.07,random,3360,0.375,0.45929071215723505,3360,57,2.036362787339492,8.199119,22.658095977258075,20.823843987228187,True,0.45929071215723505,0.4593460656114705,5.5353454235462785e-05,3992,1,1.6853981135997858,2.052845,0.4600039862708366,0.0007132741136015586,3827,5,1.6601943566098172,3.186554,1.5181208687780279,True,72.262946,75.4495,8.348193,False
4,1.07,random,4480,0.5,0.5915608698710803,4480,75,2.704149497305152,9.113869,24.910249606290115,22.70262304895767,True,0.5915608698710803,0.5915785802171192,1.7710346038923852e-05,5228,1,2.2038237081746908,1.756532,0.5918994159923407,0.00033854612126049677,5004,6,2.1648739841834237,3.105101,1.7991681860391795,True,72.262946,75.368047,8.26674,False
4,1.07,random,5600,0.625,0.713625302146557,5600,92,3.3609353214566418,14.477189,27.186818834147708,26.044652796395052,True,0.713625302146557,0.7136756449690971,5.034282254012812e-05,6331,1,2.666464024368963,1.765969,0.7139408520371479,0.0003155498905909049,6169,5,2.6425185819289334,3.376488,0.9061598508249613,True,72.262946,75.639434,8.538127,False
4,1.07,random,6720,0.75,0.8218933281339289,6720,94,3.8527078583955765,19.520822,25.738903867926677,25.188985474205495,True,0.8218933281339289,0.8219863486042145,9.302047028558746e-05,7311,1,3.0775134440157323,1.401178,0.8222901909158693,0.00039686278194039915,7174,5,3.0640539561585287,3.25998,0.43927058889257076,True,72.262946,75.522926,8.421619,False
4,1.07,random,7840,0.875,0.9192573444957144,7840,80,4.168466222307784,23.152547,20.93692963350515,20.168560205362972,True,0.9192573444957144,0.9193673311078525,0.00010998661213812433,8244,1,3.4688492690467894,1.222184,0.9200205983759095,0.0007632538801951583,8139,3,3.446810031427262,2.899988,0.6394096982014874,True,72.262946,75.16293399999999,8.061627,False
4,1.07,local,1120,0.125,0.3495257365540021,1120,28,0.7777955681073639,4.694011,1.0880687245293785,-30.864379937342513,True,0.3495257365540021,0.3498828328176961,0.00035709626369401226,2656,1,1.1250287006935777,2.204298,0.34988907573402966,0.0003633391800275665,1441,15,0.7694237093666317,2.422196,46.21705660976709,True,50.784756,53.206952,6.049678571428572,False
4,1.07,local,2240,0.25,0.5371634190910204,2240,50,1.4895858213297055,8.129959,-2.2784713531566303,-20.035996532988577,False,0.5371634190910204,0.5372073251676682,4.390607664783719e-05,4415,1,1.8628204651411975,1.829067,0.5373187902560621,0.00015537116504171777,3267,14,1.524316946282054,2.527913,22.20689861677283,True,50.784756,53.312669,6.1553955714285715,False
4,1.07,local,3360,0.375,0.6697208235516592,3360,62,2.091367216410344,11.015732,-44.513808706125516,-9.281132900167222,False,0.6697208235516592,0.6697251079212946,4.28436963539891e-06,5470,1,2.305327748536444,1.612203,1.0000000000000002,0.33027917644834104,8960,1,3.7691670082989184,0.159268,-38.837208766271324,False,50.784756,50.944024,3.7867505714285716,True
4,1.07,local,4480,0.5,0.7764047821999153,4480,70,2.6491450682343,14.230067,-29.715370467760227,-3.0885961505093484,False,0.7764047821999153,0.7764387504127654,3.396821285017726e-05,6491,1,2.733574133699048,1.469676,1.0000000000000002,0.22359521780008496,8960,1,3.7691670082989184,0.166141,-27.47537777762862,False,50.784756,50.950897000000005,3.7936235714285718,True
4,1.07,local,5600,0.625,0.8607237003348253,5600,70,3.118915833544894,18.433461,-17.251853614400936,1.3177020997225286,False,0.8607237003348253,0.8609184301202464,0.00019472978542112163,7313,1,3.078352320382358,1.413391,1.0000000000000002,0.13927629966517496,8960,1,3.7691670082989184,0.216394,-18.328046658466725,False,50.784756,51.00115,3.843876571428572,True
4,1.07,local,6720,0.75,0.9217543809323309,6720,71,3.5996874846696576,24.699809,-4.496471587915907,7.515907224429363,False,0.9217543809323309,0.92179781754443,4.3436612099156946e-05,7956,1,3.3480510722526367,1.259272,1.0000000000000002,0.07824561906766936,8960,1,3.7691670082989184,0.187631,-11.172652607832777,False,50.784756,50.972387000000005,3.8151135714285718,True
4,1.07,local,7840,0.875,0.9674724139185719,7840,53,3.8714423053251843,26.074498,2.7134721491798297,10.062197430957486,True,0.9674724139185719,0.9677172655588215,0.000244851640249677,8360,1,3.517504098311101,1.146753,1.0000000000000002,0.03252758608142836,8960,1,3.7691670082989184,0.168756,-6.676884028585317,False,50.784756,50.953512,3.796238571428572,True
4,1.07,hot-cold,1120,0.125,0.29776249574907887,1120,15,0.6347840525231491,4.537047,27.474710516003388,27.474710516003388,True,0.29776249574907887,0.29798896786585627,0.00022647211677739865,1161,1,0.4979686166405981,2.057855,0.29785857123604637,9.607548696749513e-05,1161,1,0.4979686166405981,2.696668,0.0,False,78.826869,81.523537,8.327158642857142,False
4,1.07,hot-cold,2240,0.25,0.4978830826984006,2240,27,1.236565447603787,6.565928,30.551365658013175,30.841064225666635,True,0.4978830826984006,0.4979093140468783,2.623134847773434e-05,2227,1,0.945089720052288,1.674077,0.4981020771115316,0.00021899441313100176,2232,1,0.9471869109688531,2.615607,-0.2214125736197059,False,78.826869,81.442476,8.246097642857142,False
4,1.07,hot-cold,3360,0.375,0.6482788628552454,3360,35,1.7943432994277435,9.378804,26.29704381089535,26.558588118930835,True,0.6482788628552454,0.6483211738478619,4.231099261653437e-05,3354,1,1.4177965526460727,1.501956,0.6484869888688001,0.00020812601355468807,3361,1,1.4207326199292638,2.665941,-0.2066586803178505,False,78.826869,81.49281,8.296431642857144,False
4,1.07,hot-cold,4480,0.5,0.7591284441049672,4480,38,2.297116722180848,13.533115,22.761083411544814,23.230667459315345,True,0.7591284441049672,0.7591443754093016,1.5931304334415586e-05,4418,1,1.8640787796911364,1.388544,0.7597782828533801,0.0006498387484129564,4435,1,1.871209228807458,2.805872,-0.3810610276257509,False,78.826869,81.632741,8.436362642857143,False
4,1.07,hot-cold,5600,0.625,0.8401413899696708,5600,48,2.8768963456331456,16.528411,23.936500620951072,24.498904772986798,True,0.8401413899696708,0.8401465761541631,5.186184492300683e-06,5483,1,2.3107804449195135,1.335675,0.8408338325637931,0.0006924425941222667,5508,1,2.3212663995023393,3.127183,-0.4517342165067273,False,78.826869,81.954052,8.757673642857142,False
4,1.07,hot-cold,6720,0.75,0.9074834114796053,6720,48,3.346667110943739,18.701121,18.871535693021002,19.494624189554788,True,0.9074834114796053,0.9074966751626568,1.3263683051434327e-05,6651,1,2.8006842430291323,1.213176,0.9082452870390529,0.0007618755594476223,6686,1,2.8153645794450886,2.960892,-0.5214364250774817,False,78.826869,81.787761,8.591382642857143,False
4,1.07,hot-cold,7840,0.875,0.955717654120619,7840,51,3.8494405336968436,21.821341,2.129741802928331,19.124349778903404,True,0.955717654120619,0.9557734662984787,5.581217785965986e-05,7678,1,3.2314472572916144,1.151341,1.0,0.04428234587938096,8960,1,3.7691670082989184,0.25155,-14.266275541077311,False,78.826869,79.078419,5.882040642857143,True
4,1.25,random,1120,0.125,0.18519807993589488,1120,23,0.722791139036512,3.491824,13.079881458542776,9.884324822557588,True,0.18519807993589488,0.18538829671962043,0.00019021678372554973,1542,1,0.6577745644828624,2.41925,0.18561034380914287,0.00041226387324799774,1419,4,0.639186325377871,2.869501,2.908109633603706,True,74.100037,76.969538,8.162360785714286,False
4,1.25,random,2240,0.25,0.33886911016840826,2240,45,1.4345813922588537,4.71544,18.323274662851286,16.32585934012645,True,0.33886911016840826,0.3389132730130786,4.416284467034792e-05,2914,1,1.2332437519883395,2.170796,0.3389200495376684,5.093936926015008e-05,2707,7,1.2124253629275645,2.747964,1.7170862386535868,True,74.100037,76.848001,8.040823785714286,False
4,1.25,random,3360,0.375,0.4781123868800713,3360,63,2.102368102224514,7.313845,20.914368644863224,18.825808771292294,True,0.4781123868800713,0.4782521613338232,0.00013977445375190634,4192,1,1.7692857502623918,2.240396,0.47820037233205337,8.798545198207552e-05,3988,6,1.7387247899373854,2.600759,1.7576651866858528,True,74.100037,76.700796,7.893618785714286,False
4,1.25,random,4480,0.5,0.6066969213336013,4480,80,2.759153926376004,9.843391,24.043784790715293,22.745550699318695,True,0.6066969213336013,0.6067256728289189,2.8751495317558273e-05,5333,1,2.247864717422559,1.773484,0.6070871108472833,0.0003901895136819711,5172,5,2.2243387131658428,2.744398,1.0576628513214281,True,74.100037,76.844435,8.037257785714285,False
4,1.25,random,5600,0.625,0.7226919608450135,5600,91,3.3499344356424716,15.081198,24.852734056453517,24.866066175720825,True,0.7226919608450135,0.722734825286286,4.2864441272438825e-05,6370,1,2.682822113518171,1.528827,0.7228039223601049,0.00011196151509140773,6292,4,2.6831085926622658,2.828695,-0.010677135650716263,False,74.100037,76.928732,8.121554785714286,False
4,1.25,random,6720,0.75,0.8322025375712125,6720,104,3.9627167165372796,19.256058,27.311565694493133,27.391957095396457,True,0.8322025375712125,0.8322557073648293,5.316979361680296e-05,7390,1,3.1106490604974617,1.355101,0.8330434207867807,0.0008408832155681889,7316,4,3.1126132923748084,2.652556,-0.06310555449206001,False,74.100037,76.752593,7.945415785714285,False
4,1.25,random,7840,0.875,0.9258952901568099,7840,92,4.3004768520778285,23.228149,23.40375106841208,23.555847728404842,True,0.9258952901568099,0.9260507613619366,0.00015547120512671153,8272,1,3.480593538179554,1.189232,0.9268614859466289,0.0009661957898189355,8256,2,3.484883413060716,2.969789,-0.1230995236478849,False,74.100037,77.069826,8.262648785714285,False
4,1.25,local,1120,0.125,0.35850251174560266,1120,28,0.7777955681073639,4.50666,5.337360477039632,-26.769036087898833,True,0.35850251174560266,0.35855436202501667,5.185027941401188e-05,2506,1,1.0621129731966232,2.171287,0.3586688862144441,0.0001663744688414348,1367,15,0.7383852838014675,2.364557,43.84265186441576,True,49.506377,51.870934,5.900726785714285,False
4,1.25,local,2240,0.25,0.5513964688811747,2240,49,1.4785849355155354,7.604248,-60.77157281011958,-21.405198611495035,False,0.5513964688811747,0.551407932199458,1.1463318283388979e-05,4459,1,1.8812757452069708,1.870775,1.0,0.44860353111882534,8960,1,3.7691670082989184,0.17657,-50.087758354437604,False,49.506377,49.682947,3.7127397857142856,True
4,1.25,local,3360,0.375,0.6894849651452599,3360,67,2.1463716454811954,13.215833,-43.05448284049677,-12.319153578588626,False,0.6894849651452599,0.6895689584208233,8.399327556340985e-05,5810,1,2.4479367308628746,1.710075,1.0,0.3105150348547401,8960,1,3.7691670082989184,0.210373,-35.05364115007297,False,49.506377,49.71675,3.746542785714286,True
4,1.25,local,4480,0.5,0.7902687068128934,4480,69,2.6381441824201297,16.848579,-30.007235640885977,-7.940580117264284,False,0.7902687068128934,0.790319926903913,5.122009101954372e-05,6806,1,2.865697161442652,1.526863,1.0,0.2097312931871066,8960,1,3.7691670082989184,0.223617,-23.970013662621326,False,49.506377,49.729994,3.7597867857142857,True
4,1.25,local,5600,0.625,0.8709743373966583,5600,67,3.0859131761023826,21.415101,-18.127449133778196,-4.466480729044786,False,0.8709743373966583,0.8710276611585486,5.332376189026711e-05,7675,1,3.230188942741675,1.70737,1.0,0.1290256626033417,8960,1,3.7691670082989184,0.335617,-14.299659961220247,False,49.506377,49.841994,3.871786785714286,True
4,1.25,local,6720,0.75,0.9301123346153666,6720,53,3.4016715400145907,24.79686,-9.75004470417945,-1.531783967277256,False,0.9301123346153666,0.9301346663833717,2.2331768005146024e-05,8210,1,3.4545883708141463,1.387572,1.0,0.06988766538463342,8960,1,3.7691670082989184,0.314567,-8.346105035731654,False,49.506377,49.820944,3.8507367857142856,True
4,1.25,local,7840,0.875,0.9735473567149625,7840,41,3.73943167555514,25.660002,-0.7889099283291845,2.354780673170631,False,0.9735473567149625,0.9735889778382701,4.162112330763357e-05,8684,1,3.6534020697045224,1.158144,1.0,0.02645264328503749,8960,1,3.7691670082989184,0.18193,-3.0713666531492434,False,49.506377,49.688307,3.7180997857142857,True
4,1.25,hot-cold,1120,0.125,0.31146251462034613,1120,16,0.6457849383373194,4.4687,29.574722364781824,30.122270084319535,True,0.31146251462034613,0.3114695541467759,7.0395264297751226e-06,1157,1,0.49629086390734595,1.922151,0.3116353953990483,0.0001728807787021447,1162,1,0.49838805482391113,3.015985,-0.42079477954305444,False,82.679256,85.695241,8.921646142857142,False
4,1.25,hot-cold,2240,0.25,0.5171675066526374,2240,22,1.181561018532935,8.768092,22.786799012537106,23.97563656398365,True,0.5171675066526374,0.5173395781650423,0.00017207151240483665,2246,1,0.9530590455352356,1.709875,0.5177536283909001,0.0005861217382626682,2268,1,0.9622866855681221,3.956312,-0.958928370440737,False,82.679256,86.63556799999999,9.861973142857142,False
4,1.25,hot-cold,3360,0.375,0.6633942832779978,3360,30,1.7393388703568917,10.74702,22.281087356044683,23.44593689320753,True,0.6633942832779978,0.6634436246639055,4.934138590773074e-05,3333,1,1.408988350796499,1.998184,0.6642749064662758,0.0008806231882780846,3365,1,1.422410372662516,5.002496,-0.9436110790511876,False,82.679256,87.68175199999999,10.908157142857142,False
4,1.25,hot-cold,4480,0.5,0.7714124384409757,4480,39,2.3081176079950185,15.230336,22.52505315742677,23.709474836774124,True,0.7714124384409757,0.7714564959164933,4.405747551761152e-05,4422,1,1.8657565324243885,1.615058,0.771536057446363,0.00012361900538726545,4465,1,1.883792374306849,4.369443,-0.9574219605330336,False,82.679256,87.048699,10.275104142857142,False
4,1.25,hot-cold,5600,0.625,0.8529619548594205,5600,43,2.8218919165622935,17.687117,20.435294858654117,21.80902486416494,True,0.8529619548594205,0.8530667987969782,0.00010484393755771926,5497,1,2.316652579485896,1.354581,0.8535353998884931,0.0005734450290726389,5560,1,2.343077185034617,4.347653,-1.1277735841352832,False,82.679256,87.02690899999999,10.253314142857143,False
4,1.25,hot-cold,6720,0.75,0.9138479831597733,6720,42,3.280661796058717,20.241089,17.050218626583003,18.289364601901493,True,0.9138479831597733,0.9138799138352005,3.1930675427171984e-05,6586,1,2.7734207611137855,1.320628,0.9142205326955473,0.000372549535773925,6656,1,2.8027814339456976,4.725599,-1.0475548494903064,False,82.679256,87.404855,10.631260142857142,False
4,1.25,hot-cold,7840,0.875,0.9593139821224896,7840,41,3.73943167555514,22.829214,-0.7889099283291845,16.308801404587015,False,0.9593139821224896,0.9593240488336692,1.0066711179534948e-05,7639,1,3.215089168142406,1.196525,1.0,0.04068601787751036,8960,1,3.7691670082989184,0.251851,-14.70027300293536,False,82.679256,82.931107,6.157512142857143,True
4,1.44,random,1120,0.125,0.19541233640905079,1120,26,0.7557937964790231,3.952485,12.773520693297735,5.981065091658788,True,0.19541233640905079,0.19551661334488593,0.00010427693583514586,1674,1,0.7131404046801825,2.367163,0.195938176840933,0.0005258404318822241,1388,8,0.6701872849518485,2.807746,6.4091218518745885,True,77.456649,80.264395,8.340363785714285,False
4,1.44,random,2240,0.25,0.35237343273789234,2240,45,1.4345813922588537,4.622226,15.456533280578654,11.255426428131287,True,0.35237343273789234,0.3524336075469739,6.017480908154793e-05,3048,1,1.2894484685522856,2.09827,0.35257194539836,0.00019851266046766458,2805,6,1.2425294190780711,2.78814,3.77609163644812,True,77.456649,80.244789,8.320757785714285,False
4,1.44,random,3360,0.375,0.4949217245026193,3360,64,2.1133689880386846,8.160527,19.949016569876154,16.009824868462918,True,0.4949217245026193,0.49494704766509967,2.532316248038402e-05,4317,1,1.8217155231765205,1.882287,0.4953053194307138,0.00038359492809453277,4017,7,1.7618893830676337,2.588506,3.3955673201641723,True,77.456649,80.045155,8.121123785714286,False
4,1.44,random,4480,0.5,0.6239933694063351,4480,83,2.7921565838185147,10.949839,24.112617700624007,21.42685281051342,True,0.6239933694063351,0.6240161428613611,2.2773455025992817e-05,5456,1,2.299455613970062,1.661805,0.6240676368209287,7.426741459359842e-05,5180,7,2.2496959902606877,2.693192,2.2118376849490806,True,77.456649,80.149841,8.225809785714286,False
4,1.44,random,5600,0.625,0.7414737762641264,5600,100,3.448942407970005,14.454417,27.576415007555454,26.46076564833264,True,0.7414737762641264,0.7415063212250402,3.254496091387171e-05,6476,1,2.727282560949352,1.475046,0.7415870573189547,0.00011328105482832918,6288,6,2.7034326115573544,2.870253,0.8822098723688443,True,77.456649,80.326902,8.402870785714285,False
4,1.44,random,6720,0.75,0.8447323540293389,6720,109,4.017721145608132,19.28923,28.804951159498792,28.295256179752215,True,0.8447323540293389,0.8447812099470483,4.885591770942277e-05,7440,1,3.131620969663113,1.358619,0.84511103044191,0.00037867641257116613,7358,3,3.119228810259785,2.7294,0.3972827951116642,True,77.456649,80.186049,8.262017785714285,False
4,1.44,random,7840,0.875,0.9320660137098647,7840,92,4.3004768520778285,23.816939,23.626945887774053,23.125558113832746,True,0.9320660137098647,0.9322895257204112,0.0002235120105464894,8301,1,3.492757245495632,1.172301,0.9328586313159666,0.0007926176061018309,8241,2,3.47859184031102,2.771138,0.40721665072800395,True,77.456649,80.22778699999999,8.303755785714285,False
4,1.44,local,1120,0.125,0.4291193646527851,1120,27,0.7667946822931936,5.700561,4.500477347241794,-44.47081899231248,True,0.4291193646527851,0.4292459516961987,0.00012658704341361737,3266,1,1.380885992514526,2.013092,0.4292345102564376,0.00011514560365250004,1356,15,0.7337714637850241,2.45106,88.19020099139337,True,48.491972,50.943031999999995,5.914772285714285,False
4,1.44,local,2240,0.25,0.6079782372911455,2240,48,1.4675840497013648,7.812687,-61.063437983245336,-28.00896691233481,False,0.6079782372911455,0.60812654635219,0.0001483090610444604,4834,1,2.038565063949357,1.747935,1.0,0.39202176270885447,8960,1,3.7691670082989184,0.139691,-45.91470583657178,False,48.491972,48.631662999999996,3.6034032857142857,True
4,1.44,local,3360,0.375,0.7376283287237929,3360,64,2.1133689880386846,11.826326,-43.93007835987402,-18.722604145966905,False,0.7376283287237929,0.7377399461484013,0.00011161742460841229,6173,1,2.600192791405504,1.523497,1.0,0.2623716712762071,8960,1,3.7691670082989184,0.135443,-31.014126312778856,False,48.491972,48.627415,3.5991552857142857,True
4,1.44,local,4480,0.5,0.8270072852126699,4480,68,2.6271432966059596,15.513925,-30.299100814011727,-12.291250489142469,False,0.8270072852126699,0.827027210482878,1.9925270208109858e-05,7115,1,2.9953035600863784,1.383976,1.0,0.17299271478733014,8960,1,3.7691670082989184,0.13894,-20.53141838789988,False,48.491972,48.630911999999995,3.6026522857142855,True
4,1.44,local,5600,0.625,0.8949221297231779,5600,71,3.129916719359064,18.558314,-16.959988441275186,-4.468736397830475,False,0.8949221297231779,0.8949228517149257,7.219917478318294e-07,7785,1,3.2763271429061085,1.244015,1.0,0.10507787027682214,8960,1,3.7691670082989184,0.141384,-13.075564555979591,False,48.491972,48.633356,3.6050962857142856,True
4,1.44,local,6720,0.75,0.945811978223237,6720,66,3.5446830555988056,21.578587,-5.9557974535446645,1.340633518613421,False,0.945811978223237,0.9458282857467357,1.630752349868203e-05,8313,1,3.4977905036953882,1.216813,1.0,0.05418802177676296,8960,1,3.7691670082989184,0.150832,-7.1999066108245025,False,48.491972,48.642804,3.6145442857142855,True
4,1.44,local,7840,0.875,0.9786892509965706,7840,44,3.7724343329976513,24.21884,0.0866855910480746,1.9934818102605334,True,0.9786892509965706,0.9787808802394797,9.162924290917474e-05,8792,1,3.6987013935023296,1.12412,1.0,0.02131074900342944,8960,1,3.7691670082989184,0.137828,-1.8695275280038892,False,48.491972,48.629799999999996,3.6015402857142855,True
4,1.44,hot-cold,1120,0.125,0.3429342432102172,1120,17,0.6567858241514899,4.301136,28.960195199715642,29.923201432235103,True,0.3429342432102172,0.3429799140294564,4.5670819239174154e-05,1179,1,0.5055185039402327,1.838454,0.3438599630239504,0.0009257198137331835,1188,1,0.5092934475900499,2.709583,-0.7412119020341001,False,83.600608,86.31019099999999,8.681054999999999,False
4,1.44,hot-cold,2240,0.25,0.5575868325010395,2240,24,1.203562790161276,7.169867,25.018711366588175,25.236967654361166,True,0.5575868325010395,0.5576270903445022,4.025784346273209e-05,2265,1,0.9610283710181831,1.601462,0.5580264237518299,0.0004395912507904054,2269,1,0.9627061237514353,2.771388,-0.1742746505771109,False,83.600608,86.371996,8.74286,False
4,1.44,hot-cold,3360,0.375,0.705826970536654,3360,27,1.7063362129143806,10.296428,19.08301950879523,19.43262332592861,True,0.705826970536654,0.705841962759447,1.4992222792997723e-05,3380,1,1.4287019454122114,1.459456,0.706129795455612,0.00030282491895805563,3390,1,1.4328963272453417,2.662093,-0.2927205376535347,False,83.600608,86.26270099999999,8.633564999999999,False
4,1.44,hot-cold,4480,0.5,0.804919900034899,4480,35,2.264114064738337,13.25201,19.9754449031444,20.43048260180602,True,0.804919900034899,0.8049535345689208,3.3634534021831364e-05,4456,1,1.8800174306570316,1.367375,0.8056742120278095,0.0007543119929105391,4473,1,1.8871478797733532,3.43106,-0.37784262657666323,False,83.600608,87.031668,9.402531999999999,False
4,1.44,hot-cold,5600,0.625,0.8779829307019495,5600,39,2.777888373305612,16.088198,18.876475390028524,19.671243847805187,True,0.8779829307019495,0.8780181491844792,3.521848252963089e-05,5508,1,2.3212663995023393,1.286153,0.8789433106459688,0.0009603799440192073,5545,1,2.3367856122849213,2.604005,-0.6641265121196671,False,83.600608,86.204613,8.575477,False
