trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,26,0.204643,0.044003,0.313356,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,27,0.26871300000000004,0.046797,0.382485,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,28,0.303497,0.040005000000000006,0.405499,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,29,0.22340700000000002,0.035717,0.321291,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,0,0.305781,0.033303,0.377877,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,1,0.194654,0.027861999999999998,0.264194,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,2,0.184886,0.025608,0.247393,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,3,0.184295,0.047348,0.27786,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,4,0.19843100000000002,0.030085999999999998,0.2835,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,5,0.167002,0.026219000000000003,0.235861,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,6,0.16223400000000002,0.032631,0.236672,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,7,0.16455799999999998,0.025247,0.227806,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,8,0.154278,0.024975999999999998,0.211506,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,9,0.157084,0.024787,0.214762,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,10,0.162103,0.025889,0.221354,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,11,0.15675299999999998,0.025578,0.216495,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,12,0.15370699999999998,0.025739,0.217968,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,13,0.16594,0.025928999999999997,0.228648,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,14,0.163156,0.026169,0.222897,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,15,0.16111099999999998,0.026289,0.222095,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,16,0.15115299999999998,0.025688,0.21384,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,17,0.153547,0.027101,0.215032,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,18,0.159869,0.028924,0.224209,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,19,0.19811099999999998,0.04274,0.285854,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,20,0.19495500000000002,0.029213999999999997,0.270536,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,21,0.180006,0.025838,0.24574,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,22,0.167193,0.025648,0.226624,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,23,0.175829,0.025116,0.232786,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,24,0.17037799999999997,0.025197,0.227646,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,25,0.177041,0.024966000000000002,0.233688,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,26,0.15525999999999998,0.025067,0.212608,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,27,0.154659,0.025176999999999998,0.212127,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,28,0.14865799999999998,0.024274999999999998,0.204252,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,29,0.14710499999999999,0.024757,0.204312,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,0,1.587519,0.035436,1.672798,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,1,1.497962,0.03729,1.585055,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,2,1.649865,0.04077600000000001,1.746076,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,3,1.613788,0.049703000000000004,1.744994,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,4,1.7909300000000001,0.058579,1.943905,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,5,1.685953,0.053019,1.825474,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,6,1.436887,0.036689,1.538017,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,7,1.708465,0.04295,1.807812,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,8,1.7701,0.049392000000000005,1.881009,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,9,1.6050119999999999,0.040766,1.705851,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,10,1.95159,0.039784,2.052198,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,11,1.493603,0.039754,1.59832,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,12,1.658141,0.046928,1.770251,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,13,1.537416,0.038502,1.636872,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,14,1.5487270000000002,0.035436,1.63611,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,15,1.68936,0.038201,1.779358,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,16,1.665565,0.036368000000000004,1.754181,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,17,1.525193,0.035627000000000006,1.611984,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,18,1.56664,0.034054,1.650047,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,19,1.641861,0.037581,1.728824,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,20,1.650677,0.038402,1.740105,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,21,1.463788,0.046416,1.569606,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,22,1.4785460000000001,0.041878,1.586958,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,23,1.6638320000000002,0.037049,1.758349,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,24,1.720077,0.038822,1.814464,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,25,1.697766,0.037901000000000004,1.788805,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,26,1.644426,0.046768000000000004,1.74304,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,27,1.585666,0.040576,1.681415,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,28,1.717092,0.039343,1.814344,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,29,1.6085180000000001,0.035186,1.69497,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0,0.180728,0.025057,0.238055,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,1,0.16031,0.025577000000000003,0.220001,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,2,0.17621,0.035116,0.255167,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,3,0.186369,0.025478,0.252332,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,4,0.159428,0.024435,0.216175,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,5,0.15496000000000001,0.024987,0.212347,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,6,0.158576,0.02678,0.221013,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,7,0.16925700000000002,0.02646,0.232916,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,8,0.16684200000000002,0.036808999999999995,0.253344,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,9,0.169036,0.033933,0.266869,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,10,0.179355,0.04796,0.290884,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,11,0.19631700000000002,0.044372999999999996,0.30487,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,12,0.183914,0.025989,0.255738,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,13,0.17355500000000001,0.02699,0.237034,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,14,0.16538,0.025207,0.225672,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,15,0.15709399999999998,0.024857,0.21402,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,16,0.16640100000000002,0.024475999999999998,0.222386,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,17,0.186318,0.025528,0.243986,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,18,0.15911699999999998,0.025176999999999998,0.216745,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,19,0.153538,0.024536000000000002,0.209642,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,20,0.153778,0.024436,0.209722,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,21,0.155911,0.024686,0.211987,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,22,0.15068199999999998,0.025107,0.207588,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,23,0.153768,0.025227,0.210424,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,24,0.161522,0.03743,0.24091,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,25,0.16297499999999998,0.026069,0.232655,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,26,0.16061,0.026299,0.221535,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,27,0.157265,0.025067,0.216205,True
142,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.20.self_attn.v_proj,v_proj,0,1.0819506281770994,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,28,0.157054,0.025187,0.215543,True
