trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,28,0.154899
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,29,0.163556
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,0,0.045024
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,1,0.038372
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,2,0.035877
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,3,0.035486
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,4,0.034354
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,5,0.034815
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,6,0.033783
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,7,0.034044
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,8,0.033783
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,9,0.034615
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,10,0.035877
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,11,0.034133
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,12,0.033893
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,13,0.033743
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,14,0.033332
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,15,0.033452
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,16,0.040446
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,17,0.034475
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,18,0.033753
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,19,0.033814
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,20,0.039403
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,21,0.033983
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,22,0.032461
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,23,0.03227
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,24,0.032231
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,25,0.035597
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,26,0.032711
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,27,0.032381
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,28,0.03238
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,29,0.035777
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0,0.42228
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,1,0.367998
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,2,0.359332
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,3,0.351467
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,4,0.349814
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,5,0.355164
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,6,0.335898
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,7,0.343041
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,8,0.337972
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,9,0.334125
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,10,0.341459
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,11,0.338423
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,12,0.345015
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,13,0.354603
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,14,0.335327
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,15,0.322272
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,16,0.351548
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,17,0.354212
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,18,0.324767
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,19,0.33159
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,20,0.326641
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,21,0.324747
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,22,0.319077
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,23,0.316232
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,24,0.313496
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,25,0.333664
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,26,0.313757
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,27,0.322533
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,28,0.320459
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,29,0.31523
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0,0.760743
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,1,0.735175
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,2,0.712693
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,3,0.707232
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,4,0.708214
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,5,0.675925
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,6,0.676455
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,7,0.717242
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,8,0.690261
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,9,0.664162
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,10,0.674611
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,11,0.690542
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,12,0.684671
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,13,0.674582
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,14,0.739874
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,15,0.721108
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,16,0.680823
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,17,0.69005
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,18,0.684701
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,19,0.691153
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,20,0.68468
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,21,0.685933
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,22,0.688868
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,23,0.675093
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,24,0.683468
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,25,0.677166
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,26,0.667628
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,27,0.686955
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,28,0.691724
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,29,0.679912
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0,0.848838
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,1,0.811327
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,2,0.802972
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,3,0.75956
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,4,0.746666
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,5,0.757497
127,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.k_proj,k_proj,0,0.9032173841312597,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,6,1.041168
