case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.275555
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.249667
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,2,0.242143
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,7,0,0.096661
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,7,1,0.099576
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,7,2,0.092974
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,7,0,0.099616
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,7,1,0.081363
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,7,2,0.07491
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.26237
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.24576
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,2,0.238816
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,8,0,0.108994
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,8,1,0.091902
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,8,2,0.085169
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,8,0,0.085009
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,8,1,0.077114
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_tau,8,2,0.075401
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.263332
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.254296
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,2,0.246902
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,9,0,0.094106
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,9,1,0.086582
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_fixed,9,2,0.090099
