case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,7,1,0.084558
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.335437
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.241601
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,8,0,0.091882
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,8,1,0.086342
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,8,0,0.09639
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,8,1,0.089948
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,8,0,0.086511
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,8,1,0.084348
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.249467
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.255598
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,9,0,0.093134
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,9,1,0.08572
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,9,0,0.099185
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,9,1,0.092263
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,9,0,0.095268
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,9,1,0.09049
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.261219
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.245129
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,10,0,0.095578
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,10,1,0.092793
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,10,0,0.09572
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,10,1,0.087844
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,10,0,0.141825
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,10,1,0.110657
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.289812
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.263973
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,11,0,0.09081
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,11,1,0.099476
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,11,0,0.092653
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,11,1,0.090239
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,11,0,0.092533
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,11,1,0.100078
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.259976
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.25124
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,12,0,0.099997
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,12,1,0.092282
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,12,0,0.094167
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,12,1,0.087434
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,12,0,0.088094
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,12,1,0.081983
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.266909
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.247854
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,13,0,0.091821
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,13,1,0.084598
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,13,0,0.099867
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,13,1,0.085991
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,13,0,0.091051
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,13,1,0.084588
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.254146
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.248995
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,14,0,0.093104
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,14,1,0.086983
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,14,0,0.087053
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,14,1,0.07989
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,14,0,0.081622
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,14,1,0.076824
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.264114
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.249447
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,15,0,0.097944
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,15,1,0.088515
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,15,0,0.093194
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,15,1,0.086622
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,15,0,0.091251
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,15,1,0.083857
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.273101
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.263112
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,16,0,0.09086
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,16,1,0.08569
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,16,0,0.089798
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,16,1,0.083596
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,16,0,0.090009
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,16,1,0.088275
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.268893
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.281507
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,17,0,0.088596
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs,17,1,0.080801
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,17,0,0.086262
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,17,1,0.07988
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,17,0,0.084598
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,wcell1,17,1,0.079879
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.209722
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.193081
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,0,0,0.086131
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,0,1,0.078076
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,0,0,0.090209
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,0,1,0.084729
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,0,0,0.086963
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,0,1,0.083356
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.224099
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.224269
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,1,0,0.091591
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,1,1,0.084969
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,1,0,0.134061
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,1,1,0.115887
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,1,0,0.10129
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,1,1,0.095078
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.245499
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.228377
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,2,0,0.113923
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,2,1,0.109315
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,2,0,0.098124
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,2,1,0.08573
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,2,0,0.106389
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,2,1,0.089247
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.21431
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.205935
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,3,0,0.101239
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,3,1,0.110877
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,3,0,0.108072
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,3,1,0.093805
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,3,0,0.103614
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,3,1,0.099586
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.330759
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.276538
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,4,0,0.099165
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,4,1,0.086952
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,4,0,0.097322
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,4,1,0.092353
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,4,0,0.097923
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,4,1,0.086511
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.241301
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.216815
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,5,0,0.098645
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,5,1,0.088706
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,5,0,0.098815
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,5,1,0.119463
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,5,0,0.090008
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,5,1,0.084147
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.243205
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.253093
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,6,0,0.167353
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,6,1,0.127197
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,6,0,0.099015
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,6,1,0.089547
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,6,0,0.094136
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,6,1,0.087363
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.23025
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.213409
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,7,0,0.111468
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,7,1,0.097492
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,7,0,0.105177
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,7,1,0.097372
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,7,0,0.103153
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,7,1,0.094767
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,0,0.252502
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.245679
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,8,0,0.104325
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,8,1,0.107491
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,8,0,0.111258
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,8,1,0.095128
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,8,0,0.110036
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,8,1,0.119413
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.211966
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.237074
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,9,0,0.111729
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,9,1,0.12825
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,9,0,0.121267
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,9,1,0.110667
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,9,0,0.09645
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,9,1,0.090409
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.305822
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.269865
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,10,0,0.129953
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,10,1,0.10709
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,10,0,0.136495
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,10,1,0.110447
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,10,0,0.223378
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,10,1,0.137978
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,0,0.207969
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,11,1,0.197719
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,11,0,0.097843
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs,11,1,0.088426
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,11,0,0.092774
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2,11,1,0.0858
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,11,0,0.089787
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,wcell1,11,1,0.092152
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,12,0,0.20339
