case_key,model,prompt,split,module,shape,paper_total_ms,paper_relative_l2_error,oracle_family,oracle_budget_fraction,oracle_total_ms,oracle_relative_l2_error,feasible
tiny11|cal_medium_reasoning|model.layers.0.self_attn.q_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.self_attn.q_proj,2048x2048,1.1406534992498756,0.0162853933870792,raw,0.64990234375,0.9160914982578158,0.0160079319030046,True
tiny11|cal_medium_reasoning|model.layers.0.self_attn.k_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.self_attn.k_proj,2048x256,0.8047810031454563,0.0982289388775825,raw,0.60009765625,0.3145464996905923,0.0698350444436073,True
tiny11|cal_medium_reasoning|model.layers.0.self_attn.v_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.self_attn.v_proj,2048x256,0.4687369996792674,0.4076115489006042,diag,0.5498046875,0.3031334996792674,0.3616927564144134,True
tiny11|cal_medium_reasoning|model.layers.0.self_attn.o_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.self_attn.o_proj,2048x2048,1.0090729992498757,0.1235560178756713,diag,0.7998046875,1.0151765014454723,0.1021983325481414,True
tiny11|cal_medium_reasoning|model.layers.0.mlp.gate_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.mlp.gate_proj,2048x5632,2.183245499836743,0.3320426940917969,diag,0.5498046875,1.9324109980050328,0.3113529682159424,True
tiny11|cal_medium_reasoning|model.layers.0.mlp.up_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.mlp.up_proj,2048x5632,2.04797899943608,0.4320366084575653,raw,0.5498046875,2.047568998861015,0.4080448746681213,True
tiny11|cal_medium_reasoning|model.layers.0.mlp.down_proj,tiny11,cal_medium_reasoning,calibration,model.layers.0.mlp.down_proj,5632x2048,2.2324940005514025,0.403525710105896,bound,0.5,1.5861655000640749,0.3917942345142364,True
tiny11|cal_medium_reasoning|model.layers.10.self_attn.q_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.self_attn.q_proj,2048x2048,0.9829114990872144,0.244808942079544,diag,0.5,0.6913729992498756,0.2441050261259079,True
tiny11|cal_medium_reasoning|model.layers.10.self_attn.k_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.self_attn.k_proj,2048x256,0.4177889999229311,0.3690461218357086,raw,0.64990234375,0.3129784990625978,0.2653370797634125,True
tiny11|cal_medium_reasoning|model.layers.10.self_attn.v_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.self_attn.v_proj,2048x256,0.4076330003235936,0.6102519035339355,diag,0.5498046875,0.2938734993326067,0.5724461078643799,True
tiny11|cal_medium_reasoning|model.layers.10.self_attn.o_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.self_attn.o_proj,2048x2048,0.9455300007118582,0.5723121762275696,bound,0.5,0.7413339979882241,0.5578503012657166,True
tiny11|cal_medium_reasoning|model.layers.10.mlp.gate_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.mlp.gate_proj,2048x5632,2.103067501282394,0.4695308804512024,bound,0.5498046875,2.1172285044489505,0.4447628259658813,True
tiny11|cal_medium_reasoning|model.layers.10.mlp.up_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.mlp.up_proj,2048x5632,3.043039498546362,0.6022619605064392,diag,0.5498046875,1.8080135046436192,0.5700234174728394,True
tiny11|cal_medium_reasoning|model.layers.10.mlp.down_proj,tiny11,cal_medium_reasoning,calibration,model.layers.10.mlp.down_proj,5632x2048,2.578719502225041,0.6080223917961121,bound,0.5500710227272727,1.9089180049983263,0.5712016820907593,True
tiny11|cal_medium_reasoning|model.layers.21.self_attn.q_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.self_attn.q_proj,2048x2048,1.1967059994125366,0.3221831917762756,diag,0.5,0.7781164990658759,0.3013385236263275,True
tiny11|cal_medium_reasoning|model.layers.21.self_attn.k_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.self_attn.k_proj,2048x256,0.4592245008109212,0.4475245773792267,bound,0.60009765625,0.3570109997069239,0.4249612689018249,True
tiny11|cal_medium_reasoning|model.layers.21.self_attn.v_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.self_attn.v_proj,2048x256,0.4318695003235936,0.6972797513008118,bound,0.60009765625,0.3224559996095896,0.6364471912384033,True
tiny11|cal_medium_reasoning|model.layers.21.self_attn.o_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.self_attn.o_proj,2048x2048,1.0274524992498757,0.5030633211135864,diag,0.4501953125,0.7427274989032149,0.4807524681091308,True
tiny11|cal_medium_reasoning|model.layers.21.mlp.gate_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.mlp.gate_proj,2048x5632,2.1489725016667247,0.4850854277610779,raw,0.5,1.953237501878381,0.4822754263877868,True
tiny11|cal_medium_reasoning|model.layers.21.mlp.up_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.mlp.up_proj,2048x5632,2.4534740021383765,0.4620434045791626,diag,0.5,1.95373800244236,0.4615058600902557,True
tiny11|cal_medium_reasoning|model.layers.21.mlp.down_proj,tiny11,cal_medium_reasoning,calibration,model.layers.21.mlp.down_proj,5632x2048,2.557177500421405,0.2762557566165924,diag,0.5,1.7114190021597149,0.2612358629703522,True
tiny11|cal_long_context|model.layers.0.self_attn.q_proj,tiny11,cal_long_context,calibration,model.layers.0.self_attn.q_proj,2048x2048,1.29166200327307,0.0178034473210573,diag,0.60009765625,0.9478075011450052,0.0175989400595426,True
tiny11|cal_long_context|model.layers.0.self_attn.k_proj,tiny11,cal_long_context,calibration,model.layers.0.self_attn.k_proj,2048x256,0.4561039996792674,0.0740804672241211,raw,0.60009765625,0.3320480001942515,0.0518920868635177,True
tiny11|cal_long_context|model.layers.0.self_attn.v_proj,tiny11,cal_long_context,calibration,model.layers.0.self_attn.v_proj,2048x256,0.4515174997389317,0.4115593433380127,diag,0.64990234375,0.317413999615252,0.2906710505485534,True
tiny11|cal_long_context|model.layers.0.self_attn.o_proj,tiny11,cal_long_context,calibration,model.layers.0.self_attn.o_proj,2048x2048,1.1907800026017423,0.0949293076992034,diag,0.85009765625,1.1588985021061895,0.0872973725199699,True
