case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,5,1,0.075912
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,0,0.083325
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,1,0.077525
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.257781
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.264193
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,0,0.083977
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,1,0.078877
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,0,0.091441
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,1,0.082074
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,0,0.076813
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,1,0.071212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,0,0.077415
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,1,0.070512
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.233415
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.236731
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,0,0.124722
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,1,0.098765
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,0,0.079027
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,1,0.078656
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,0,0.094587
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,1,0.10725
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,0,0.109965
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,1,0.075751
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.339503
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.328783
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,0,0.085309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,1,0.077945
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,0,0.085279
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,1,0.078496
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,0,0.083967
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,1,0.075952
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,0,0.077424
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,1,0.071263
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.234298
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.228917
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,0,0.081422
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,1,0.072716
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,0,0.077364
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,1,0.089137
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,0,0.087904
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,1,0.079889
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,0,0.084047
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,1,0.077835
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.268862
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.262179
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,0,0.079418
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,1,0.074028
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,0,0.079247
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,1,0.072966
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,0,0.077765
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,1,0.075962
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,0,0.076673
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,1,0.06984
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.237212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.229639
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,0,0.084188
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,1,0.076683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,0,0.082134
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,1,0.077886
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,0,0.081251
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,1,0.075881
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,0,0.076683
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,1,0.069961
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.240259
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.233475
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,0,0.080189
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,1,0.073577
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,0,0.154919
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,1,0.129482
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,0,0.103603
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,1,0.102722
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,0,0.077043
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,1,0.072025
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.235309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.234037
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,0,0.078196
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,1,0.073056
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,0,0.077715
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,1,0.073377
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,0,0.076944
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,1,0.070782
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,0,0.078357
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,1,0.072465
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.236681
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.232524
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,0,0.076493
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,1,0.068397
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,0,0.076182
