trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,1.25,random,0.75,6720,16384,0.8355702174065909,6720,109,4.017721145608132,22.472408,0.8356774754026477,7433,1,3.1286849023799217,1.823397,0.8356071753637468,4454,2251,26.631171636173747,0.124503,0.8356263572657656,7211,5,3.079573168941625,2.330985,1783.105122,1785.436107,129.69563657142857,False,30.463571579594117,True,True,-84.91346456514603,28.415652933024347
0,1.25,random,0.875,7840,16384,0.9266857890376798,7840,90,4.278475080449488,27.597824,0.9267024916977766,8275,1,3.481851852729493,1.629043,0.9267004595527306,6102,1965,24.17615241942089,0.079148,0.9267046342481774,8122,4,3.4506804681257193,2.050161,1783.105122,1785.1552829999998,129.41481257142857,False,23.98931515016214,True,True,-82.30291153768307,22.879297035441247
0,1.25,random,0.125,1120,32768,0.18781792783959195,1120,23,0.722791139036512,4.959997,0.18790725914510956,1588,1,0.6770687209152618,2.501644,0.18788847817508472,280,272,3.1096836327819903,0.073678,0.18788601284582251,1290,9,0.6400832288013371,3.988181,3081.53614,3085.5243210000003,224.0979052857143,False,12.921430606775841,True,True,-76.75676292543343,6.752995184808208
0,1.25,random,0.25,2240,32768,0.3441448981163765,2240,42,1.4015787348163427,5.319979,0.3442390880277129,2961,1,1.252957346604052,2.245075,0.3441692402565151,746,673,7.716497037688182,0.057537,0.34416743996052773,2602,10,1.2013870111222473,3.693071,3081.53614,3085.2292110000003,223.8027952857143,False,16.663383392757925,True,True,-81.83659336651223,11.861647853784163
0,1.25,random,0.375,3360,32768,0.4846710023220201,3360,61,2.0803663305961733,8.356453,0.484819422930938,4234,1,1.786902153961539,2.029492,0.48470033092757536,1379,1142,13.141416854571235,0.075391,0.4846839881370314,3867,9,1.720975427199189,3.457971,3081.53614,3084.994111,223.56769528571428,False,20.88297704412183,True,True,-84.16939091409677,16.423069163805515
0,1.25,random,0.5,4480,32768,0.6125562892401366,4480,78,2.737152154747663,11.787064,0.6126086051628417,5438,1,2.2919057266704272,1.897395,0.6125599961006706,2175,1599,18.502694465564268,0.109074,0.612624470273847,4966,11,2.2039397622886674,3.071318,3081.53614,3084.607458,223.18104228571428,False,24.193601004107524,True,True,-85.20673753846052,19.42690848475992
0,1.25,random,0.625,5600,32768,0.7290105158021759,5600,93,3.3719362072708123,16.207633,0.7290822042423792,6468,1,2.723927055482848,1.801927,0.7290894284268747,3166,2017,23.516727975550697,0.10698,0.7291020766598837,6097,9,2.6563225759874753,2.751171,3081.53614,3084.287311,222.8608952857143,False,26.940012397301217,True,True,-85.66154181493077,23.78951927084909
0,1.25,random,0.75,6720,32768,0.8355702174065909,6720,109,4.017721145608132,22.472408,0.8356774754026477,7433,1,3.1286849023799217,1.823397,0.8356071753637468,4454,2251,26.631171636173747,0.124503,0.8356263572657656,7211,5,3.079573168941625,2.489602,3081.53614,3084.0257420000003,222.59932628571428,False,30.463571579594117,True,True,-84.91346456514603,28.415652933024347
0,1.25,random,0.875,7840,32768,0.9266857890376798,7840,90,4.278475080449488,27.597824,0.9267024916977766,8275,1,3.481851852729493,1.629043,0.9267004595527306,6102,1965,24.17615241942089,0.079148,0.9267046342481774,8122,4,3.4506804681257193,2.294186,3081.53614,3083.8303260000002,222.4039102857143,False,23.98931515016214,True,True,-82.30291153768307,22.879297035441247
0,1.25,random,0.125,1120,65536,0.18781792783959195,1120,23,0.722791139036512,4.959997,0.18790725914510956,1588,1,0.6770687209152618,2.501644,0.18788847817508472,280,272,3.1096836327819903,0.073678,0.18788601284582251,1290,9,0.6400832288013371,4.269698,5059.6925,5063.962198,365.67630514285713,False,12.921430606775841,True,True,-76.75676292543343,6.752995184808208
0,1.25,random,0.25,2240,65536,0.3441448981163765,2240,42,1.4015787348163427,5.319979,0.3442390880277129,2961,1,1.252957346604052,2.245075,0.3441692402565151,746,673,7.716497037688182,0.057537,0.34416743996052773,2602,10,1.2013870111222473,3.94471,5059.6925,5063.63721,365.3513171428571,False,16.663383392757925,True,True,-81.83659336651223,11.861647853784163
0,1.25,random,0.375,3360,65536,0.4846710023220201,3360,61,2.0803663305961733,8.356453,0.484819422930938,4234,1,1.786902153961539,2.029492,0.48470033092757536,1379,1142,13.141416854571235,0.075391,0.4846839881370314,3867,9,1.720975427199189,3.581572,5059.6925,5063.274072,364.9881791428571,False,20.88297704412183,True,True,-84.16939091409677,16.423069163805515
0,1.25,random,0.5,4480,65536,0.6125562892401366,4480,78,2.737152154747663,11.787064,0.6126086051628417,5438,1,2.2919057266704272,1.897395,0.6125599961006706,2175,1599,18.502694465564268,0.109074,0.612624470273847,4966,11,2.2039397622886674,3.303993,5059.6925,5062.996493000001,364.7106001428571,False,24.193601004107524,True,True,-85.20673753846052,19.42690848475992
0,1.25,random,0.625,5600,65536,0.7290105158021759,5600,93,3.3719362072708123,16.207633,0.7290822042423792,6468,1,2.723927055482848,1.801927,0.7290894284268747,3166,2017,23.516727975550697,0.10698,0.7291020766598837,6097,9,2.6563225759874753,2.963357,5059.6925,5062.655857,364.3699641428571,False,26.940012397301217,True,True,-85.66154181493077,23.78951927084909
0,1.25,random,0.75,6720,65536,0.8355702174065909,6720,109,4.017721145608132,22.472408,0.8356774754026477,7433,1,3.1286849023799217,1.823397,0.8356071753637468,4454,2251,26.631171636173747,0.124503,0.8356263572657656,7211,5,3.079573168941625,2.689045,5059.6925,5062.381545,364.09565214285715,False,30.463571579594117,True,True,-84.91346456514603,28.415652933024347
0,1.25,random,0.875,7840,65536,0.9266857890376798,7840,90,4.278475080449488,27.597824,0.9267024916977766,8275,1,3.481851852729493,1.629043,0.9267004595527306,6102,1965,24.17615241942089,0.079148,0.9267046342481774,8122,4,3.4506804681257193,2.489011,5059.6925,5062.181511,363.89561814285713,False,23.98931515016214,True,True,-82.30291153768307,22.879297035441247
0,1.25,local,0.125,1120,1024,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.3808976227529635,1324,17,0.7423512135473427,0.22999,46.09766,46.32765,3.52268,False,6.25650494356329,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,1024,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5685088657758046,2949,16,1.4129373756169397,0.178614,46.09766,46.276274,3.471304,False,2.310428120838015,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,1024,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,1.0,8960,1,3.7691670082989184,0.152274,46.09766,46.249933999999996,3.4449639999999997,True,-45.38940422550277,False,False,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,1024,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,1.0,8960,1,3.7691670082989184,0.151453,46.09766,46.249112999999994,3.444143,True,-30.299100814011727,False,False,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,1024,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,1.0,8960,1,3.7691670082989184,0.152655,46.09766,46.250315,3.445345,True,-18.127449133778196,False,False,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,1024,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,1.0,8960,1,3.7691670082989184,0.153527,46.09766,46.251186999999994,3.446217,True,-7.706988492299183,False,False,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,1024,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,1.0,8960,1,3.7691670082989184,0.154959,46.09766,46.252618999999996,3.4476489999999997,True,-1.3726402745806943,False,False,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,2048,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.38096250528146763,1180,18,0.6929530009644373,0.648822,127.663139,128.311961,9.767617642857143,False,13.831162116868544,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,2048,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5684098824158146,2464,24,1.2975169432234543,0.545018,127.663139,128.208157,9.663813642857143,False,11.411437486259501,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,2048,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.7071795389545819,3777,24,1.8482392779135826,0.485376,127.663139,128.148515,9.604171642857143,False,11.368943597576475,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,2048,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.8066640477823618,5043,20,2.335244474731326,0.437969,127.663139,128.101108,9.556764642857143,False,12.499711487732657,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,2048,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.88089146260265,6366,12,2.8021541047412217,0.41758,127.663139,128.080719,9.536375642857141,False,10.126462027232641,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,2048,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.9350931794349964,7477,9,3.2351472689596017,0.389988,127.663139,128.053127,9.508783642857143,False,7.527647167434792,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,2048,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,1.0,8960,1,3.7691670082989184,0.3854,127.663139,128.048539,9.504195642857143,True,-1.3726402745806943,False,False,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,4096,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.3807630716333694,1197,17,0.6890825642665884,1.237642,310.854077,312.091719,23.441504642857144,False,14.470528616708567,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,4096,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5683998239502834,2435,24,1.2853532359073734,1.066513,310.854077,311.92059,23.270375642857143,False,12.465759426243617,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,4096,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.7073483790573499,3629,27,1.819165084225758,0.940157,310.854077,311.794234,23.144019642857142,False,13.148860255520933,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,4096,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.8064492536760275,4784,25,2.281614414324079,0.870637,310.854077,311.724714,23.07449964285714,False,15.144052391702756,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,4096,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.8806726619465661,5952,20,2.7165137833629567,0.819041,310.854077,311.67311800000004,23.02290364285714,False,13.598288917279898,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,4096,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.9350834895014885,6988,16,3.1070481980186817,0.774017,310.854077,311.62809400000003,22.977879642857143,False,11.960855416793482,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,4096,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,0.9760756800193288,8086,9,3.490585122597302,0.756062,310.854077,311.610139,22.959924642857143,False,6.498760905756251,True,True,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,8192,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.38062086804553885,1192,17,0.6869853733500233,2.185333,663.592681,665.778014,49.58481021428571,False,14.819977909433257,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,8192,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.568376112426639,2401,25,1.2820932234889,1.860336,663.592681,665.4530169999999,49.25981321428571,False,12.751729093398456,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,8192,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.7070942506114303,3615,27,1.8132929496593742,1.636328,663.592681,665.229009,49.03580521428571,False,13.515279445303907,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,8192,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.806349119667149,4746,26,2.276676649172353,2.121534,663.592681,665.714215,49.52101121428571,False,15.393782316914129,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,8192,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.8806365887406652,5926,20,2.705608390596815,1.47765,663.592681,665.070331,48.87712721428571,False,14.056165216935845,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,8192,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.935081814823649,6856,19,3.0846850152638563,1.355382,663.592681,664.9480629999999,48.75485921428571,False,12.772543177029249,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,8192,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,0.9759771459536896,7979,10,3.4567061227969695,1.264673,663.592681,664.857354,48.66415021428571,False,7.542549810941601,True,True,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,16384,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.38062086804553885,1192,17,0.6869853733500233,3.061571,1224.636507,1227.698078,90.5356072142857,False,14.819977909433257,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,16384,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5683120703271819,2427,24,1.2819977304408683,2.754957,1224.636507,1227.391464,90.22899321428571,False,12.760127709110725,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,16384,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.707118690299417,3613,27,1.8124540732927479,2.441591,1224.636507,1227.078098,89.9156272142857,False,13.567818864967474,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,16384,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.806336664607268,4743,26,2.2754183346224135,2.177549,1224.636507,1226.814056,89.6515852142857,False,15.457595494936172,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,16384,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.8806003330323346,5922,20,2.7039306378635626,2.014163,1224.636507,1226.65067,89.4881992142857,False,14.126935539316676,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,16384,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.9350214961001526,6849,19,3.0817489479806643,1.827384,1224.636507,1226.4638909999999,89.3014202142857,False,12.879984691589152,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,16384,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,0.976047777200335,7945,11,3.453446110378496,1.688234,1224.636507,1226.324741,89.1622702142857,False,7.644068710235952,True,True,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,32768,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.38062086804553885,1192,17,0.6869853733500233,6.936611,1997.912945,2004.8495560000001,149.6446785,False,14.819977909433257,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,32768,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5683120703271819,2427,24,1.2819977304408683,3.625574,1997.912945,2001.538519,146.3336415,False,12.760127709110725,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,32768,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.707118690299417,3613,27,1.8124540732927479,3.233502,1997.912945,2001.146447,145.94156949999999,False,13.567818864967474,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,32768,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.806336664607268,4743,26,2.2754183346224135,2.933892,1997.912945,2000.846837,145.64195949999998,False,15.457595494936172,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,32768,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.8806019205674966,5922,20,2.7039306378635626,2.662795,1997.912945,2000.57574,145.3708625,False,14.126935539316676,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,32768,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.9350141071374631,6848,19,3.081329509797351,2.455458,1997.912945,2000.368403,145.1635255,False,12.895350193902644,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,32768,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,0.9760035280746828,7943,11,3.45260723401187,2.255224,1997.912945,2000.168169,144.9632915,False,7.67022287696506,True,True,-38.617947015838624,1.3685039939607124
0,1.25,local,0.125,1120,65536,0.38050369121802025,1120,29,0.7887964539215343,5.702174,0.38056541325757043,3184,1,1.3464920614828575,2.143565,0.38057276631783243,889,200,2.573057707799358,0.044964,0.38062086804553885,1192,17,0.6869853733500233,4.637024,3685.51651,3690.153534,267.88820328571427,False,14.819977909433257,True,True,-69.34400454639771,-41.41841036531231
0,1.25,local,0.25,2240,65536,0.5682896970121749,2240,46,1.445582278073024,8.891403,0.5683377038784128,4952,1,2.088058769580295,1.92663,0.5682941165301745,1871,332,4.4370629312832435,0.134021,0.5683120703271819,2427,24,1.2819977304408683,4.293071,3685.51651,3689.809581,267.54425028571427,False,12.760127709110725,True,True,-67.42028904118006,-30.76908087392627
0,1.25,local,0.375,3360,65536,0.7070805750960285,3360,59,2.0583645589678325,16.19578,0.7072328321266664,6369,1,2.682402675334858,1.987514,0.7071699483711555,2954,392,5.551367632661477,0.074209,0.707118690299417,3613,27,1.8124540732927479,3.683463,3685.51651,3689.1999729999998,266.9346422857143,False,13.567818864967474,True,True,-62.92148718709525,-23.26414755342889
0,1.25,local,0.5,4480,65536,0.806329264397481,4480,68,2.6271432966059596,17.843229,0.8063418401768265,7125,1,2.9994979419195085,1.884351,0.8063842034003517,4052,433,6.462947076320169,0.070252,0.806336664607268,4743,26,2.2754183346224135,3.340792,3685.51651,3688.857302,266.5919712857143,False,15.457595494936172,True,True,-59.350691478943915,-12.413899009887741
0,1.25,local,0.625,5600,65536,0.8805374732169016,5600,67,3.0859131761023826,21.447512,0.8805440287919901,7876,1,3.314496017587594,1.709484,0.8805900971539269,5175,428,6.87897172710985,0.063889,0.8805508546183589,5895,21,2.703606692728281,3.225196,3685.51651,3688.741706,266.47637528571425,False,14.140610185733271,True,True,-55.13990610048769,-6.896458474298672
0,1.25,local,0.75,6720,65536,0.9350022741476038,6720,60,3.4786777407137834,24.270488,0.9350781665381458,8419,1,3.542250951126569,1.568972,0.9350151835623535,6301,358,6.581197114528395,0.070191,0.9350141071374631,6848,19,3.081329509797351,3.243049,3685.51651,3688.759559,266.49422828571426,False,12.895350193902644,True,True,-47.14217367788013,-1.794712212373517
0,1.25,local,0.875,7840,65536,0.9759677360374943,7840,39,3.7174299039267993,29.588855,0.9759987021341369,8717,1,3.6672435297538524,1.515351,0.9759831583783904,7541,263,6.056216309490367,0.066784,0.9760035280746828,7943,11,3.45260723401187,2.706837,3685.51651,3688.223347,265.9580162857143,False,7.67022287696506,True,True,-38.617947015838624,1.3685039939607124
0,1.25,hot-cold,0.125,1120,1024,0.3150716257069407,1120,14,0.6237831667089787,6.471752,0.31520280865951683,1167,1,0.5004852457404763,2.147843,0.31507644265838414,642,497,5.736719563329641,0.049142,0.31559782037762957,1170,1,0.5017435602904111,0.371854,70.51441,70.886264,5.4085975714285714,False,24.323103688252743,True,True,-89.12648317870833,24.635675480519126
0,1.25,hot-cold,0.25,2240,1024,0.5292917476101815,2240,21,1.170560132718765,9.128967,0.5293897112017335,2304,1,0.9773864601673913,1.711738,0.529355387113591,1630,937,10.99151424667788,0.056115,0.5297726168805225,2308,1,0.9790642129006343,0.301273,70.51441,70.81568299999999,5.338016571428572,False,19.559076646341044,True,True,-89.35032874953913,19.764308226480853
0,1.25,hot-cold,0.375,3360,1024,0.6750238123160114,3360,30,1.7393388703568917,12.284262,0.6750399117515175,3372,1,1.4253464399457072,1.949332,0.6750347237346401,2667,1134,13.593646148165053,0.082565,0.6758237280228316,3389,1,1.4324768890621296,0.259956,70.51441,70.774366,5.296699571428571,False,21.421775362510086,True,True,-87.20476573099796,22.0292008743604
0,1.25,hot-cold,0.5,4480,1024,0.7831118983220774,4480,37,2.286115836366678,15.028389,0.7831678991729618,4463,1,1.882953497940223,1.824719,0.7831474660907843,3761,1242,15.24060718863991,0.078015,0.7832221000747687,4476,1,1.888406194323509,0.235981,70.51441,70.750391,5.272724571428571,False,21.060598256808927,True,True,-84.99983755194013,21.41116808606678
0,1.25,hot-cold,0.625,5600,1024,0.8609855227843485,5600,38,2.7668874874914415,18.790419,0.8610125414698463,5538,1,2.3338495450017303,1.340825,0.8610443420359439,4845,1267,15.970300324705493,0.068268,0.8613323976552437,5566,1,2.345593814134828,0.222205,70.51441,70.736615,5.258948571428571,False,17.961066865790976,True,True,-82.67479364047297,18.554664049236735
0,1.25,hot-cold,0.75,6720,1024,0.9213542286942854,6720,42,3.280661796058717,19.684499,0.9213639298882932,6651,1,2.8006842430291323,1.231742,0.9213886020142452,5981,1189,15.588713007443806,0.065192,0.9218762956694244,6704,1,2.8229144667451775,0.204382,70.51441,70.718792,5.241125571428571,False,16.215416184441555,True,True,-78.95489002528842,17.13786744165262
0,1.25,hot-cold,0.875,7840,1024,0.962005134858358,7840,51,3.8494405336968436,24.996904,0.9620219477976393,7657,1,3.2226390554420408,1.22041,0.9620062725000227,7051,1006,14.02434975959557,0.086782,1.0,8960,1,3.7691670082989184,0.197148,70.51441,70.711558,5.233891571428572,True,2.129741802928331,True,True,-72.55173608984597,19.449943585718323
0,1.25,hot-cold,0.125,1120,2048,0.3150716257069407,1120,14,0.6237831667089787,6.471752,0.31520280865951683,1167,1,0.5004852457404763,2.147843,0.31507644265838414,642,497,5.736719563329641,0.049142,0.31520280865951683,1167,1,0.500485245740472,0.714235,177.469969,178.184204,13.390661357142857,False,24.63567548052019,True,True,-89.12648317870833,24.635675480519126
0,1.25,hot-cold,0.25,2240,2048,0.5292917476101815,2240,21,1.170560132718765,9.128967,0.5293897112017335,2304,1,0.9773864601673913,1.711738,0.529355387113591,1630,937,10.99151424667788,0.056115,0.5294555084215157,2306,1,0.9782253365340082,0.629045,177.469969,178.09901399999998,13.305471357142856,False,19.661604438321568,True,True,-89.35032874953913,19.764308226480853
0,1.25,hot-cold,0.375,3360,2048,0.6750238123160114,3360,30,1.7393388703568917,12.284262,0.6750399117515175,3372,1,1.4253464399457072,1.949332,0.6750347237346401,2667,1134,13.593646148165053,0.082565,0.67535986218546,3377,1,1.427443630862372,0.554516,177.469969,178.024485,13.230942357142856,False,21.849916364549692,True,True,-87.20476573099796,22.0292008743604
0,1.25,hot-cold,0.5,4480,2048,0.7831118983220774,4480,37,2.286115836366678,15.028389,0.7831678991729618,4463,1,1.882953497940223,1.824719,0.7831474660907843,3761,1242,15.24060718863991,0.078015,0.7832597320411587,4467,1,1.8846312506736909,0.504132,177.469969,177.974101,13.180558357142857,False,21.303084385843118,True,True,-84.99983755194013,21.41116808606678
