case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,5,2,0.245068
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,5,0,0.107802
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,5,1,0.087433
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,5,2,0.084067
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,5,0,0.136977
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,5,1,0.124563
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,5,2,0.122329
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,5,0,0.14462
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,5,1,0.134401
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,5,2,0.148147
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.300782
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.312424
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,2,0.291305
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,6,0,0.212157
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,6,1,0.142296
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,6,2,0.089227
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,6,0,0.119904
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,6,1,0.133479
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,6,2,0.145803
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,6,0,0.120555
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,6,1,0.107571
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,6,2,0.104846
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.303949
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.260387
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,2,0.254225
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,7,0,0.097101
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,7,1,0.087874
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,7,2,0.084649
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,7,0,0.132668
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,7,1,0.123762
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,7,2,0.121336
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,7,0,0.157174
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,7,1,0.139121
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,7,2,0.130955
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.349594
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.340237
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,2,0.302867
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,8,0,0.117971
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,8,1,0.108994
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,8,2,0.09058
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,8,0,0.129372
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,8,1,0.122218
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,8,2,0.124283
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,8,0,0.146083
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,8,1,0.141204
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,8,2,0.128961
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.27829
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.265697
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,2,0.248204
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,9,0,0.094607
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,9,1,0.097032
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,9,2,0.090479
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,9,0,0.133179
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,9,1,0.157103
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,shifted8_x2,9,2,0.142506
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,9,0,0.144821
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,9,1,0.136475
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,adaptive8_x2,9,2,0.130033
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.2569
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.259035
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,2,0.258263
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,10,0,0.093405
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,10,1,0.089527
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2,10,2,0.084698
