case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,6,0,0.089888
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,6,1,0.084639
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,6,0,0.092373
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,6,1,0.087193
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,6,0,0.090329
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,6,1,0.084317
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,6,0,0.09084
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,6,1,0.086021
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,6,0,0.089999
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,6,1,0.084599
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.226193
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.236452
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,7,0,0.092042
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,7,1,0.084598
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,7,0,0.09076
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,7,1,0.091471
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,7,0,0.092994
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,7,1,0.091461
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,7,0,0.09634
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,7,1,0.088626
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,7,0,0.090289
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,7,1,0.088646
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,7,0,0.092092
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,7,1,0.08545
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.228748
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.236042
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,8,0,0.090729
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,8,1,0.08544
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,8,0,0.091582
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,8,1,0.08551
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,8,0,0.091802
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,8,1,0.084788
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,8,0,0.097542
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,8,1,0.094607
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,8,0,0.09653
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,8,1,0.091051
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,8,0,0.102101
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,8,1,0.088946
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.244938
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.22442
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,9,0,0.092443
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,9,1,0.083617
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,9,0,0.099917
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,9,1,0.087464
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,9,0,0.094577
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,9,1,0.084698
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,9,0,0.092162
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,9,1,0.085811
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,9,0,0.093975
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,9,1,0.086612
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,9,0,0.093465
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,9,1,0.086932
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.257672
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.233947
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,10,0,0.092603
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,10,1,0.08538
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,10,0,0.098124
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,10,1,0.085179
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,10,0,0.094036
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,10,1,0.087393
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,10,0,0.094186
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,10,1,0.086723
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,10,0,0.108393
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,10,1,0.100809
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,10,0,0.11259
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,10,1,0.099667
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.243816
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.24554
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,11,0,0.092824
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,11,1,0.090299
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,11,0,0.089547
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,11,1,0.089738
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,11,0,0.09107
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,11,1,0.084638
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,11,0,0.092012
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,11,1,0.084949
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,11,0,0.099827
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,11,1,0.101389
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,11,0,0.095138
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,11,1,0.088946
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.24608
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.238737
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,12,0,0.097823
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,12,1,0.087494
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,12,0,0.093234
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,12,1,0.087313
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,12,0,0.093345
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,12,1,0.087153
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,12,0,0.094276
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,12,1,0.088245
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,12,0,0.100488
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,12,1,0.089458
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,12,0,0.098314
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,12,1,0.088476
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.237324
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.22978
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,13,0,0.091241
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,13,1,0.085249
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,13,0,0.102431
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,13,1,0.090199
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,13,0,0.092693
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,13,1,0.086101
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,13,0,0.0964
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,13,1,0.090308
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,13,0,0.09629
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,13,1,0.089297
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,13,0,0.096501
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,13,1,0.099386
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.237785
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.24068
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,14,0,0.088816
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,14,1,0.083867
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,14,0,0.096751
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,14,1,0.103193
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,14,0,0.099646
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,14,1,0.093656
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,14,0,0.098083
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,14,1,0.091982
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,14,0,0.096441
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,14,1,0.090299
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,14,0,0.497912
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,14,1,0.138379
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.261179
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.239067
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,15,0,0.091501
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,15,1,0.083646
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,15,0,0.099657
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,15,1,0.087544
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,15,0,0.092673
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,15,1,0.086452
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,15,0,0.095198
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,15,1,0.088917
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,15,0,0.16021
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,15,1,0.100788
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,15,0,0.100719
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,15,1,0.092953
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,0,0.241131
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,16,1,0.231593
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,16,0,0.090168
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,16,1,0.083787
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,16,0,0.089318
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,16,1,0.084468
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,16,0,0.091992
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,16,1,0.116277
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,16,0,0.091401
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,16,1,0.08604
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,16,0,0.103824
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,16,1,0.088867
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,16,0,0.087043
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,16,1,0.081032
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,0,0.247473
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,17,1,0.241001
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,17,0,0.09086
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell1,17,1,0.081533
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,17,0,0.087453
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell2,17,1,0.08046
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,17,0,0.084558
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell4,17,1,0.079498
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,17,0,0.093535
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell8,17,1,0.101189
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,17,0,0.104326
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell16,17,1,0.089648
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,17,0,0.087163
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,cell32,17,1,0.081612
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,0,0.173755
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,0,1,0.189023
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,0,0,0.082534
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,0,1,0.076112
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,0,0,0.083957
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,0,1,0.088305
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,0,0,0.085009
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,0,1,0.077375
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,0,0,0.080291
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,0,1,0.075
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,0,0,0.076843
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,0,1,0.074189
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,0,0,0.081392
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,0,1,0.075231
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,0,0.172783
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,1,1,0.179135
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,1,0,0.080951
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,1,1,0.077024
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,1,0,0.082775
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,1,1,0.075892
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,1,0,0.078196
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,1,1,0.073718
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,1,0,0.077505
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,1,1,0.072807
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,1,0,0.075732
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,1,1,0.071384
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,1,0,0.076633
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,1,1,0.072867
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,0,0.166852
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,2,1,0.17637
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,2,0,0.081232
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,2,1,0.076574
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,2,0,0.086261
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,2,1,0.075702
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,2,0,0.077194
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,2,1,0.074519
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,2,0,0.083736
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,2,1,0.077004
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,2,0,0.081512
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,2,1,0.07479
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,2,0,0.078046
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,2,1,0.074589
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,0,0.170188
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,3,1,0.178464
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,3,0,0.081002
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,3,1,0.076553
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,3,0,0.083296
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,3,1,0.078326
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,3,0,0.082474
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,3,1,0.076153
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,3,0,0.076403
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,3,1,0.073858
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,3,0,0.078337
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,3,1,0.074068
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,3,0,0.077124
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,3,1,0.0802
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,0,0.171852
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,1,0.167233
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,4,0,0.080971
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,4,1,0.075321
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,4,0,0.082745
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell2,4,1,0.076483
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,4,0,0.099907
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell4,4,1,0.078997
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,4,0,0.079098
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell8,4,1,0.074499
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,4,0,0.09055
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell16,4,1,0.078737
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,4,0,0.079568
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell32,4,1,0.073829
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.17636
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.169026
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1,5,0,0.084107
