case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,2,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,0,0.0337920002639293
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,1,0.0317439995706081
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,2,0.0317439995706081
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,0,0.0327679999172687
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,2,0.0389119982719421
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,0,0.0296320002526044
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,1,0.0276480000466108
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,2,0.0307199992239475
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,0,0.0337920002639293
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,1,0.0327679999172687
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,2,0.0317439995706081
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,0,0.0326719991862773
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,1,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,2,0.0273599997162818
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,0,0.0288319997489452
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,1,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,2,0.0267520006746053
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,0,0.0338880009949207
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,1,0.0317439995706081
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,2,0.0317439995706081
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,0,0.0350399985909462
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,1,0.0314560011029243
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,2,0.0288960002362728
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,0,0.0316479988396167
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,1,0.029696000739932
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,2,0.0287679992616176
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,0,0.0358400009572505
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,1,0.0359679982066154
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,2,0.0348160006105899
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,0,0.0386560000479221
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,1,0.0327679999172687
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,2,0.029696000739932
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,0,0.0327359996736049
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,1,0.0307199992239475
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,2,0.0317439995706081
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,0,0.0420159995555877
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,1,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,2,0.0317119993269443
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,0,0.0358400009572505
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,1,0.0266239996999502
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,2,0.0255040004849433
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,0,0.0235520005226135
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,1,0.0225280001759529
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,2,0.0205119997262954
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,0,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,1,0.0264640003442764
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,2,0.0347840003669261
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,0,0.0338240005075931
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,1,0.0277440007776021
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,2,0.0257920008152723
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,0,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,1,0.0266239996999502
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,2,0.0264640003442764
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,0,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,1,0.0317439995706081
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,2,0.0307199992239475
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,0,0.0501759983599185
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,1,0.0411200001835823
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,2,0.0419839993119239
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,0,0.0449599996209144
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,1,0.040863998234272
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,x2,2,0.0399359986186027
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,0,0.0481280013918876
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,1,0.0428799986839294
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,weighted,2,0.0418879985809326
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,0,0.0348480008542537
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,1,0.0288319997489452
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,abs,2,0.0273599997162818
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,0,0.0501759983599185
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,1,0.0510720014572143
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,x2,2,0.0491520017385482
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,0,0.0513599999248981
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,1,0.0572159998118877
qwen05|cal_medium_reasoning|model.layers.0.mlp.down_proj,weighted,2,0.0513920001685619
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,0,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,1,0.0225280001759529
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,abs,2,0.0204799994826316
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,0,0.0225280001759529
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,1,0.0204799994826316
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,x2,2,0.0204799994826316
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,0,0.0266239996999502
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,1,0.0279040001332759
qwen05|cal_medium_reasoning|model.layers.12.self_attn.q_proj,weighted,2,0.0245760008692741
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,0,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,1,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,abs,2,0.027615999802947
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,0,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,1,0.0274560004472732
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,x2,2,0.0398400016129016
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,0,0.0327679999172687
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,1,0.0248319990932941
qwen05|cal_medium_reasoning|model.layers.12.self_attn.k_proj,weighted,2,0.1064959987998008
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,0,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,1,0.0432320013642311
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,abs,2,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.12.self_attn.v_proj,x2,0,0.0286720003932714
