trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,25,0.298869
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,26,0.299771
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,27,0.293249
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,28,0.289982
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,paper,Paper,29,0.297427
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,0,0.061725
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,1,0.051948
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,2,0.052769
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,3,0.047048
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,4,0.070222
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,5,0.046086
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,6,0.045936
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,7,0.046106
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,8,0.048
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,9,0.046317
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,10,0.045335
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,11,0.046817
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,12,0.052638
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,13,0.068017
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,14,0.070121
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,15,0.075571
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,16,0.068067
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,17,0.080891
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,18,0.04799
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,19,0.063488
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,20,0.064341
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,21,0.035416
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,22,0.033503
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,23,0.033182
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,24,0.032831
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,25,0.033593
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,26,0.033082
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,27,0.032972
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,28,0.032941
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,top_r,Top-R,29,0.032802
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",0,0.156563
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",1,0.097693
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",2,0.094056
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",3,0.130965
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",4,0.098454
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",5,0.081111
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",6,0.178834
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",7,0.108753
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",8,0.132658
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",9,0.146704
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",10,0.11759
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",11,0.065523
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",12,0.072816
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",13,0.060333
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",14,0.057467
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",15,0.056666
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",16,0.057057
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",17,0.060593
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",18,0.059742
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",19,0.143799
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",20,0.099586
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",21,0.073407
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",22,0.071584
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",23,0.061796
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",24,0.05904
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",25,0.057627
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",26,0.056606
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",27,0.061404
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",28,0.056466
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_floor,"8-cell tile, floor(s/8)",29,0.055193
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",0,0.085129
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",1,0.073417
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",2,0.065292
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",3,0.058449
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",4,0.05883
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",5,0.057137
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",6,0.055564
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",7,0.055624
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",8,0.056425
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",9,0.056977
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",10,0.077304
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",11,0.099617
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",12,0.083426
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",13,0.062807
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",14,0.056556
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",15,0.055865
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",16,0.053861
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",17,0.058439
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",18,0.05372
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",19,0.054041
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",20,0.054252
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",21,0.05382
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",22,0.054582
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",23,0.061675
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",24,0.054612
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",25,0.055594
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",26,0.054602
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",27,0.054743
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",28,0.055214
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_round,"8-cell tile, round(s/8)",29,0.074309
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",0,0.079428
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",1,0.061094
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",2,0.055484
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",3,0.052788
47,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.6.mlp.up_proj,up_proj,0,0.5791914940271433,896x4864,2,896,4864,9.5,2,0.75,672,672,0,cuda,tile8_ceil,"8-cell tile, ceil(s/8)",4,0.051466
