trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,2,0.338142,0.082274,0.460011,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,3,0.31589100000000003,0.087864,0.450593,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,4,0.33045800000000003,0.08114199999999999,0.460441,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,5,0.280474,0.084869,0.420637,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,6,0.311773,0.084508,0.451104,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,7,0.29394,0.083316,0.437017,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,8,0.280053,0.073578,0.399036,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,9,0.298358,0.073959,0.409616,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,10,0.29671499999999995,0.072937,0.407181,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,11,0.341949,0.086351,0.474708,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,12,0.31504899999999997,0.08344599999999999,0.454871,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,13,0.309499,0.082885,0.446224,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,14,0.31184300000000004,0.085691,0.462144,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,15,0.30773500000000004,0.080791,0.434202,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,16,0.322213,0.076604,0.43865,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,17,0.31691199999999997,0.077434,0.431176,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,18,0.364693,0.078497,0.482612,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,19,0.334455,0.075892,0.445433,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,20,0.325809,0.076203,0.436396,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,21,0.31499900000000003,0.07555100000000001,0.429283,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,22,0.326501,0.080601,0.44342,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,23,0.30108300000000005,0.076783,0.415467,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,24,0.36673500000000003,0.130023,0.544879,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,25,0.298949,0.080831,0.440835,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,26,0.316873,0.08631100000000001,0.449971,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,27,0.28263900000000003,0.076774,0.398345,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,28,0.29941,0.078176,0.414535,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,29,0.30411900000000003,0.076934,0.418182,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0,0.33234199999999997,0.07483,0.451564,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),1,0.30280599999999996,0.08855500000000001,0.442788,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),2,0.322644,0.09327500000000001,0.493253,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),3,0.30482,0.084127,0.467865,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),4,0.323876,0.07998000000000001,0.451775,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),5,0.309979,0.078016,0.429944,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),6,0.30323700000000003,0.09112999999999999,0.43848,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),7,0.29601299999999997,0.07752500000000001,0.416549,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),8,0.29958100000000004,0.080771,0.415677,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),9,0.316202,0.07285599999999999,0.42241,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),10,0.294111,0.072025,0.407913,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),11,0.301965,0.07265600000000001,0.409335,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),12,0.295873,0.083767,0.421018,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),13,0.278561,0.07475,0.395449,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),14,0.293469,0.09287300000000001,0.428301,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),15,0.301734,0.08110200000000001,0.426678,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),16,0.323885,0.077114,0.440354,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),17,0.311322,0.087824,0.440163,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),18,0.309558,0.076653,0.425316,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),19,0.345526,0.07761499999999999,0.459399,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),20,0.348802,0.082375,0.467074,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),21,0.392223,0.08719299999999999,0.523709,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),22,0.331289,0.084187,0.461193,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),23,0.368449,0.084678,0.493823,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),24,0.336078,0.08253400000000001,0.458157,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),25,0.357498,0.084378,0.48119,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),26,0.333864,0.078126,0.449381,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),27,0.34764999999999996,0.094516,0.494354,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),28,0.378187,0.094216,0.538908,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),29,0.335177,0.089878,0.482002,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0,0.5410320000000001,0.08419700000000001,0.680814,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,1,0.557943,0.08455800000000001,0.692736,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,2,0.48675,0.074409,0.606865,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,3,0.465981,0.07624299999999999,0.580436,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,4,0.511086,0.084428,0.640618,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,5,0.44437099999999996,0.077916,0.571088,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,6,0.487162,0.083606,0.61453,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,7,0.5141720000000001,0.07705500000000001,0.631431,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,8,0.488844,0.07580200000000001,0.599731,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,9,0.469248,0.07616200000000001,0.579113,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,10,0.499695,0.089086,0.634406,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,11,0.47339600000000004,0.08055,0.610973,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,12,0.480589,0.078707,0.605513,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,13,0.48663999999999996,0.076783,0.601946,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,14,0.450001,0.078607,0.576889,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,15,0.460932,0.077515,0.575396,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,16,0.464619,0.079649,0.590916,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,17,0.499624,0.08125199999999999,0.637813,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,18,0.477022,0.07958799999999999,0.600052,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,19,0.525553,0.078487,0.643324,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,20,0.503833,0.077636,0.619639,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,21,0.47019,0.076724,0.583571,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,22,0.506137,0.07517,0.623186,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,23,0.549648,0.09619,0.710919,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,24,0.522046,0.07479999999999999,0.656378,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,25,0.507269,0.080461,0.634837,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,26,0.47066,0.082234,0.599572,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,27,0.510385,0.07263599999999999,0.62573,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,28,0.538207,0.07397799999999999,0.64672,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,29,0.48495699999999997,0.084357,0.61469,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0,0.31566000000000005,0.08329500000000001,0.453188,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,1,0.306092,0.08556,0.47026,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,2,0.33038799999999996,0.096891,0.48148,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,3,0.40854399999999996,0.082625,0.548606,True
126,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.18.self_attn.q_proj,q_proj,0,0.9032173841312597,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,4,0.316001,0.095459,0.476551,True
