trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,19,0.338062
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,20,0.485769
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,21,0.430455
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,22,0.500717
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,23,0.509523
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,24,0.466463
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,25,0.359032
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,26,0.356266
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,27,0.344424
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,28,0.337681
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,0,0.25,224,224,0,cuda,wave_k24,Wave K=24,29,0.340888
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,0,0.357509
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,1,0.384539
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,2,0.305983
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,3,0.260457
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,4,0.248705
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,5,0.239979
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,6,0.206586
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,7,0.217076
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,8,0.211255
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,9,0.220953
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,10,0.210163
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,11,0.211826
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,12,0.216055
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,13,0.217416
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,14,0.214171
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,15,0.212267
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,16,0.239568
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,17,0.221534
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,18,0.214521
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,19,0.212758
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,20,0.240009
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,21,0.232034
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,22,0.218859
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,23,0.211155
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,24,0.257762
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,25,0.279733
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,26,0.225101
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,27,0.245198
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,28,0.220663
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,paper,Paper,29,0.299129
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),0,0.072135
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),1,0.058499
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),2,0.057187
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),3,0.078997
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),4,0.05854
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),5,0.052137
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),6,0.048921
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),7,0.049362
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),8,0.04799
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),9,0.054752
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),10,0.055133
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),11,0.052438
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),12,0.049452
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),13,0.04844
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),14,0.04836
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),15,0.048291
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),16,0.047929
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),17,0.052318
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),18,0.047749
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),19,0.052097
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),20,0.047759
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),21,0.0481
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),22,0.048691
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),23,0.049002
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),24,0.048852
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),25,0.048661
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),26,0.073418
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),27,0.053139
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),28,0.049021
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,tile8_ceil,Experiment 29 ceil(s/8),29,0.049263
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0,0.110496
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,1,0.106419
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,2,0.08547
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,3,0.129453
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,4,0.098113
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,5,0.084228
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,6,0.080109
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,7,0.077144
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,8,0.076362
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,9,0.075281
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,10,0.075592
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,11,0.075471
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,12,0.079058
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,13,0.084908
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,14,0.078707
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,15,0.07502
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,16,0.074189
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,17,0.074038
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,18,0.074479
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,19,0.073578
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,20,0.072596
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,21,0.072886
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,22,0.083706
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,23,0.09637
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,24,0.086452
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,25,0.081091
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,26,0.075882
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,27,0.075021
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,28,0.07439
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,29,0.075131
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0,0.135313
161,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.23.self_attn.q_proj,q_proj,0,1.4506000822758085,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,1,0.108844
