case_key,mask_sha256,read_wall_median_ms,read_wall_p95_ms,io_median_ms,upload_median_ms,direct_rate
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,3d4bb086332c9800d7ba39b7d581df9f737c187d0cb99a3041cbc6476455de18,0.1718915,0.17483135,0.056666,0.0786965,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,d3bed25a43ea8951e67e4e58f3e065d05006b62396518edef5ba44341a7dbf09,0.175062,0.17582430000000002,0.05592950000000001,0.08523900000000001,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,ab97b4235269e70c57379207ffaa3f3c60290403c3630f81d37cfaea227b86b8,0.17937999999999998,0.1822609,0.060989,0.0852545,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,3d92f80f4cfdf524ca27d834d757126c6cffcea7b19e8ce726c187d2b34eac8c,0.1832125,0.19083144999999999,0.065207,0.08501449999999999,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,af0703d016bf9a1ab47d06c47b6f6439a03767e0ddc3f23a02f96aba8e4375bf,0.1860435,0.18714825,0.0612495,0.0915365,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,1bffbc0defa0fd57ba58dfb37f14ac801f7b0764d8a197788092d24bba085482,0.1890935,0.19022975,0.06575799999999998,0.089918,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,f50a724d98a6a93bbf1eb9133e9da719f1efb12dd03e277d37fdcf16ebb8e5a3,0.192986,0.1962278,0.0696705,0.089818,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,9766e27f3c251bf65e8b84324d3b9fd7ab6a17992c59863629ad79edf0ee8c54,0.205795,0.20828349999999998,0.0690945,0.09896949999999999,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,8ea5f8990a2bfa17ff33271fca0a6091d0aa4c868c24a4e38c902b7100aa6049,0.212593,0.21353529999999998,0.0777705,0.099305,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,2c9f1b0e220ae4c7a4ef49c75a56540d1363756f48a7451cd06570e1db5365d2,0.257652,0.28703789999999996,0.0938155,0.1066345,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,f021d64e253e4dfcb4d27b7a38762c47f5ac7ecb59ad214ddb0286ffc9870929,0.25605849999999997,0.26032315,0.1165185,0.098339,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,65e99e81692c2b0ef5b390c95784d61f11143e89ce41adf2533189ba28375e2f,0.21021299999999998,0.2117727,0.0672805,0.10320800000000001,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,50a7f9c96f9d6a5995acc83f1a8a6dd36d75c1683367a900859a4e3ebf5655a6,0.208816,0.21252669999999999,0.07132849999999999,0.10421949999999999,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,129d3417bd7eb7ff489a154c0bc8e270cb2b767afcda00d88fdc876ece881a5c,0.22983,0.2327064,0.0920675,0.1043705,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,7402bd93d6e9f3195649a38d7e10d8c2a6602723e07a0535b20b128043a9f1a6,0.2439615,0.26548005,0.087639,0.1051465,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,9675d3977871aa4ec1771120c49bc52cad9ba81652938e91df17a1a6825f50a7,0.23403800000000002,0.2481401,0.086617,0.11153850000000001,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,b23d3a1fb422249e10332b190b2393c3a76dd89723d345be42c50e6f7c43471d,0.2093765,0.21039125,0.065458,0.11019599999999999,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,0bbdacd5ae2b7504f2162c1ad07ed412ed63a7b04b52ffeff10ce2f6321facca,0.2006655,0.20197274999999998,0.05613,0.110752,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,e0f5a63c4e0bd6484827e7c3d295fcbf7615a25877bc49e72d2176b3d80025a3,0.2337975,0.23425695,0.09083949999999999,0.108904,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,d171506cc78eff9d5d31bf1196117df35a32ccff12d69c6decfe6ed0cab8e8c1,0.216745,0.2212351,0.0660235,0.11687349999999999,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,a93d8f49a22253967cbab8e739e6ebf7402b6de77e185e3f8bbf0f66b34d36e1,0.2080495,0.20982564999999997,0.0563955,0.11776,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,1e6a86f076abf2f63d08447d24dac26aa5beea43cd59fd1a83e908d743a12079,0.208931,0.2100767,0.057832999999999996,0.117014,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,84808b132cbd63c3eeea6577968f8cfe59efda067085bfaac0fdf0c727633716,0.253815,0.2592789,0.0996415,0.1172495,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,e433f6f3799cd4a84452a4730d70ce1ba978f313f99c293a9a102bc3d35b77a8,0.225497,0.2322281,0.06921450000000001,0.12319050000000001,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,63c346ee894427cbb4cac19746cee83d82028edacd907a643acd99dcab527989,0.216745,0.2183407,0.0599575,0.123456,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,74f1c6ef7c095117bd9c9de5fd6f74838eca448cc39659fab5804e9dacd2a239,0.23539000000000002,0.2492851,0.06844800000000001,0.126627,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,ee15e6b1665cf345a0a0c1e3332ec8177b3f5d349ea41c828757bb5d4726c381,0.2400135,0.24977445,0.0819885,0.1236915,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,f12400d0ee28bcd7c85d233819c29f97838a9f5a2b970fc572f0cce293a77078,0.24585,0.250872,0.0826445,0.12919150000000001,1.0
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,444fb77734bd93963641a0a413ad7a0638d78abe2b8cedf2ac8cb7d253c7169c,0.249071,0.2634035,0.0680125,0.1471405,1.0
