case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,abs,0,0.025599999353289604
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,abs,1,0.023520000278949738
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,abs,2,0.020479999482631683
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,x2,0,0.022752000018954277
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,x2,1,0.021503999829292297
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,x2,2,0.021503999829292297
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,weighted,0,0.026623999699950218
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,weighted,1,0.025599999353289604
qwen05|cal_short_factual|model.layers.12.self_attn.q_proj,weighted,2,0.025567999109625816
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,abs,0,0.03379200026392937
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,abs,1,0.02969600073993206
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,abs,2,0.02751999907195568
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,x2,0,0.028672000393271446
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,x2,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,x2,2,0.025599999353289604
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,weighted,0,0.03276799991726875
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,weighted,1,0.03788800165057182
qwen05|cal_short_factual|model.layers.12.self_attn.k_proj,weighted,2,0.03174399957060814
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,abs,0,0.033695999532938004
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,abs,1,0.028672000393271446
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,abs,2,0.02739199995994568
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,x2,0,0.02969600073993206
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,x2,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,x2,2,0.02735999971628189
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,0,0.03299200162291527
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,1,0.03174399957060814
qwen05|cal_short_factual|model.layers.12.self_attn.v_proj,weighted,2,0.03145600110292435
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,0,0.025599999353289604
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,1,0.02252800017595291
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,abs,2,0.021344000473618507
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,0,0.023552000522613525
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,1,0.021503999829292297
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,x2,2,0.020287999883294106
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,0,0.02844800055027008
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,1,0.024800000712275505
qwen05|cal_short_factual|model.layers.12.self_attn.o_proj,weighted,2,0.025599999353289604
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,0,0.03891199827194214
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,1,0.03174399957060814
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,abs,2,0.030527999624609947
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,0,0.031968001276254654
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,1,0.029823999851942062
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,x2,2,0.02969600073993206
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,0,0.041760001331567764
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,1,0.036896001547575
qwen05|cal_short_factual|model.layers.12.mlp.gate_proj,weighted,2,0.035840000957250595
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,0,0.03292800113558769
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,1,0.027648000046610832
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,abs,2,0.04281599819660187
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,0,0.04726399853825569
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,1,0.035840000957250595
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,x2,2,0.03190400078892708
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,0,0.035840000957250595
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,1,0.03481600061058998
qwen05|cal_short_factual|model.layers.12.mlp.up_proj,weighted,2,0.03286400064826012
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,0,0.04211200028657913
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,1,0.03788800165057182
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,abs,2,0.02848000079393387
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,0,0.028704000636935234
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,x2,2,0.02691200003027916
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,0,0.031007999554276466
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,1,0.030400000512599945
qwen05|cal_short_factual|model.layers.12.mlp.down_proj,weighted,2,0.029791999608278275
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,0,0.023711999878287315
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,1,0.02239999920129776
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,abs,2,0.02070399932563305
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,0,0.022272000089287758
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,1,0.021503999829292297
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,x2,2,0.021503999829292297
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,0,0.025599999353289604
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,1,0.02457600086927414
qwen05|cal_short_factual|model.layers.23.self_attn.q_proj,weighted,2,0.02470399998128414
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,0,0.02985600009560585
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,1,0.023423999547958374
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,abs,2,0.021503999829292297
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,0,0.02457600086927414
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,1,0.02252800017595291
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,x2,2,0.021503999829292297
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,0,0.025855999439954758
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,1,0.026496000587940216
qwen05|cal_short_factual|model.layers.23.self_attn.k_proj,weighted,2,0.03468799963593483
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,0,0.035999998450279236
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,abs,2,0.026496000587940216
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,0,0.027871999889612198
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,1,0.02659199945628643
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,x2,2,0.024768000468611717
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,0,0.03174399957060814
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,1,0.03171199932694435
qwen05|cal_short_factual|model.layers.23.self_attn.v_proj,weighted,2,0.0315839983522892
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,0,0.03276799991726875
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,1,0.02864000014960766
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,abs,2,0.02582399919629097
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,0,0.02969600073993206
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,x2,2,0.026623999699950218
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,0,0.033984001725912094
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,1,0.03276799991726875
qwen05|cal_short_factual|model.layers.23.self_attn.o_proj,weighted,2,0.031007999554276466
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,0,0.03174399957060814
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,1,0.027648000046610832
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,abs,2,0.026367999613285065
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,0,0.027648000046610832
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,1,0.026623999699950218
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,x2,2,0.025728000327944756
qwen05|cal_short_factual|model.layers.23.mlp.gate_proj,weighted,0,0.03276799991726875
