trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,runtime_ms
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,7,0.157324
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,8,0.157704
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,9,0.156041
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,10,0.168635
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,11,0.177451
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,12,0.159468
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,13,0.15494
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,14,0.155741
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,15,0.152605
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,16,0.157273
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,17,0.24098
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,18,0.194684
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,paper,Paper,19,0.185346
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,0,0.045605
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,1,0.040756
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,2,0.038211
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,3,0.036908
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,4,0.036689
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,5,0.036698
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,6,0.036648
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,7,0.036929
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,8,0.035947
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,9,0.035907
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,10,0.035867
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,11,0.036248
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,12,0.111098
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,13,0.060613
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,14,0.049392
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,15,0.045766
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,16,0.051647
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,17,0.049813
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,18,0.048651
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,top_r,Top-R,19,0.048801
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,0,0.24105
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,1,0.205524
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,2,0.313525
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,3,0.217196
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,4,0.19245
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,5,0.191257
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,6,0.202368
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,7,0.176399
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,8,0.173624
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,9,0.170709
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,10,0.174746
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,11,0.188522
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,12,0.173734
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,13,0.165159
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,14,0.16607
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,15,0.163906
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,16,0.185246
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,17,0.18189
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,18,0.175087
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,price1,Price-1 + repair,19,0.165599
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,0,0.662116
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,1,0.641398
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,2,0.539227
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,3,0.488513
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,4,0.490025
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,5,0.461352
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,6,0.47655
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,7,0.469607
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,8,0.496347
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,9,0.507799
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,10,0.461852
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,11,0.450832
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,12,0.447917
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,13,0.431425
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,14,0.453407
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,15,0.422128
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,16,0.426487
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,17,0.493201
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,18,0.45511
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w4,Exact-R corridor W=4,19,0.451052
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,0,1.213306
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,1,1.239665
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,2,1.099302
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,3,1.086749
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,4,1.411976
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,5,1.366532
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,6,1.122106
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,7,1.098982
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,8,1.103732
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,9,1.093912
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,10,1.066431
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,11,1.237491
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,12,1.246378
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,13,1.51012
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,14,1.308203
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,15,1.575682
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,16,1.208307
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,17,1.161018
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,18,1.159816
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w8,Exact-R corridor W=8,19,1.160286
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,0,2.184379
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,1,2.413678
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,2,2.113837
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,3,2.226006
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,4,2.31336
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,5,2.053975
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,6,2.144595
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,7,2.050038
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,8,2.025483
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,9,1.996849
79,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.11.self_attn.v_proj,v_proj,0,1.198822196935747,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,corridor_w16,Exact-R corridor W=16,10,2.018881
