case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,0,0.078196
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,5,1,0.071353
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,0,0.24141
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,6,1,0.248834
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,0,0.071985
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,6,1,0.077084
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,0,0.088645
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,6,1,0.070081
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,0,0.070011
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,6,1,0.068147
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,0,0.070391
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,6,1,0.064621
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,0,0.256388
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,7,1,0.257259
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,0,0.076703
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,7,1,0.071854
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,0,0.076823
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,7,1,0.071383
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,0,0.075701
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,7,1,0.072184
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,0,0.078636
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,7,1,0.072786
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.259615
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.261347
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,0,0.077204
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,8,1,0.070452
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,0,0.078677
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,8,1,0.072946
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,0,0.079378
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,8,1,0.073487
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,0,0.07499
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,8,1,0.070552
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,0,0.255667
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,9,1,0.247262
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,0,0.077344
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,9,1,0.070912
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,0,0.076402
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,9,1,0.072295
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,0,0.07466
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,9,1,0.071212
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,0,0.089377
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,9,1,0.072946
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,0,0.261277
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,10,1,0.258502
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,0,0.078537
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,10,1,0.072305
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,0,0.077154
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,10,1,0.073037
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,0,0.077435
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,10,1,0.070852
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,0,0.075801
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,10,1,0.070462
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,0,0.266788
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,11,1,0.248264
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,0,0.078206
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,11,1,0.073507
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,0,0.078867
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,11,1,0.083345
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,0,0.075251
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,11,1,0.071233
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,0,0.077094
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,11,1,0.072185
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,0,0.256378
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,12,1,0.258422
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,0,0.077575
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,12,1,0.073107
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,0,0.077565
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,12,1,0.072355
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,0,0.092282
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,12,1,0.076032
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,0,0.076893
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,12,1,0.072015
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,0,0.269523
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,13,1,0.260065
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,0,0.075872
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,13,1,0.070893
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,0,0.078446
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,13,1,0.072615
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,0,0.075801
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,13,1,0.071303
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,0,0.077064
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,13,1,0.072255
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,0,0.2622
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,14,1,0.248984
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,0,0.078988
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,14,1,0.071393
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,0,0.073957
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_twoline,14,1,0.070141
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,0,0.071693
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_lookup,14,1,0.067145
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,0,0.069821
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_x2_twoline,14,1,0.066524
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,0,0.264664
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,paper,15,1,0.258172
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,0,0.083275
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,cell1_abs_lookup,15,1,0.073046
