case_key,score_kind,repetition,runtime_ms
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,abs,1,0.023552000522613525
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,abs,2,0.02252800017595291
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,x2,0,0.02457600086927414
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,x2,1,0.030719999223947525
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,x2,2,0.021503999829292297
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,weighted,0,0.027648000046610832
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,weighted,1,0.026528000831604004
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,weighted,2,0.02672000043094158
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,abs,0,0.03481600061058998
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,abs,1,0.028672000393271446
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,abs,2,0.026623999699950218
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,x2,0,0.02956799976527691
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,x2,1,0.026623999699950218
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,x2,2,0.026623999699950218
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,weighted,0,0.03276799991726875
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,weighted,2,0.03174399957060814
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,abs,0,0.03993599861860275
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,abs,1,0.02969600073993206
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,abs,2,0.027583999559283257
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,x2,0,0.04915200173854828
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,x2,1,0.04403200000524521
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,x2,2,0.048128001391887665
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,weighted,0,0.035840000957250595
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,weighted,1,0.03276799991726875
smol360|cal_short_factual|model.layers.16.self_attn.v_proj,weighted,2,0.03174399957060814
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,abs,0,0.03379200026392937
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,abs,1,0.034912001341581345
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,abs,2,0.027648000046610832
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,x2,0,0.02457600086927414
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,x2,1,0.0226879995316267
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,x2,2,0.021503999829292297
smol360|cal_short_factual|model.layers.16.self_attn.o_proj,weighted,0,0.028672000393271446
