model,prompt,situation,method,method_label,score_kind,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
smol360,test_medium_code,medium,cell1_abs_lookup,Cell-1 |x| lookup,abs,17,0.95,0.5310073494911194,0.1491277813911438,0.637890636920929,0.675000011920929,3.893587112426758,4.085578441619873,0.19199132919311523,224,0.9499999999999998,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,0,0.1,1.2851428985595703,0.938795804977417,16.326208114624023,0.0,3.893587112426758,17.449384689331055,13.555797576904297,224,0.1,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,1,0.15,1.2371476888656616,0.7753087282180786,9.662854194641113,0.0,3.893587112426758,12.47521686553955,8.581629753112793,224,0.14999999999999997,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,2,0.2,1.3624247312545776,0.8464047312736511,13.475712776184082,0.0,3.893587112426758,15.227768898010254,11.334181785583496,224,0.2,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,1.6052758693695068,1.1041162014007568,13.44669246673584,0.0,3.893587112426758,15.807547569274902,11.913960456848145,224,0.25,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,1.5903592109680176,0.7443991303443909,11.564497947692871,0.0,3.893587112426758,14.383526802062988,10.48993968963623,224,0.29999999999999993,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,1.2111726999282837,0.7536508440971375,10.990877151489258,0.0,3.893587112426758,14.144135475158691,10.250548362731934,224,0.35,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,6,0.4,1.4857107400894165,0.7811780571937561,10.427228927612305,0.0,3.893587112426758,13.202751159667969,9.309164047241211,224,0.4,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,7,0.45,1.4345977306365967,0.7617084980010986,12.207507133483887,0.05000000074505806,3.893587112426758,15.640411376953125,11.746824264526367,224,0.4500000000000001,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,8,0.5,1.1534008979797363,0.7283403873443604,10.432316780090332,0.012500000186264515,3.893587112426758,13.71794319152832,9.824356079101562,224,0.5,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,9,0.55,1.1327509880065918,0.7932930588722229,8.787558555603027,0.0,3.893587112426758,11.610118865966797,7.716531753540039,224,0.5499999999999999,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,10,0.6,1.0192021131515503,0.7395391464233398,6.006572723388672,0.05000000074505806,3.893587112426758,8.924407958984375,5.030820846557617,224,0.5999999999999999,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,11,0.65,0.9610563516616821,0.5973647236824036,7.040871620178223,0.05000000074505806,3.893587112426758,9.940242767333984,6.046655654907227,224,0.6500000000000001,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,12,0.7,1.0725775957107544,0.7209964394569397,5.932083606719971,0.05000000074505806,3.893587112426758,8.829816818237305,4.936229705810547,224,0.7,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,13,0.75,0.8427492380142212,0.4497615694999695,5.592555999755859,0.10000000149011612,3.893587112426758,8.689799308776855,4.796212196350098,224,0.75,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,14,0.8,0.8518343567848206,0.45649439096450806,4.6279754638671875,0.125,3.893587112426758,7.623013019561768,3.7294259071350098,224,0.8,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,15,0.85,0.7263773679733276,0.31107938289642334,3.39786696434021,0.26250001788139343,3.893587112426758,6.438841342926025,2.5452542304992676,224,0.8499999999999998,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,16,0.9,0.5795044898986816,0.17362219095230103,1.3601866960525513,0.5625,3.893587112426758,4.605278491973877,0.7116913795471191,224,0.9000000000000002,0
smol360,test_medium_code,medium,cell1_abs_twoline,Cell-1 |x| 2-line,abs,17,0.95,0.5310073494911194,0.1491277813911438,0.637890636920929,0.675000011920929,3.893587112426758,4.085578441619873,0.19199132919311523,224,0.9499999999999998,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,0,0.1,1.3732733726501465,1.0099899768829346,16.305219650268555,0.0,3.893587112426758,17.670822143554688,13.77723503112793,224,0.1,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,1,0.15,1.2894091606140137,0.9581932425498962,16.618192672729492,0.0,3.893587112426758,18.51325035095215,14.61966323852539,224,0.14999999999999997,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,2,0.2,1.261716365814209,0.9084133505821228,14.467974662780762,0.0,3.893587112426758,16.54709243774414,12.653505325317383,224,0.2,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,1.2110488414764404,0.7538160085678101,13.429590225219727,0.0,3.893587112426758,16.498157501220703,12.604570388793945,224,0.25,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,1.225032091140747,0.7741647958755493,11.026707649230957,0.012500000186264515,3.893587112426758,13.624771118164062,9.731184005737305,224,0.29999999999999993,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,1.2893353700637817,0.8120808601379395,11.609588623046875,0.0,3.893587112426758,14.33820629119873,10.444619178771973,224,0.35,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,1.5087451934814453,0.8138954043388367,10.970797538757324,0.02500000037252903,3.893587112426758,13.703638076782227,9.810050964355469,224,0.4,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,7,0.45,1.1520130634307861,0.7811918258666992,11.542142868041992,0.0,3.893587112426758,14.058695793151855,10.165108680725098,224,0.4500000000000001,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,1.1926559209823608,0.800580620765686,9.854347229003906,0.0,3.893587112426758,12.571816444396973,8.678229331970215,224,0.5,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,9,0.55,1.4557136297225952,0.9525426030158997,8.706608772277832,0.03750000149011612,3.893587112426758,11.550637245178223,7.657050132751465,224,0.5499999999999999,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,10,0.6,0.9282330870628357,0.5832551717758179,6.7466888427734375,0.05000000074505806,3.893587112426758,9.606894493103027,5.7133073806762695,224,0.5999999999999999,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,11,0.65,0.8909024000167847,0.5272455215454102,6.669614315032959,0.10000000149011612,3.893587112426758,9.865572929382324,5.971985816955566,224,0.6500000000000001,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,12,0.7,0.9457675814628601,0.5832045078277588,5.9447832107543945,0.05000000074505806,3.893587112426758,8.925411224365234,5.031824111938477,224,0.7,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,13,0.75,0.8897136449813843,0.4959689974784851,5.509686470031738,0.07500000298023224,3.893587112426758,8.511737823486328,4.61815071105957,224,0.75,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,14,0.8,0.832450807094574,0.4366822838783264,4.639044284820557,0.15000000596046448,3.893587112426758,7.702642917633057,3.809055805206299,224,0.8,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,15,0.85,0.7129471898078918,0.2895054817199707,2.7207345962524414,0.3375000059604645,3.893587112426758,5.792280197143555,1.8986930847167969,224,0.8499999999999998,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,16,0.9,0.5979363322257996,0.18314218521118164,1.446974754333496,0.5375000238418579,3.893587112426758,4.587768077850342,0.694180965423584,224,0.9000000000000002,0
smol360,test_medium_code,medium,cell1_x2_lookup,Cell-1 X² lookup,x2,17,0.95,0.4417966902256012,0.10242712497711182,0.6541733741760254,0.6875,3.893587112426758,4.048377513885498,0.15479040145874023,224,0.9499999999999998,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,1.3732733726501465,1.0099899768829346,16.305219650268555,0.0,3.893587112426758,17.670822143554688,13.77723503112793,224,0.1,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,1.9109865427017212,1.1721066236495972,16.14913558959961,0.0,3.893587112426758,18.314096450805664,14.420509338378906,224,0.14999999999999997,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,1.243935227394104,0.9302080273628235,13.89666748046875,0.0,3.893587112426758,16.266437530517578,12.37285041809082,224,0.2,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,1.4143253564834595,0.9377670288085938,15.855231285095215,0.0,3.893587112426758,18.497692108154297,14.604104995727539,224,0.25,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,1.2676055431365967,0.9555397033691406,14.977560997009277,0.0,3.893587112426758,16.761594772338867,12.86800765991211,224,0.29999999999999993,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,1.2563062906265259,0.8011347651481628,11.40102767944336,0.0,3.893587112426758,14.681931495666504,10.788344383239746,224,0.35,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,1.5087451934814453,0.8138954043388367,10.970797538757324,0.02500000037252903,3.893587112426758,13.703638076782227,9.810050964355469,224,0.4,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,7,0.45,1.2781463861465454,0.8489477634429932,13.526938438415527,0.0,3.893587112426758,15.842022895812988,11.94843578338623,224,0.4500000000000001,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,8,0.5,1.1027803421020508,0.7132391333580017,9.195069313049316,0.05000000074505806,3.893587112426758,11.99524211883545,8.101655006408691,224,0.5,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,9,0.55,0.9730810523033142,0.6830894947052002,7.171510219573975,0.05000000074505806,3.893587112426758,9.740354537963867,5.846767425537109,224,0.5499999999999999,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,10,0.6,0.9317365288734436,0.6025478839874268,6.4872612953186035,0.0625,3.893587112426758,9.473589897155762,5.580002784729004,224,0.5999999999999999,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,11,0.65,0.9045965671539307,0.5406202673912048,7.093894958496094,0.10000000149011612,3.893587112426758,10.360907554626465,6.467320442199707,224,0.6500000000000001,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,12,0.7,0.8850286602973938,0.5154646039009094,6.3179545402526855,0.10000000149011612,3.893587112426758,9.262106895446777,5.3685197830200195,224,0.7,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,13,0.75,0.8944501280784607,0.5058605670928955,5.3170342445373535,0.08749999850988388,3.893587112426758,8.357786178588867,4.464199066162109,224,0.75,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,14,0.8,0.832450807094574,0.4366822838783264,4.639044284820557,0.15000000596046448,3.893587112426758,7.702642917633057,3.809055805206299,224,0.8,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,15,0.85,0.7129471898078918,0.2895054817199707,2.7207345962524414,0.3375000059604645,3.893587112426758,5.792280197143555,1.8986930847167969,224,0.8499999999999998,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,16,0.9,0.5979363322257996,0.18314218521118164,1.446974754333496,0.5375000238418579,3.893587112426758,4.587768077850342,0.694180965423584,224,0.9000000000000002,0
smol360,test_medium_code,medium,cell1_x2_twoline,Cell-1 X² 2-line,x2,17,0.95,0.4417966902256012,0.10242712497711182,0.6541733741760254,0.6875,3.893587112426758,4.048377513885498,0.15479040145874023,224,0.9499999999999998,0
smol360,test_long_structured,long,paper,Paper |x|,abs,0,0.1,1.524248480796814,0.9352774620056152,19.83700942993164,0.0,4.5072455406188965,21.960575103759766,17.45332908630371,224,0.1,0
smol360,test_long_structured,long,paper,Paper |x|,abs,1,0.15,1.8250036239624023,1.0427331924438477,12.04861068725586,0.011560693383216858,4.5072455406188965,15.469313621520996,10.962068557739258,224,0.14999999999999997,0
smol360,test_long_structured,long,paper,Paper |x|,abs,2,0.2,1.6493419408798218,1.161864995956421,15.86351490020752,0.0,4.5072455406188965,18.535682678222656,14.028436660766602,224,0.2,0
smol360,test_long_structured,long,paper,Paper |x|,abs,3,0.25,1.4474859237670898,0.9507280588150024,10.650129318237305,0.023121386766433716,4.5072455406188965,13.914590835571289,9.407344818115234,224,0.25,0
smol360,test_long_structured,long,paper,Paper |x|,abs,4,0.3,1.4411132335662842,1.0341649055480957,12.89897632598877,0.0,4.5072455406188965,16.16183090209961,11.654584884643555,224,0.29999999999999993,0
smol360,test_long_structured,long,paper,Paper |x|,abs,5,0.35,1.8101140260696411,0.9911956191062927,10.004257202148438,0.0,4.5072455406188965,13.217164039611816,8.709918975830078,224,0.35,0
smol360,test_long_structured,long,paper,Paper |x|,abs,6,0.4,1.184144377708435,0.83230060338974,11.482501029968262,0.0,4.5072455406188965,14.364362716674805,9.85711669921875,224,0.4,0
smol360,test_long_structured,long,paper,Paper |x|,abs,7,0.45,1.681997299194336,1.0758297443389893,12.230039596557617,0.0,4.5072455406188965,15.337267875671387,10.830022811889648,224,0.4500000000000001,0
smol360,test_long_structured,long,paper,Paper |x|,abs,8,0.5,1.0653847455978394,0.7357277274131775,7.324801445007324,0.05780346691608429,4.5072455406188965,10.907987594604492,6.400742053985596,224,0.5,0
smol360,test_long_structured,long,paper,Paper |x|,abs,9,0.55,0.9545590281486511,0.6300299167633057,6.069340705871582,0.034682080149650574,4.5072455406188965,9.400626182556152,4.893380641937256,224,0.5499999999999999,0
smol360,test_long_structured,long,paper,Paper |x|,abs,10,0.6,1.1913255453109741,0.802436113357544,8.706589698791504,0.005780346691608429,4.5072455406188965,12.411267280578613,7.904021739959717,224,0.5999999999999999,0
smol360,test_long_structured,long,paper,Paper |x|,abs,11,0.65,0.9738653898239136,0.5839742422103882,5.052419662475586,0.08670520037412643,4.5072455406188965,8.434210777282715,3.9269652366638184,224,0.6500000000000001,0
smol360,test_long_structured,long,paper,Paper |x|,abs,12,0.7,0.9270983934402466,0.5121874809265137,4.793400287628174,0.13294798135757446,4.5072455406188965,8.160399436950684,3.653153896331787,224,0.7,0
smol360,test_long_structured,long,paper,Paper |x|,abs,13,0.75,0.8906402587890625,0.46538305282592773,4.187613487243652,0.17341040074825287,4.5072455406188965,7.61224365234375,3.1049981117248535,224,0.75,0
smol360,test_long_structured,long,paper,Paper |x|,abs,14,0.8,0.8573260307312012,0.3751283884048462,3.5811526775360107,0.20809248089790344,4.5072455406188965,7.2222700119018555,2.715024471282959,224,0.8,0
smol360,test_long_structured,long,paper,Paper |x|,abs,15,0.85,0.7836576700210571,0.2747257947921753,2.262528657913208,0.3641618490219116,4.5072455406188965,5.90038537979126,1.3931398391723633,224,0.8499999999999998,0
smol360,test_long_structured,long,paper,Paper |x|,abs,16,0.9,0.6074366569519043,0.16604620218276978,1.0582983493804932,0.5028901696205139,4.5072455406188965,4.909732818603516,0.40248727798461914,224,0.9000000000000002,0
smol360,test_long_structured,long,paper,Paper |x|,abs,17,0.95,0.33960533142089844,0.0587119460105896,0.373807430267334,0.676300585269928,4.5072455406188965,4.510552406311035,0.003306865692138672,224,0.9499999999999998,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,0,0.1,1.657105565071106,1.1677401065826416,14.967021942138672,0.0,4.5072455406188965,17.81525421142578,13.308008193969727,224,0.1,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,1,0.15,1.3060837984085083,0.9487132430076599,16.12816047668457,0.0,4.5072455406188965,19.03938865661621,14.532142639160156,224,0.14999999999999997,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,2,0.2,1.4557780027389526,1.0578316450119019,13.502647399902344,0.0,4.5072455406188965,16.827547073364258,12.320301055908203,224,0.2,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,3,0.25,1.4973887205123901,0.9512726664543152,14.132525444030762,0.023121386766433716,4.5072455406188965,16.545257568359375,12.03801155090332,224,0.25,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,4,0.3,1.5163012742996216,1.0327929258346558,11.240735054016113,0.0,4.5072455406188965,14.196846961975098,9.68960189819336,224,0.29999999999999993,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,5,0.35,1.3142591714859009,0.9854591488838196,9.509546279907227,0.0,4.5072455406188965,12.392657279968262,7.885411739349365,224,0.35,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,6,0.4,1.4971096515655518,0.9644639492034912,10.96180248260498,0.0,4.5072455406188965,14.449762344360352,9.942516326904297,224,0.4,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,7,0.45,1.2698559761047363,0.8685324192047119,11.752631187438965,0.0,4.5072455406188965,15.342884063720703,10.835638046264648,224,0.4500000000000001,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,8,0.5,1.506138801574707,0.7028099894523621,8.41830825805664,0.005780346691608429,4.5072455406188965,11.55202579498291,7.044780254364014,224,0.5,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,9,0.55,1.2296133041381836,0.7513066530227661,9.584419250488281,0.0,4.5072455406188965,13.072169303894043,8.564924240112305,224,0.5499999999999999,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,10,0.6,0.9449208378791809,0.5323718190193176,6.709909915924072,0.05780346691608429,4.5072455406188965,10.339640617370605,5.832395076751709,224,0.5999999999999999,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,11,0.65,0.9608434438705444,0.5858644843101501,6.3415608406066895,0.04624277353286743,4.5072455406188965,9.999855041503906,5.49260950088501,224,0.6500000000000001,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,12,0.7,0.9002201557159424,0.537422776222229,5.881937503814697,0.06936416029930115,4.5072455406188965,9.539631843566895,5.032386302947998,224,0.7,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,13,0.75,0.8356770277023315,0.43441998958587646,5.095815181732178,0.08670520037412643,4.5072455406188965,8.69622802734375,4.1889824867248535,224,0.75,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,14,0.8,0.8069409132003784,0.3922489285469055,4.338438510894775,0.15606936812400818,4.5072455406188965,7.8485846519470215,3.341339111328125,224,0.8,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,15,0.85,0.7387270331382751,0.31677955389022827,3.219789981842041,0.236994206905365,4.5072455406188965,6.8743414878845215,2.367095947265625,224,0.8499999999999998,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,16,0.9,0.6510189175605774,0.19820433855056763,1.5728191137313843,0.4046242833137512,4.5072455406188965,5.389094352722168,0.8818488121032715,224,0.9000000000000002,0
smol360,test_long_structured,long,cell1_abs_lookup,Cell-1 |x| lookup,abs,17,0.95,0.40070322155952454,0.08204853534698486,0.5465345978736877,0.6011560559272766,4.5072455406188965,4.663156986236572,0.15591144561767578,224,0.9499999999999998,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,0,0.1,1.657105565071106,1.1677401065826416,14.967021942138672,0.0,4.5072455406188965,17.81525421142578,13.308008193969727,224,0.1,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,1,0.15,1.438894271850586,0.9756131172180176,19.311660766601562,0.0,4.5072455406188965,21.582630157470703,17.07538414001465,224,0.14999999999999997,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,2,0.2,1.330226182937622,1.0494931936264038,15.296692848205566,0.0,4.5072455406188965,17.863693237304688,13.356447219848633,224,0.2,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,1.555855393409729,0.968976616859436,11.502456665039062,0.005780346691608429,4.5072455406188965,14.611560821533203,10.104314804077148,224,0.25,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,1.322826862335205,0.9538090825080872,14.98471450805664,0.0,4.5072455406188965,17.634212493896484,13.12696647644043,224,0.29999999999999993,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,1.293176293373108,0.9060714244842529,10.670494079589844,0.005780346691608429,4.5072455406188965,14.400681495666504,9.893436431884766,224,0.35,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,6,0.4,1.4971096515655518,0.9644639492034912,10.96180248260498,0.0,4.5072455406188965,14.449762344360352,9.942516326904297,224,0.4,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,7,0.45,1.4457828998565674,1.0141026973724365,10.61849594116211,0.0,4.5072455406188965,14.098002433776855,9.590757369995117,224,0.4500000000000001,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,8,0.5,2.052818775177002,1.030483365058899,14.563823699951172,0.028901733458042145,4.5072455406188965,18.40012550354004,13.892879486083984,224,0.5,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,9,0.55,1.1018826961517334,0.7200130224227905,7.916876316070557,0.005780346691608429,4.5072455406188965,11.042240142822266,6.534994602203369,224,0.5499999999999999,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,10,0.6,1.1567491292953491,0.8352950811386108,6.662385940551758,0.04624277353286743,4.5072455406188965,10.022377014160156,5.51513147354126,224,0.5999999999999999,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,11,0.65,0.9241431355476379,0.5387228727340698,6.049922466278076,0.09248554706573486,4.5072455406188965,9.697823524475098,5.190577983856201,224,0.6500000000000001,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,12,0.7,0.9327568411827087,0.6010308265686035,5.586006164550781,0.06936416029930115,4.5072455406188965,8.952613830566406,4.44536828994751,224,0.7,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,13,0.75,0.8865504860877991,0.4825180172920227,4.848024368286133,0.09248554706573486,4.5072455406188965,8.303946495056152,3.796700954437256,224,0.75,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,14,0.8,0.8069409132003784,0.3922489285469055,4.338438510894775,0.15606936812400818,4.5072455406188965,7.8485846519470215,3.341339111328125,224,0.8,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,15,0.85,0.7387270331382751,0.31677955389022827,3.219789981842041,0.236994206905365,4.5072455406188965,6.8743414878845215,2.367095947265625,224,0.8499999999999998,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,16,0.9,0.6510189175605774,0.19820433855056763,1.5728191137313843,0.4046242833137512,4.5072455406188965,5.389094352722168,0.8818488121032715,224,0.9000000000000002,0
smol360,test_long_structured,long,cell1_abs_twoline,Cell-1 |x| 2-line,abs,17,0.95,0.40070322155952454,0.08204853534698486,0.5465345978736877,0.6011560559272766,4.5072455406188965,4.663156986236572,0.15591144561767578,224,0.9499999999999998,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,0,0.1,1.5376214981079102,0.9468319416046143,17.461261749267578,0.0,4.5072455406188965,19.952617645263672,15.445371627807617,224,0.1,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,1,0.15,1.3147664070129395,0.9870108962059021,14.751542091369629,0.0,4.5072455406188965,17.774646759033203,13.267400741577148,224,0.14999999999999997,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,2,0.2,1.2586824893951416,0.9013707041740417,12.241791725158691,0.0,4.5072455406188965,15.546540260314941,11.039295196533203,224,0.2,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,1.3746442794799805,0.9726809859275818,18.00787353515625,0.0,4.5072455406188965,20.716449737548828,16.209203720092773,224,0.25,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,1.3544855117797852,0.9976696968078613,12.868552207946777,0.0,4.5072455406188965,15.84387493133545,11.336629867553711,224,0.29999999999999993,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,1.6528335809707642,0.9986949563026428,10.508689880371094,0.0,4.5072455406188965,13.949674606323242,9.442428588867188,224,0.35,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,1.2061057090759277,0.7435274124145508,11.042065620422363,0.028901733458042145,4.5072455406188965,14.863482475280762,10.356237411499023,224,0.4,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,7,0.45,1.2736176252365112,0.8966319561004639,13.182950973510742,0.0,4.5072455406188965,16.59158706665039,12.084341049194336,224,0.4500000000000001,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,8,0.5,1.3669140338897705,0.8281177878379822,9.605669975280762,0.05202312022447586,4.5072455406188965,13.437474250793457,8.930229187011719,224,0.5,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,9,0.55,1.8387491703033447,1.1188771724700928,10.750221252441406,0.005780346691608429,4.5072455406188965,13.926806449890137,9.419561386108398,224,0.5499999999999999,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,10,0.6,0.9638941884040833,0.6315885782241821,6.4970011711120605,0.10982658714056015,4.5072455406188965,9.952404022216797,5.4451584815979,224,0.5999999999999999,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,11,0.65,0.8931729197502136,0.5246090888977051,5.75153112411499,0.09826589375734329,4.5072455406188965,9.332326889038086,4.8250813484191895,224,0.6500000000000001,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,12,0.7,0.9092183113098145,0.5240999460220337,4.812884330749512,0.06358381360769272,4.5072455406188965,8.157754898071289,3.6505093574523926,224,0.7,0
smol360,test_long_structured,long,cell1_x2_lookup,Cell-1 X² lookup,x2,13,0.75,0.8894612789154053,0.47098660469055176,4.392536163330078,0.13294798135757446,4.5072455406188965,7.837907791137695,3.330662250518799,224,0.75,0
